Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
roman_empire,LabelStratifiedKFold,3,5,SAGE,100,732,632,0.7676383256912231,0.7588793039321899,0.7714402079582214,0.749117374420166,True,100
roman_empire,LabelStratifiedKFold,3,5,SAGE,101,978,878,0.7609623670578003,0.7613059878349304,0.7655268311500549,0.7515445947647095,True,100
roman_empire,LabelStratifiedKFold,3,5,GPRGNN,100,1000,932,1.258488655090332,0.6454886198043823,1.254375696182251,0.6537952423095703,False,100
roman_empire,LabelStratifiedKFold,3,5,H2GCN,100,259,159,1.5843687057495117,0.5307742953300476,1.578916311264038,0.5266990065574646,True,100
roman_empire,LabelStratifiedKFold,3,5,GPRGNN,101,683,583,1.2818974256515503,0.6360026597976685,1.2794158458709717,0.6465137004852295,True,100
roman_empire,LabelStratifiedKFold,3,5,H2GCN,101,363,263,1.5745724439620972,0.5411427021026611,1.5811246633529663,0.5264783501625061,True,100
roman_empire,LabelStratifiedKFold,3,5,MixHop,100,1000,960,0.5894728302955627,0.8005735874176025,0.5974482297897339,0.7989850044250488,False,100
roman_empire,LabelStratifiedKFold,3,5,MixHop,101,1000,900,0.5894798040390015,0.8052062392234802,0.6027748584747314,0.7989850044250488,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,MLP,100,189,89,1.0305477380752563,0.6618133783340454,1.0493065118789673,0.6646812558174133,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,MLP,101,197,97,1.0367759466171265,0.660710334777832,1.0655553340911865,0.6589455008506775,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,GCN,101,1000,1000,1.593214511871338,0.48246195912361145,1.6072906255722046,0.47474080324172974,False,100
roman_empire,Sklearn_NeighHet_b350,3,1,GCN,100,1000,993,1.5914682149887085,0.48974189162254333,1.6057111024856567,0.477829247713089,False,100
roman_empire,Sklearn_NeighHet_b350,3,1,GAT,101,749,649,1.8166630268096924,0.4211339056491852,1.8328039646148682,0.41186851263046265,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,GAT,100,966,866,1.807754397392273,0.4253253936767578,1.8222419023513794,0.4127509295940399,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,SAGE,100,657,557,0.7674242854118347,0.752261221408844,0.7883212566375732,0.7529230117797852,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,SAGE,101,864,764,0.7649165987968445,0.7531436085700989,0.7826113104820251,0.7507169842720032,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,GPRGNN,100,757,657,1.244581699371338,0.6494595408439636,1.2807387113571167,0.650783121585846,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,GPRGNN,101,659,559,1.2543509006500244,0.6461504697799683,1.2919541597366333,0.6443856358528137,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,H2GCN,100,319,219,1.5398038625717163,0.5351864099502563,1.5867078304290771,0.5332009792327881,True,100
roman_empire,Sklearn_NeighHet_b350,3,2,MLP,100,188,88,1.0422279834747314,0.655781090259552,1.03682541847229,0.6574012637138367,True,100
roman_empire,Sklearn_NeighHet_b350,3,2,MLP,101,198,98,1.0382510423660278,0.6582083106040955,1.0382987260818481,0.6615927815437317,True,100
roman_empire,Sklearn_NeighHet_b350,3,1,H2GCN,101,355,255,1.5270962715148926,0.5393778681755066,1.5866618156433105,0.5338627696037292,True,100
roman_empire,Sklearn_NeighHet_b350,3,2,GCN,100,1000,992,1.6186405420303345,0.4717563986778259,1.5936806201934814,0.48753583431243896,False,100
roman_empire,Sklearn_NeighHet_b350,3,2,GCN,101,1000,1000,1.6183346509933472,0.46999117732048035,1.5929585695266724,0.48378556966781616,False,100
roman_empire,Sklearn_NeighHet_b350,3,2,GAT,100,709,609,1.8485223054885864,0.41107678413391113,1.8224024772644043,0.41936907172203064,True,100
roman_empire,Sklearn_NeighHet_b350,3,2,GAT,101,1000,921,1.832948088645935,0.41902029514312744,1.8084272146224976,0.43061989545822144,False,100
roman_empire,Sklearn_NeighHet_b350,3,1,MixHop,100,1000,920,0.5957133173942566,0.8045444488525391,0.619490385055542,0.7939554452896118,False,100
roman_empire,Sklearn_NeighHet_b350,3,1,MixHop,101,1000,931,0.5947444438934326,0.8045444488525391,0.6182119846343994,0.7937348484992981,False,100
roman_empire,Sklearn_NeighHet_b350,3,2,SAGE,100,1000,913,0.7677817940711975,0.748676061630249,0.7640451192855835,0.7518199682235718,False,100
roman_empire,Sklearn_NeighHet_b350,3,2,SAGE,101,813,713,0.7682129144668579,0.75,0.7613022327423096,0.7546878457069397,True,100
roman_empire,Sklearn_NeighHet_b350,3,2,GPRGNN,100,918,818,1.269473910331726,0.6363636255264282,1.2392468452453613,0.6518861651420593,True,100
roman_empire,Sklearn_NeighHet_b350,3,2,GPRGNN,101,1000,909,1.2730623483657837,0.633274495601654,1.2451081275939941,0.6476947069168091,False,100
roman_empire,Sklearn_NeighHet_b350,3,2,H2GCN,100,342,242,1.6257991790771484,0.5275816321372986,1.5491689443588257,0.5384954810142517,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,MLP,100,198,98,1.013553261756897,0.6716681122779846,1.0284874439239502,0.6601941585540771,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,MLP,101,192,92,1.0132031440734863,0.667475700378418,1.029893398284912,0.6564430594444275,True,100
roman_empire,Sklearn_NeighHet_b350,3,2,H2GCN,101,264,164,1.6193957328796387,0.5264783501625061,1.553164005279541,0.5378336906433105,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,GCN,100,1000,980,1.6045469045639038,0.4755074977874756,1.6198058128356934,0.46910855174064636,False,100
roman_empire,Sklearn_NeighHet_b350,3,3,GCN,101,1000,961,1.6062967777252197,0.4768314063549042,1.6199027299880981,0.47153574228286743,False,100
roman_empire,Sklearn_NeighHet_b350,3,2,MixHop,101,748,648,0.603367805480957,0.802074134349823,0.6042418479919434,0.803220808506012,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,GAT,100,552,452,1.8371864557266235,0.4073256850242615,1.8516430854797363,0.40247130393981934,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,GAT,101,613,513,1.830844759941101,0.4132833182811737,1.8460721969604492,0.40842893719673157,True,100
roman_empire,Sklearn_NeighHet_b350,3,2,MixHop,100,966,866,0.5961620807647705,0.803839385509491,0.5956445932388306,0.8030002117156982,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,SAGE,100,805,705,0.7718855142593384,0.7533097863197327,0.7705442309379578,0.749558687210083,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,SAGE,101,978,878,0.7659175992012024,0.7522065043449402,0.767208993434906,0.7548543810844421,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,GPRGNN,101,708,608,1.2664263248443604,0.6385701894760132,1.292809247970581,0.6286407709121704,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,GPRGNN,100,1000,977,1.2495628595352173,0.6438658237457275,1.276178240776062,0.6357016563415527,False,100
roman_empire,Sklearn_NeighHet_b350,3,3,H2GCN,101,297,197,1.5336151123046875,0.5293468832969666,1.6001343727111816,0.5326566696166992,True,100
roman_empire,Sklearn_NeighHet_b350,3,4,MLP,100,189,89,1.0265198945999146,0.658870279788971,1.0209547281265259,0.6685789823532104,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,H2GCN,100,440,340,1.535485863685608,0.5335392951965332,1.63872492313385,0.5304501056671143,True,100
roman_empire,Sklearn_NeighHet_b350,3,4,MLP,101,192,92,1.0239391326904297,0.6597528457641602,1.009467363357544,0.6628420352935791,True,100
roman_empire,Sklearn_NeighHet_b350,3,4,GCN,101,1000,993,1.6269911527633667,0.4673433303833008,1.6033952236175537,0.4803618788719177,False,100
roman_empire,Sklearn_NeighHet_b350,3,4,GCN,100,1000,998,1.6230934858322144,0.46932920813560486,1.602124571800232,0.47947925329208374,False,100
roman_empire,Sklearn_NeighHet_b350,3,3,MixHop,101,756,656,0.5967207551002502,0.8003089427947998,0.6028324365615845,0.801191508769989,True,100
roman_empire,Sklearn_NeighHet_b350,3,3,MixHop,100,1000,994,0.5940910577774048,0.802074134349823,0.6006144285202026,0.8031774163246155,False,100
roman_empire,Sklearn_NeighHet_b350,3,4,GAT,101,1000,998,1.8330843448638916,0.41107678413391113,1.8226597309112549,0.41725507378578186,False,100
roman_empire,Sklearn_NeighHet_b350,3,4,GAT,100,1000,989,1.8326003551483154,0.40776699781417847,1.8235255479812622,0.41659310460090637,False,100
roman_empire,Sklearn_NeighHet_b350,3,4,SAGE,100,698,598,0.7738531827926636,0.7561782598495483,0.7718508839607239,0.749117374420166,True,100
roman_empire,Sklearn_NeighHet_b350,3,4,SAGE,101,1000,977,0.7673528790473938,0.7586054801940918,0.7683694362640381,0.7541924118995667,False,100
roman_empire,Sklearn_NeighHet_b350,3,4,GPRGNN,100,946,846,1.266464352607727,0.6465137004852295,1.2523730993270874,0.647175669670105,True,100
roman_empire,Sklearn_NeighHet_b350,3,4,H2GCN,100,465,365,1.5351589918136597,0.5372903943061829,1.5423483848571777,0.5302295088768005,True,100
roman_empire,Sklearn_NeighHet_b350,3,4,GPRGNN,101,754,654,1.285085916519165,0.6414386630058289,1.2720046043395996,0.645410418510437,True,100
roman_empire,Sklearn_NeighHet_b350,3,5,MLP,100,198,98,1.0436934232711792,0.6620339751243591,1.0195108652114868,0.6597528457641602,True,100
roman_empire,Sklearn_NeighHet_b350,3,4,H2GCN,101,475,375,1.5312392711639404,0.5372903943061829,1.5316709280014038,0.5275816321372986,True,100
roman_empire,Sklearn_NeighHet_b350,3,5,MLP,101,180,80,1.0454514026641846,0.6558570265769958,1.0275819301605225,0.6548985242843628,True,100
roman_empire,Sklearn_NeighHet_b350,3,5,GCN,100,1000,993,1.6020435094833374,0.4740789830684662,1.620943546295166,0.46866726875305176,False,100
roman_empire,Sklearn_NeighHet_b350,3,5,GCN,101,1000,999,1.604163646697998,0.4782704710960388,1.6251611709594727,0.4653574526309967,False,100
roman_empire,Sklearn_NeighHet_b350,3,4,MixHop,100,835,735,0.6121078133583069,0.7998676300048828,0.6009074449539185,0.7987643480300903,True,100
roman_empire,Sklearn_NeighHet_b350,3,4,MixHop,101,931,831,0.6044791340827942,0.7961165308952332,0.5945364236831665,0.8047219514846802,True,100
roman_empire,Sklearn_NeighHet_b350,3,5,GAT,100,1000,986,1.8166488409042358,0.42069271206855774,1.8273658752441406,0.40909090638160706,False,100
roman_empire,Sklearn_NeighHet_b350,3,5,GAT,101,1000,925,1.8192516565322876,0.41936907172203064,1.828572392463684,0.4055604636669159,False,100
roman_empire,Sklearn_NeighHet_b350,3,5,SAGE,100,713,613,0.7817829251289368,0.748069703578949,0.7723178863525391,0.7511032819747925,True,100
roman_empire,Sklearn_NeighHet_b350,3,5,SAGE,101,1000,981,0.771645724773407,0.7474079132080078,0.7644425630569458,0.7528684735298157,False,100
roman_empire,Sklearn_NeighHet_b350,3,5,GPRGNN,100,1000,972,1.2734358310699463,0.6481359004974365,1.257964849472046,0.64496910572052,False,100
roman_empire,Sklearn_NeighHet_b350,3,5,H2GCN,100,296,196,1.5920790433883667,0.5332009792327881,1.56052565574646,0.5335392951965332,True,100
roman_empire,Sklearn_NeighHet_b350,3,5,GPRGNN,101,684,584,1.2904396057128906,0.6446062326431274,1.276946783065796,0.6414386630058289,True,100
roman_empire,Sklearn_NeighHet_b350,3,5,H2GCN,101,305,205,1.5661983489990234,0.5305536985397339,1.551421880722046,0.5386142730712891,True,100
roman_empire,Sklearn_NeighHet_b350,3,5,MixHop,101,1000,998,0.6105407476425171,0.803220808506012,0.6027571558952332,0.801191508769989,False,100
roman_empire,Sklearn_NeighHet_b350,3,5,MixHop,100,1000,930,0.6110997200012207,0.8012353777885437,0.6061705350875854,0.7983230352401733,False,100
roman_empire,RandomKFold,4,1,MLP,101,188,88,1.0255273580551147,0.660710334777832,1.00780189037323,0.661372184753418,True,100
roman_empire,RandomKFold,4,1,MLP,100,213,113,1.0295522212982178,0.6574012637138367,1.0084277391433716,0.6697551012039185,True,100
roman_empire,RandomKFold,4,1,GCN,101,1000,958,1.5834224224090576,0.4870946407318115,1.5926475524902344,0.48378556966781616,False,100
roman_empire,RandomKFold,4,1,GCN,100,1000,993,1.58319091796875,0.4857710003852844,1.5933462381362915,0.4791528880596161,False,100
roman_empire,RandomKFold,4,1,GAT,100,610,510,1.826141119003296,0.4138539731502533,1.8175392150878906,0.42223691940307617,True,100
roman_empire,RandomKFold,4,1,GAT,101,1000,973,1.807398796081543,0.41208910942077637,1.8000555038452148,0.4213545024394989,False,100
roman_empire,RandomKFold,4,1,SAGE,100,957,857,0.7583532333374023,0.7511581778526306,0.7554997205734253,0.760202944278717,True,100
roman_empire,RandomKFold,4,1,SAGE,101,1000,999,0.7525250315666199,0.7546878457069397,0.7506861686706543,0.7564526796340942,False,100
roman_empire,RandomKFold,4,1,GPRGNN,100,919,819,1.2495402097702026,0.6379880905151367,1.2402764558792114,0.6437237858772278,True,100
roman_empire,RandomKFold,4,1,GPRGNN,101,1000,983,1.249257206916809,0.6415177583694458,1.24359929561615,0.6419589519500732,False,100
roman_empire,RandomKFold,4,1,H2GCN,100,268,168,1.5430257320404053,0.5373924374580383,1.6303125619888306,0.5362894535064697,True,100
roman_empire,RandomKFold,4,2,MLP,100,197,97,1.0334392786026,0.6593115329742432,1.0387674570083618,0.6574012637138367,True,100
roman_empire,RandomKFold,4,2,MLP,101,190,90,1.0393242835998535,0.6635039448738098,1.0399657487869263,0.646371066570282,True,100
roman_empire,RandomKFold,4,1,H2GCN,101,361,261,1.539764165878296,0.538274884223938,1.62014901638031,0.5400397181510925,True,100
roman_empire,RandomKFold,4,2,GCN,100,1000,999,1.6230337619781494,0.4655781090259552,1.584099292755127,0.4818001389503479,False,100
roman_empire,RandomKFold,4,2,GCN,101,1000,938,1.6226274967193604,0.4640335440635681,1.58332097530365,0.4855504035949707,False,100
roman_empire,RandomKFold,4,1,MixHop,101,770,670,0.5896791815757751,0.8023384213447571,0.5924072265625,0.8080741167068481,True,100
roman_empire,RandomKFold,4,1,MixHop,100,1000,987,0.5857151746749878,0.8025590181350708,0.5896943211555481,0.8058680891990662,False,100
roman_empire,RandomKFold,4,2,GAT,100,799,699,1.8483222723007202,0.4117387533187866,1.8211863040924072,0.41076549887657166,True,100
roman_empire,RandomKFold,4,2,GAT,101,1000,944,1.8330576419830322,0.4210061728954315,1.8039805889129639,0.42091330885887146,False,100
roman_empire,RandomKFold,4,2,SAGE,100,1000,921,0.771429717540741,0.751765251159668,0.7638475894927979,0.7520405650138855,False,100
roman_empire,RandomKFold,4,2,SAGE,101,815,715,0.7722749710083008,0.7544130682945251,0.7657496929168701,0.7487315535545349,True,100
roman_empire,RandomKFold,4,2,GPRGNN,100,919,819,1.263819694519043,0.6438658237457275,1.2470407485961914,0.6430619955062866,True,100
roman_empire,RandomKFold,4,2,GPRGNN,101,1000,997,1.2674829959869385,0.643203854560852,1.2520309686660767,0.6415177583694458,False,100
roman_empire,RandomKFold,4,2,H2GCN,100,520,420,1.5877816677093506,0.530008852481842,1.5262558460235596,0.542686939239502,True,100
roman_empire,RandomKFold,4,3,MLP,100,203,103,1.002906084060669,0.6601941585540771,1.0286033153533936,0.6586496233940125,True,100
roman_empire,RandomKFold,4,3,MLP,101,204,104,1.008163332939148,0.6643865704536438,1.0290600061416626,0.6641659140586853,True,100
roman_empire,RandomKFold,4,2,H2GCN,101,392,292,1.5984477996826172,0.5200794339179993,1.5359612703323364,0.5411427021026611,True,100
roman_empire,RandomKFold,4,3,GCN,100,1000,972,1.617711067199707,0.46910855174064636,1.6239882707595825,0.46138569712638855,False,100
roman_empire,RandomKFold,4,3,GCN,101,1000,961,1.6211849451065063,0.47087377309799194,1.6272083520889282,0.46293026208877563,False,100
roman_empire,RandomKFold,4,2,MixHop,100,832,732,0.6136958003044128,0.7989850044250488,0.5975939631462097,0.7959408760070801,True,100
roman_empire,RandomKFold,4,3,GAT,100,747,647,1.8513741493225098,0.406663715839386,1.8536864519119263,0.41129744052886963,True,100
roman_empire,RandomKFold,4,3,GAT,101,1000,997,1.8381534814834595,0.4037952423095703,1.8402658700942993,0.4060017764568329,False,100
roman_empire,RandomKFold,4,2,MixHop,101,1000,991,0.6054379343986511,0.80251544713974,0.5967932343482971,0.7939554452896118,False,100
roman_empire,RandomKFold,4,3,SAGE,100,1000,977,0.7599349617958069,0.750882625579834,0.7777758836746216,0.7530891299247742,False,100
roman_empire,RandomKFold,4,3,SAGE,101,1000,914,0.7548903822898865,0.7563989162445068,0.7708619832992554,0.7557370066642761,False,100
roman_empire,RandomKFold,4,3,GPRGNN,100,918,818,1.2590148448944092,0.645851731300354,1.266911268234253,0.6407766938209534,True,100
roman_empire,RandomKFold,4,3,H2GCN,100,469,369,1.576074481010437,0.5366284251213074,1.623968243598938,0.5220653414726257,True,100
roman_empire,RandomKFold,4,3,GPRGNN,101,1000,948,1.2642980813980103,0.6460723876953125,1.2740538120269775,0.6392320990562439,False,100
roman_empire,RandomKFold,4,4,MLP,100,193,93,1.0452991724014282,0.6529126167297363,1.0059844255447388,0.6635039448738098,True,100
roman_empire,RandomKFold,4,4,MLP,101,192,92,1.036033034324646,0.6590909361839294,1.0036214590072632,0.6661518216133118,True,100
roman_empire,RandomKFold,4,3,H2GCN,101,244,144,1.5884488821029663,0.5262576937675476,1.6121500730514526,0.5139011740684509,True,100
roman_empire,RandomKFold,4,4,GCN,100,1000,999,1.611966609954834,0.4832303524017334,1.6177780628204346,0.4721977114677429,False,100
roman_empire,RandomKFold,4,4,GCN,101,1000,962,1.6118226051330566,0.47793468832969666,1.6178950071334839,0.4748455286026001,False,100
roman_empire,RandomKFold,4,4,GAT,101,772,672,1.8315918445587158,0.4141659438610077,1.8439935445785522,0.4064430594444275,True,100
roman_empire,RandomKFold,4,4,GAT,100,1000,976,1.8283809423446655,0.4057811200618744,1.8369004726409912,0.4055604636669159,False,100
roman_empire,RandomKFold,4,3,MixHop,100,1000,975,0.580443799495697,0.8075904846191406,0.6021113395690918,0.8036187291145325,False,100
roman_empire,RandomKFold,4,3,MixHop,101,1000,982,0.5825169086456299,0.8069285154342651,0.6039844155311584,0.8022947907447815,False,100
roman_empire,RandomKFold,4,4,SAGE,100,713,613,0.7805326581001282,0.7535304427146912,0.7595506906509399,0.7541924118995667,True,100
roman_empire,RandomKFold,4,4,SAGE,101,1000,981,0.7728941440582275,0.7533097863197327,0.7541823387145996,0.7572815418243408,False,100
roman_empire,RandomKFold,4,4,GPRGNN,100,757,657,1.2778003215789795,0.6509267687797546,1.2744858264923096,0.6460723876953125,True,100
roman_empire,RandomKFold,4,4,H2GCN,100,483,383,1.557315707206726,0.5370697379112244,1.5619006156921387,0.5370697379112244,True,100
roman_empire,RandomKFold,4,4,GPRGNN,101,915,815,1.2711020708084106,0.6489408612251282,1.264662265777588,0.6447484493255615,True,100
roman_empire,RandomKFold,4,4,H2GCN,101,303,203,1.5574079751968384,0.5269196629524231,1.5572121143341064,0.5355251431465149,True,100
roman_empire,RandomKFold,4,5,MLP,100,203,103,1.006686806678772,0.6651224493980408,1.0371553897857666,0.6586496233940125,True,100
roman_empire,RandomKFold,4,5,MLP,101,206,106,1.00461745262146,0.6673284769058228,1.0436547994613647,0.6573256850242615,True,100
roman_empire,RandomKFold,4,5,GCN,100,863,763,1.6005280017852783,0.475623220205307,1.622056007385254,0.47903794050216675,True,100
roman_empire,RandomKFold,4,5,GCN,101,1000,988,1.595517873764038,0.47760865092277527,1.6170696020126343,0.47881731390953064,False,100
roman_empire,RandomKFold,4,4,MixHop,100,1000,942,0.6156001091003418,0.801191508769989,0.5827708840370178,0.8126654624938965,False,100
roman_empire,RandomKFold,4,5,GAT,100,966,866,1.8041208982467651,0.4251047968864441,1.83423912525177,0.4152691960334778,True,100
roman_empire,RandomKFold,4,4,MixHop,101,1000,965,0.6135995388031006,0.8027361035346985,0.5813506841659546,0.8086937069892883,False,100
roman_empire,RandomKFold,4,5,GAT,101,986,886,1.7991694211959839,0.43061989545822144,1.8256393671035767,0.40909090638160706,True,100
roman_empire,RandomKFold,4,5,SAGE,101,736,636,0.7604848146438599,0.7621883749961853,0.7780443429946899,0.7577228546142578,True,100
roman_empire,RandomKFold,4,5,SAGE,100,930,830,0.7583728432655334,0.7575557231903076,0.7784444093704224,0.7544130682945251,True,100
roman_empire,RandomKFold,4,5,GPRGNN,100,756,656,1.2464334964752197,0.6468122601509094,1.266136646270752,0.6493821740150452,True,100
roman_empire,RandomKFold,4,5,H2GCN,100,370,270,1.550082802772522,0.5418045520782471,1.5806591510772705,0.530008852481842,True,100
roman_empire,RandomKFold,4,5,GPRGNN,101,1000,922,1.241343379020691,0.6437237858772278,1.257871389389038,0.6482788920402527,False,100
roman_empire,RandomKFold,4,5,H2GCN,101,390,290,1.5297874212265015,0.5424663424491882,1.605972170829773,0.5304501056671143,True,100
roman_empire,RandomKFold,4,5,MixHop,101,820,720,0.592909574508667,0.8047650456428528,0.6180660724639893,0.7958958745002747,True,100
roman_empire,RandomKFold,4,5,MixHop,100,903,803,0.59183269739151,0.8038826584815979,0.6184520125389099,0.7992056608200073,True,100
roman_empire,LabelStratifiedKFold,4,1,MLP,101,196,96,1.0290262699127197,0.6640194058418274,1.0020102262496948,0.6644605994224548,True,100
roman_empire,LabelStratifiedKFold,4,1,MLP,100,196,96,1.0252554416656494,0.6637988090515137,1.0012606382369995,0.6620339751243591,True,100
roman_empire,LabelStratifiedKFold,4,1,GCN,100,1000,993,1.613283395767212,0.4727553427219391,1.590221643447876,0.47893226146698,False,100
roman_empire,LabelStratifiedKFold,4,1,GCN,101,1000,987,1.6158944368362427,0.47099050879478455,1.5938611030578613,0.47738805413246155,False,100
roman_empire,LabelStratifiedKFold,4,1,GAT,100,708,608,1.8424147367477417,0.4109860956668854,1.8235498666763306,0.4187072515487671,True,100
roman_empire,LabelStratifiedKFold,4,1,GAT,101,1000,972,1.8255970478057861,0.41208910942077637,1.8081456422805786,0.41716301441192627,False,100
roman_empire,LabelStratifiedKFold,4,1,SAGE,100,616,516,0.7752798795700073,0.752261221408844,0.7531737685203552,0.7491727471351624,True,100
roman_empire,LabelStratifiedKFold,4,1,SAGE,101,1000,981,0.7665273547172546,0.7553496360778809,0.7440522313117981,0.7551290392875671,False,100
roman_empire,LabelStratifiedKFold,4,1,GPRGNN,100,1000,971,1.264292597770691,0.6428413987159729,1.2445104122161865,0.6461504697799683,False,100
roman_empire,LabelStratifiedKFold,4,1,H2GCN,100,381,281,1.533968210220337,0.5466578602790833,1.5282834768295288,0.527465283870697,True,100
roman_empire,LabelStratifiedKFold,4,1,GPRGNN,101,995,895,1.2680330276489258,0.6393117308616638,1.2486437559127808,0.6448268294334412,True,100
roman_empire,LabelStratifiedKFold,4,2,MLP,100,202,102,1.0249696969985962,0.6621800661087036,1.0251041650772095,0.669313907623291,True,100
roman_empire,LabelStratifiedKFold,4,2,MLP,101,196,96,1.0260337591171265,0.657105028629303,1.0197968482971191,0.6704169511795044,True,100
roman_empire,LabelStratifiedKFold,4,1,H2GCN,101,322,222,1.5456289052963257,0.5367306470870972,1.5601842403411865,0.5204058885574341,True,100
roman_empire,LabelStratifiedKFold,4,2,GCN,100,1000,980,1.6072611808776855,0.47639012336730957,1.6153470277786255,0.47385838627815247,False,100
roman_empire,LabelStratifiedKFold,4,2,GCN,101,1000,957,1.6074179410934448,0.4750661849975586,1.618575096130371,0.47496140003204346,False,100
roman_empire,LabelStratifiedKFold,4,2,GAT,100,610,510,1.8458259105682373,0.41063547134399414,1.8470442295074463,0.4059121906757355,True,100
roman_empire,LabelStratifiedKFold,4,1,MixHop,100,1000,930,0.6047224998474121,0.8012353777885437,0.5831787586212158,0.8087359070777893,False,100
roman_empire,LabelStratifiedKFold,4,1,MixHop,101,975,875,0.603766679763794,0.8027796149253845,0.5818427205085754,0.8149128556251526,True,100
roman_empire,LabelStratifiedKFold,4,2,GAT,101,994,894,1.8350690603256226,0.41879963874816895,1.8338792324066162,0.41848665475845337,True,100
roman_empire,LabelStratifiedKFold,4,2,SAGE,100,833,733,0.7753141522407532,0.7522065043449402,0.7710025310516357,0.748069703578949,True,100
roman_empire,LabelStratifiedKFold,4,2,SAGE,101,1000,998,0.7695021033287048,0.7572815418243408,0.7678589224815369,0.752261221408844,False,100
roman_empire,LabelStratifiedKFold,4,2,GPRGNN,100,795,695,1.2667150497436523,0.644527792930603,1.2760868072509766,0.6430619955062866,True,100
roman_empire,LabelStratifiedKFold,4,2,H2GCN,100,484,384,1.5431852340698242,0.5361871123313904,1.5516213178634644,0.54048091173172,True,100
roman_empire,LabelStratifiedKFold,4,2,GPRGNN,101,1000,909,1.253071904182434,0.646734356880188,1.2648427486419678,0.6424002051353455,False,100
roman_empire,LabelStratifiedKFold,4,3,MLP,100,194,94,1.039305567741394,0.6637246012687683,1.0246708393096924,0.6606354713439941,True,100
roman_empire,LabelStratifiedKFold,4,3,MLP,101,191,91,1.0368578433990479,0.6628420352935791,1.0229511260986328,0.6621800661087036,True,100
roman_empire,LabelStratifiedKFold,4,2,H2GCN,101,285,185,1.547102928161621,0.5359664559364319,1.5461363792419434,0.5393778681755066,True,100
roman_empire,LabelStratifiedKFold,4,3,GCN,100,1000,980,1.5979211330413818,0.48587819933891296,1.607306718826294,0.47992056608200073,False,100
roman_empire,LabelStratifiedKFold,4,3,GCN,101,1000,998,1.5979421138763428,0.4830096960067749,1.606623888015747,0.4768314063549042,False,100
roman_empire,LabelStratifiedKFold,4,2,MixHop,100,835,735,0.6089949607849121,0.8027361035346985,0.6122795343399048,0.7979263067245483,True,100
roman_empire,LabelStratifiedKFold,4,3,GAT,100,618,518,1.8372958898544312,0.4055604636669159,1.8484281301498413,0.4037952423095703,True,100
roman_empire,LabelStratifiedKFold,4,2,MixHop,101,931,831,0.6049075126647949,0.8086937069892883,0.608001708984375,0.8071917295455933,True,100
roman_empire,LabelStratifiedKFold,4,3,GAT,101,1000,945,1.8129279613494873,0.4234333634376526,1.8249810934066772,0.4132833182811737,False,100
roman_empire,LabelStratifiedKFold,4,3,SAGE,100,1000,900,0.7588965892791748,0.7586054801940918,0.7730574607849121,0.7572815418243408,True,100
roman_empire,LabelStratifiedKFold,4,3,SAGE,101,753,653,0.7623394727706909,0.760370671749115,0.7730850577354431,0.7563989162445068,True,100
roman_empire,LabelStratifiedKFold,4,3,GPRGNN,100,1000,901,1.2607587575912476,0.644527792930603,1.2520103454589844,0.6540158987045288,False,100
roman_empire,LabelStratifiedKFold,4,3,GPRGNN,101,1000,997,1.258199691772461,0.6414386630058289,1.2509385347366333,0.6500441431999207,False,100
roman_empire,LabelStratifiedKFold,4,3,H2GCN,100,175,75,1.6629958152770996,0.5200794339179993,1.628273606300354,0.5183141827583313,True,100
roman_empire,LabelStratifiedKFold,4,4,MLP,100,194,94,1.0535258054733276,0.6564430594444275,1.0387091636657715,0.6612974405288696,True,100
roman_empire,LabelStratifiedKFold,4,4,MLP,101,183,83,1.048871397972107,0.6551191806793213,1.0339245796203613,0.6639452576637268,True,100
roman_empire,LabelStratifiedKFold,4,3,H2GCN,101,272,172,1.5994609594345093,0.5361871123313904,1.5719152688980103,0.530008852481842,True,100
roman_empire,LabelStratifiedKFold,4,4,GCN,100,1000,993,1.6203290224075317,0.4719770550727844,1.5936270952224731,0.4819064438343048,False,100
roman_empire,LabelStratifiedKFold,4,4,GCN,101,1000,975,1.621254801750183,0.4750661849975586,1.597343921661377,0.48014122247695923,False,100
roman_empire,LabelStratifiedKFold,4,4,GAT,100,793,693,1.831504225730896,0.4055604636669159,1.8208528757095337,0.4148278832435608,True,100
