Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
wisconsin,Sklearn_NeighHet_b50,2,2,GCN,101,112,12,1.1004828214645386,0.6200000047683716,1.4155449867248535,0.5,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,GAT,100,137,37,0.9939121007919312,0.6399999856948853,1.341691493988037,0.47999998927116394,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,GAT,101,123,23,0.97722989320755,0.6399999856948853,1.3311134576797485,0.47999998927116394,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,SAGE,100,193,93,0.1364315003156662,0.8999999761581421,0.41969069838523865,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,GPRGNN,100,191,91,0.6569711565971375,0.7599999904632568,0.7074964046478271,0.7599999904632568,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,SAGE,101,327,227,0.14610528945922852,0.9399999976158142,0.7336621880531311,0.7799999713897705,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,GPRGNN,101,223,123,0.6084300875663757,0.800000011920929,0.9966250061988831,0.7400000095367432,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,H2GCN,100,530,430,0.27438443899154663,0.8999999761581421,0.40913647413253784,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,H2GCN,101,345,245,0.2840484380722046,0.8999999761581421,0.4205629825592041,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,MixHop,101,179,79,0.3272447884082794,0.8600000143051147,0.7789543867111206,0.8600000143051147,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,MLP,101,114,14,0.535714328289032,0.8799999952316284,0.44582313299179077,0.8199999928474426,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,MLP,100,259,159,0.5194502472877502,0.8600000143051147,0.3349068760871887,0.8600000143051147,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,GCN,100,104,4,1.1812297105789185,0.5400000214576721,1.2575923204421997,0.47999998927116394,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,GCN,101,107,7,1.2009682655334473,0.6000000238418579,1.1958370208740234,0.5199999809265137,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,GAT,100,121,21,1.1237192153930664,0.5799999833106995,1.1356189250946045,0.5,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,GAT,101,118,18,1.0856947898864746,0.5600000023841858,1.1177304983139038,0.5400000214576721,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,SAGE,100,185,85,0.5529480576515198,0.8600000143051147,0.25563761591911316,0.9399999976158142,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,SAGE,101,258,158,0.7052268981933594,0.8199999928474426,0.3583107888698578,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,2,2,MixHop,100,325,225,0.23513954877853394,0.9200000166893005,0.445812463760376,0.8999999761581421,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,GPRGNN,100,168,68,0.6699596643447876,0.8199999928474426,0.7471969127655029,0.7200000286102295,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,GPRGNN,101,157,57,0.6926893591880798,0.800000011920929,0.6448113918304443,0.7799999713897705,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,MixHop,101,112,12,0.6504495143890381,0.8199999928474426,0.570549726486206,0.800000011920929,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,MLP,100,338,238,0.3447986841201782,0.8999999761581421,0.484171062707901,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,H2GCN,100,460,360,0.4946853220462799,0.8600000143051147,0.27136847376823425,0.9200000166893005,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,MLP,101,299,199,0.3283853232860565,0.8999999761581421,0.5287939310073853,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,GCN,100,117,17,1.1129825115203857,0.5600000023841858,1.2277551889419556,0.6399999856948853,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,H2GCN,101,622,522,0.4742496907711029,0.8600000143051147,0.27652308344841003,0.9200000166893005,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,GCN,101,115,15,1.1278506517410278,0.5400000214576721,1.1968424320220947,0.5,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,GAT,100,125,25,1.1248277425765991,0.5,1.0893306732177734,0.6399999856948853,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,GAT,101,133,33,1.1055636405944824,0.46000000834465027,1.0909147262573242,0.5799999833106995,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,SAGE,100,105,5,0.5971230268478394,0.7799999713897705,0.6694357395172119,0.800000011920929,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,SAGE,101,109,9,0.6405285000801086,0.8199999928474426,0.7465946078300476,0.7799999713897705,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,GPRGNN,100,142,42,0.5231308937072754,0.800000011920929,0.5811179876327515,0.8600000143051147,True,100
wisconsin,Sklearn_NeighHet_b50,2,3,MixHop,100,319,219,0.38549095392227173,0.8799999952316284,0.3047265410423279,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,GPRGNN,101,135,35,0.535875141620636,0.8199999928474426,0.5855081677436829,0.800000011920929,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,MixHop,101,117,17,0.4509151577949524,0.8799999952316284,0.5894901156425476,0.8199999928474426,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,H2GCN,100,620,520,0.4058464765548706,0.8799999952316284,0.49908021092414856,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,MLP,100,400,300,0.45994606614112854,0.8627451062202454,0.403713196516037,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,H2GCN,101,573,473,0.4057644009590149,0.8799999952316284,0.4943467080593109,0.8399999737739563,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,GCN,100,111,11,1.3093754053115845,0.45098039507865906,1.1620289087295532,0.5600000023841858,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,MLP,101,439,339,0.4767758548259735,0.843137264251709,0.35175034403800964,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,GCN,101,107,7,1.2468197345733643,0.5490196347236633,1.1386946439743042,0.5,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,GAT,101,122,22,1.1809790134429932,0.45098039507865906,1.1565258502960205,0.46000000834465027,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,GAT,100,112,12,1.069246530532837,0.6078431606292725,1.198994755744934,0.47999998927116394,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,SAGE,100,106,6,0.8800394535064697,0.7450980544090271,0.5732579231262207,0.800000011920929,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,SAGE,101,111,11,0.8633596897125244,0.7843137383460999,0.679703950881958,0.7200000286102295,True,100
wisconsin,Sklearn_NeighHet_b50,2,4,MixHop,100,267,167,0.3690580427646637,0.8999999761581421,0.4333837032318115,0.8799999952316284,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,GPRGNN,100,144,44,0.6820629835128784,0.8235294222831726,0.7579471468925476,0.7400000095367432,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,GPRGNN,101,147,47,0.6781081557273865,0.7450980544090271,0.7014167308807373,0.7799999713897705,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,H2GCN,100,498,398,0.6714544296264648,0.843137264251709,0.44539687037467957,0.8600000143051147,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,H2GCN,101,592,492,0.6654696464538574,0.843137264251709,0.4439815580844879,0.8600000143051147,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,MixHop,101,289,189,0.46906423568725586,0.9411764740943909,0.5932191610336304,0.8199999928474426,True,100
wisconsin,Sklearn_NeighHet_b50,2,5,MixHop,100,473,373,0.5356020331382751,0.843137264251709,0.5189541578292847,0.8199999928474426,True,100
wisconsin,RandomKFold,3,1,MLP,100,277,177,0.32768675684928894,0.8600000143051147,0.4796038269996643,0.843137264251709,True,100
wisconsin,RandomKFold,3,1,GCN,100,101,1,1.3355543613433838,0.4399999976158142,1.6305969953536987,0.5490196347236633,True,100
wisconsin,RandomKFold,3,1,GCN,101,104,4,1.3590565919876099,0.4000000059604645,1.5437878370285034,0.5098039507865906,True,100
wisconsin,RandomKFold,3,1,MLP,101,387,287,0.3342331349849701,0.8600000143051147,0.4847917854785919,0.8235294222831726,True,100
wisconsin,RandomKFold,3,1,GAT,100,107,7,1.3883763551712036,0.41999998688697815,1.3923428058624268,0.529411792755127,True,100
wisconsin,RandomKFold,3,1,GAT,101,115,15,1.3392670154571533,0.5400000214576721,1.3614383935928345,0.529411792755127,True,100
wisconsin,RandomKFold,3,1,SAGE,100,104,4,0.8058044910430908,0.7599999904632568,0.8765106797218323,0.7254902124404907,True,100
wisconsin,RandomKFold,3,1,SAGE,101,107,7,0.642122209072113,0.7599999904632568,0.7416418194770813,0.7647058963775635,True,100
wisconsin,RandomKFold,3,1,GPRGNN,100,141,41,0.9739586114883423,0.6200000047683716,1.3161176443099976,0.6078431606292725,True,100
wisconsin,RandomKFold,3,1,GPRGNN,101,135,35,0.9200484752655029,0.6800000071525574,1.3436009883880615,0.6274510025978088,True,100
wisconsin,RandomKFold,3,1,H2GCN,101,445,345,0.4777234196662903,0.8199999928474426,0.45582884550094604,0.8823529481887817,True,100
wisconsin,RandomKFold,3,2,MLP,100,269,169,0.10751256346702576,0.9599999785423279,0.4445774555206299,0.8600000143051147,True,100
wisconsin,RandomKFold,3,1,H2GCN,100,625,525,0.46208542585372925,0.8199999928474426,0.4594048261642456,0.8823529481887817,True,100
wisconsin,RandomKFold,3,2,MLP,101,322,222,0.15597102046012878,0.9599999785423279,0.4492654800415039,0.8399999737739563,True,100
wisconsin,RandomKFold,3,2,GCN,100,110,10,1.319246768951416,0.5,1.64634108543396,0.41999998688697815,True,100
wisconsin,RandomKFold,3,2,GCN,101,106,6,1.2050371170043945,0.5400000214576721,1.4491140842437744,0.36000001430511475,True,100
wisconsin,RandomKFold,3,2,GAT,100,113,13,1.1311417818069458,0.6200000047683716,1.4941858053207397,0.4399999976158142,True,100
wisconsin,RandomKFold,3,2,GAT,101,129,29,1.1687936782836914,0.5199999809265137,1.412340521812439,0.4000000059604645,True,100
wisconsin,RandomKFold,3,1,MixHop,100,257,157,0.5164492130279541,0.8199999928474426,0.8094836473464966,0.843137264251709,True,100
wisconsin,RandomKFold,3,2,SAGE,100,230,130,0.46606767177581787,0.8600000143051147,0.6971105933189392,0.7599999904632568,True,100
wisconsin,RandomKFold,3,2,SAGE,101,374,274,0.44433990120887756,0.8600000143051147,0.5562125444412231,0.7799999713897705,True,100
wisconsin,RandomKFold,3,2,GPRGNN,100,143,43,0.6031718850135803,0.800000011920929,0.7859144806861877,0.699999988079071,True,100
wisconsin,RandomKFold,3,2,GPRGNN,101,136,36,0.6898989081382751,0.7799999713897705,0.8832097053527832,0.7200000286102295,True,100
wisconsin,RandomKFold,3,1,MixHop,101,406,306,0.3749891221523285,0.8999999761581421,0.938325822353363,0.8235294222831726,True,100
wisconsin,RandomKFold,3,2,MixHop,100,188,88,0.5230857729911804,0.9200000166893005,0.6592530012130737,0.800000011920929,True,100
wisconsin,RandomKFold,3,3,MLP,100,342,242,0.7472251653671265,0.8199999928474426,0.3690575659275055,0.8999999761581421,True,100
wisconsin,RandomKFold,3,3,MLP,101,245,145,0.7827961444854736,0.7799999713897705,0.41061004996299744,0.8999999761581421,True,100
wisconsin,RandomKFold,3,2,H2GCN,100,692,592,0.39103707671165466,0.8600000143051147,0.4163051247596741,0.8199999928474426,True,100
wisconsin,RandomKFold,3,3,GCN,100,108,8,1.158664345741272,0.5799999833106995,1.2970483303070068,0.41999998688697815,True,100
wisconsin,RandomKFold,3,2,H2GCN,101,626,526,0.3865232467651367,0.8600000143051147,0.42175084352493286,0.8399999737739563,True,100
wisconsin,RandomKFold,3,3,GCN,101,111,11,1.1557283401489258,0.47999998927116394,1.1484594345092773,0.5,True,100
wisconsin,RandomKFold,3,3,GAT,100,103,3,1.3085592985153198,0.5799999833106995,1.2723256349563599,0.5799999833106995,True,100
wisconsin,RandomKFold,3,3,GAT,101,122,22,1.2609214782714844,0.4399999976158142,1.0609616041183472,0.6200000047683716,True,100
wisconsin,RandomKFold,3,3,SAGE,100,107,7,0.7177783846855164,0.8199999928474426,0.771228551864624,0.800000011920929,True,100
wisconsin,RandomKFold,3,3,SAGE,101,112,12,0.8262425065040588,0.7799999713897705,0.8851179480552673,0.7799999713897705,True,100
wisconsin,RandomKFold,3,3,GPRGNN,100,134,34,0.9000348448753357,0.6600000262260437,0.6701570749282837,0.7400000095367432,True,100
wisconsin,RandomKFold,3,3,GPRGNN,101,155,55,0.8808811902999878,0.7200000286102295,0.5874485373497009,0.8199999928474426,True,100
wisconsin,RandomKFold,3,3,MixHop,100,107,7,0.9024620652198792,0.6800000071525574,0.6786041855812073,0.7799999713897705,True,100
wisconsin,RandomKFold,3,3,MixHop,101,108,8,0.825917661190033,0.7400000095367432,0.7502498626708984,0.800000011920929,True,100
wisconsin,RandomKFold,3,4,MLP,100,143,43,0.4141483008861542,0.8600000143051147,0.760202169418335,0.7200000286102295,True,100
wisconsin,RandomKFold,3,4,MLP,101,141,41,0.4182169735431671,0.8399999737739563,0.7756476402282715,0.7200000286102295,True,100
wisconsin,RandomKFold,3,2,MixHop,101,399,299,0.3146924078464508,0.8999999761581421,0.5258471965789795,0.8399999737739563,True,100
wisconsin,RandomKFold,3,3,H2GCN,100,420,320,0.6659981608390808,0.800000011920929,0.4432416260242462,0.8999999761581421,True,100
wisconsin,RandomKFold,3,4,GCN,100,104,4,1.3031854629516602,0.5199999809265137,1.3599162101745605,0.46000000834465027,True,100
wisconsin,RandomKFold,3,4,GCN,101,105,5,1.3502647876739502,0.5400000214576721,1.2910634279251099,0.4399999976158142,True,100
wisconsin,RandomKFold,3,4,GAT,100,113,13,1.2558302879333496,0.5400000214576721,1.3242003917694092,0.47999998927116394,True,100
wisconsin,RandomKFold,3,4,GAT,101,108,8,1.2542437314987183,0.5199999809265137,1.3488876819610596,0.47999998927116394,True,100
wisconsin,RandomKFold,3,3,H2GCN,101,771,671,0.647255003452301,0.7799999713897705,0.4195636808872223,0.8999999761581421,True,100
wisconsin,RandomKFold,3,4,SAGE,100,106,6,0.702038049697876,0.7400000095367432,0.8205091953277588,0.7599999904632568,True,100
wisconsin,RandomKFold,3,4,GPRGNN,100,180,80,1.1016062498092651,0.7599999904632568,1.346074104309082,0.6000000238418579,True,100
wisconsin,RandomKFold,3,4,SAGE,101,199,99,0.7533711791038513,0.8600000143051147,1.4071471691131592,0.7799999713897705,True,100
wisconsin,RandomKFold,3,4,GPRGNN,101,157,57,0.7497900128364563,0.7799999713897705,1.1361480951309204,0.6600000262260437,True,100
wisconsin,RandomKFold,3,4,MixHop,101,116,16,0.6222380995750427,0.7599999904632568,0.9429545402526855,0.699999988079071,True,100
wisconsin,RandomKFold,3,4,H2GCN,100,458,358,0.4370734691619873,0.8600000143051147,0.7943992614746094,0.7599999904632568,True,100
wisconsin,RandomKFold,3,5,MLP,101,123,23,0.45796963572502136,0.8823529481887817,0.4675911068916321,0.8600000143051147,True,100
wisconsin,RandomKFold,3,5,MLP,100,266,166,0.3776387870311737,0.843137264251709,0.36611682176589966,0.8999999761581421,True,100
wisconsin,RandomKFold,3,5,GCN,100,104,4,1.5195581912994385,0.45098039507865906,1.1946017742156982,0.5400000214576721,True,100
wisconsin,RandomKFold,3,4,H2GCN,101,559,459,0.43228012323379517,0.8799999952316284,0.7616429924964905,0.7799999713897705,True,100
wisconsin,RandomKFold,3,5,GCN,101,107,7,1.4139374494552612,0.4901960790157318,1.188104510307312,0.5600000023841858,True,100
wisconsin,RandomKFold,3,5,GAT,100,108,8,1.2277522087097168,0.47058823704719543,1.1542541980743408,0.5799999833106995,True,100
wisconsin,RandomKFold,3,5,GAT,101,119,19,1.3977144956588745,0.4901960790157318,1.309291958808899,0.5,True,100
wisconsin,RandomKFold,3,5,SAGE,100,117,17,0.6238386034965515,0.7647058963775635,0.6165977120399475,0.7599999904632568,True,100
wisconsin,RandomKFold,3,5,SAGE,101,107,7,0.740020215511322,0.7254902124404907,0.8438559770584106,0.6600000262260437,True,100
wisconsin,RandomKFold,3,5,GPRGNN,100,119,19,1.2311755418777466,0.5490196347236633,1.1209406852722168,0.6399999856948853,True,100
wisconsin,RandomKFold,3,4,MixHop,100,266,166,0.17815057933330536,0.9200000166893005,1.0679625272750854,0.7599999904632568,True,100
wisconsin,RandomKFold,3,5,GPRGNN,101,112,12,1.3181681632995605,0.5098039507865906,1.0729998350143433,0.5799999833106995,True,100
wisconsin,RandomKFold,3,5,H2GCN,101,491,391,0.457134872674942,0.8823529481887817,0.3892488479614258,0.8799999952316284,True,100
wisconsin,RandomKFold,3,5,H2GCN,100,613,513,0.4371465742588043,0.9019607901573181,0.3837481439113617,0.8799999952316284,True,100
wisconsin,RandomKFold,3,5,MixHop,100,310,210,0.3622807264328003,0.8823529481887817,0.3606894016265869,0.8999999761581421,True,100
wisconsin,RandomKFold,3,5,MixHop,101,338,238,0.47207269072532654,0.8627451062202454,0.5060117840766907,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,3,1,MLP,100,253,153,0.22636353969573975,0.9200000166893005,0.29086101055145264,0.8627451062202454,True,100
wisconsin,LabelStratifiedKFold,3,1,MLP,101,273,173,0.3004806339740753,0.9200000166893005,0.27912136912345886,0.9019607901573181,True,100
wisconsin,LabelStratifiedKFold,3,1,GCN,100,107,7,1.1816520690917969,0.5199999809265137,1.1274796724319458,0.529411792755127,True,100
wisconsin,LabelStratifiedKFold,3,1,GCN,101,110,10,1.1628626585006714,0.5,1.113281011581421,0.4901960790157318,True,100
wisconsin,LabelStratifiedKFold,3,1,GAT,101,119,19,1.1358027458190918,0.5199999809265137,1.0376075506210327,0.5686274766921997,True,100
wisconsin,LabelStratifiedKFold,3,1,GAT,100,132,32,1.1622618436813354,0.47999998927116394,1.0592132806777954,0.6666666865348816,True,100
wisconsin,LabelStratifiedKFold,3,1,SAGE,100,263,163,0.3089193105697632,0.8999999761581421,1.0847467184066772,0.7843137383460999,True,100
wisconsin,LabelStratifiedKFold,3,1,SAGE,101,307,207,0.41256579756736755,0.8999999761581421,1.187983751296997,0.8039215803146362,True,100
wisconsin,LabelStratifiedKFold,3,1,GPRGNN,100,191,91,0.535081148147583,0.800000011920929,0.7208065986633301,0.7843137383460999,True,100
wisconsin,LabelStratifiedKFold,3,1,GPRGNN,101,208,108,0.3757074773311615,0.8999999761581421,1.002238392829895,0.7843137383460999,True,100
wisconsin,LabelStratifiedKFold,3,1,H2GCN,100,207,107,0.47446152567863464,0.8399999737739563,0.5716906189918518,0.8039215803146362,True,100
wisconsin,LabelStratifiedKFold,3,2,MLP,100,382,282,0.4314294755458832,0.8799999952316284,0.36324751377105713,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,3,2,MLP,101,234,134,0.48160433769226074,0.8399999737739563,0.3453473746776581,0.8799999952316284,True,100
wisconsin,LabelStratifiedKFold,3,2,GCN,100,111,11,1.1991180181503296,0.5400000214576721,1.0968198776245117,0.5400000214576721,True,100
wisconsin,LabelStratifiedKFold,3,2,GCN,101,106,6,1.18312406539917,0.5400000214576721,1.1402305364608765,0.5799999833106995,True,100
wisconsin,LabelStratifiedKFold,3,1,H2GCN,101,588,488,0.3377000391483307,0.8799999952316284,0.48100849986076355,0.843137264251709,True,100
wisconsin,LabelStratifiedKFold,3,2,GAT,100,124,24,1.2026681900024414,0.47999998927116394,1.1397682428359985,0.5799999833106995,True,100
wisconsin,LabelStratifiedKFold,3,2,GAT,101,137,37,1.08980131149292,0.47999998927116394,1.063050389289856,0.5600000023841858,True,100
wisconsin,LabelStratifiedKFold,3,1,MixHop,101,254,154,0.11401061713695526,0.9399999976158142,0.45840904116630554,0.8627451062202454,True,100
wisconsin,LabelStratifiedKFold,3,1,MixHop,100,268,168,0.0840386375784874,0.9599999785423279,0.5492041110992432,0.843137264251709,True,100
wisconsin,LabelStratifiedKFold,3,2,SAGE,100,106,6,0.6749613285064697,0.800000011920929,0.4238818287849426,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,3,2,SAGE,101,107,7,0.6951484680175781,0.7599999904632568,0.3983650505542755,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,3,2,GPRGNN,100,183,83,0.7664152383804321,0.800000011920929,0.6048355102539062,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,3,2,GPRGNN,101,145,45,0.6729626655578613,0.800000011920929,0.6619461178779602,0.7599999904632568,True,100
wisconsin,LabelStratifiedKFold,3,2,H2GCN,101,734,634,0.4684315025806427,0.8600000143051147,0.3294183611869812,0.8999999761581421,True,100
wisconsin,LabelStratifiedKFold,3,2,MixHop,100,177,77,0.5000333189964294,0.8199999928474426,0.29198068380355835,0.8799999952316284,True,100
wisconsin,LabelStratifiedKFold,3,2,H2GCN,100,867,767,0.46535250544548035,0.8600000143051147,0.3232058584690094,0.8999999761581421,True,100
wisconsin,LabelStratifiedKFold,3,3,MLP,100,384,284,0.4557742178440094,0.8399999737739563,0.5424227118492126,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,3,3,GCN,100,103,3,1.34514582157135,0.4000000059604645,1.4155007600784302,0.4399999976158142,True,100
wisconsin,LabelStratifiedKFold,3,3,MLP,101,455,355,0.4744349718093872,0.7799999713897705,0.5340161919593811,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,3,3,GCN,101,103,3,1.32964289188385,0.47999998927116394,1.2827332019805908,0.5600000023841858,True,100
wisconsin,LabelStratifiedKFold,3,2,MixHop,101,195,95,0.2920825183391571,0.8799999952316284,0.26290762424468994,0.8799999952316284,True,100
wisconsin,LabelStratifiedKFold,3,3,GAT,100,113,13,1.2060543298721313,0.5799999833106995,1.25421941280365,0.5799999833106995,True,100
wisconsin,LabelStratifiedKFold,3,3,GAT,101,120,20,1.260392427444458,0.4000000059604645,1.360152244567871,0.47999998927116394,True,100
wisconsin,LabelStratifiedKFold,3,3,SAGE,100,105,5,0.6652098894119263,0.7400000095367432,0.6635265350341797,0.7799999713897705,True,100
wisconsin,LabelStratifiedKFold,3,3,SAGE,101,109,9,0.7781268954277039,0.7200000286102295,0.7028579115867615,0.7200000286102295,True,100
wisconsin,LabelStratifiedKFold,3,3,GPRGNN,101,147,47,0.9545938372612,0.7200000286102295,0.8555039763450623,0.7400000095367432,True,100
wisconsin,LabelStratifiedKFold,3,3,GPRGNN,100,210,110,0.8713275194168091,0.7400000095367432,0.9473907351493835,0.7799999713897705,True,100
wisconsin,LabelStratifiedKFold,3,3,H2GCN,100,319,219,0.6190807223320007,0.8399999737739563,0.5661711692810059,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,3,3,MixHop,101,110,10,0.7915676832199097,0.7200000286102295,0.7504896521568298,0.7799999713897705,True,100
wisconsin,LabelStratifiedKFold,3,3,H2GCN,101,392,292,0.6039513349533081,0.8399999737739563,0.5439049005508423,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,3,4,MLP,101,133,33,0.4807155132293701,0.8600000143051147,0.7680054306983948,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,3,4,MLP,100,333,233,0.43296706676483154,0.8600000143051147,0.748562216758728,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,3,4,GCN,100,102,2,1.4485098123550415,0.36000001430511475,1.3537005186080933,0.3199999928474426,True,100
wisconsin,LabelStratifiedKFold,3,4,GCN,101,103,3,1.3176112174987793,0.36000001430511475,1.3310242891311646,0.5,True,100
wisconsin,LabelStratifiedKFold,3,4,GAT,100,127,27,1.4711363315582275,0.46000000834465027,1.434415340423584,0.5,True,100
wisconsin,LabelStratifiedKFold,3,4,GAT,101,121,21,1.5547356605529785,0.3400000035762787,1.5083699226379395,0.5400000214576721,True,100
wisconsin,LabelStratifiedKFold,3,4,SAGE,101,104,4,0.9668077230453491,0.6000000238418579,0.9733738899230957,0.7200000286102295,True,100
wisconsin,LabelStratifiedKFold,3,4,SAGE,100,268,168,0.675096869468689,0.7599999904632568,1.8279834985733032,0.6800000071525574,True,100
wisconsin,LabelStratifiedKFold,3,4,GPRGNN,100,180,80,0.9611585140228271,0.699999988079071,1.5165269374847412,0.6800000071525574,True,100
wisconsin,LabelStratifiedKFold,3,3,MixHop,100,310,210,0.7249078154563904,0.8399999737739563,0.6806075572967529,0.8199999928474426,True,100
wisconsin,LabelStratifiedKFold,3,4,GPRGNN,101,155,55,0.8395431041717529,0.6800000071525574,1.231928825378418,0.6600000262260437,True,100
wisconsin,LabelStratifiedKFold,3,4,MixHop,100,205,105,0.4217164218425751,0.8799999952316284,1.377018690109253,0.7599999904632568,True,100
wisconsin,LabelStratifiedKFold,3,5,MLP,100,243,143,0.23015445470809937,0.9215686321258545,0.4334005117416382,0.8999999761581421,True,100
wisconsin,LabelStratifiedKFold,3,4,H2GCN,101,651,551,0.521393895149231,0.8399999737739563,0.6671433448791504,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,3,5,MLP,101,322,222,0.24183735251426697,0.9215686321258545,0.42722129821777344,0.8799999952316284,True,100
wisconsin,LabelStratifiedKFold,3,4,H2GCN,100,762,662,0.5249818563461304,0.8600000143051147,0.6897097229957581,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,3,5,GCN,100,106,6,1.1283680200576782,0.5686274766921997,1.7547146081924438,0.3400000035762787,True,100
wisconsin,LabelStratifiedKFold,3,5,GCN,101,108,8,1.0315428972244263,0.5686274766921997,1.4927093982696533,0.3400000035762787,True,100
wisconsin,LabelStratifiedKFold,3,5,GAT,100,122,22,0.9772472977638245,0.6666666865348816,1.4188525676727295,0.3799999952316284,True,100
wisconsin,LabelStratifiedKFold,3,5,GAT,101,126,26,1.003238558769226,0.6666666865348816,1.4762176275253296,0.4000000059604645,True,100
wisconsin,LabelStratifiedKFold,3,5,SAGE,100,106,6,0.7342004179954529,0.7843137383460999,0.6280922293663025,0.699999988079071,True,100
wisconsin,LabelStratifiedKFold,3,5,SAGE,101,104,4,0.7869877815246582,0.8039215803146362,0.8744837045669556,0.6800000071525574,True,100
wisconsin,LabelStratifiedKFold,3,4,MixHop,101,330,230,0.3680726885795593,0.8399999737739563,1.3138293027877808,0.7400000095367432,True,100
wisconsin,LabelStratifiedKFold,3,5,GPRGNN,100,177,77,0.49199020862579346,0.843137264251709,0.52772057056427,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,3,5,GPRGNN,101,168,68,0.4268571436405182,0.843137264251709,0.5506737232208252,0.800000011920929,True,100
wisconsin,LabelStratifiedKFold,3,5,H2GCN,100,590,490,0.42533114552497864,0.8627451062202454,0.4815596044063568,0.8600000143051147,True,100
wisconsin,LabelStratifiedKFold,3,5,H2GCN,101,764,664,0.42097869515419006,0.8627451062202454,0.4791150987148285,0.8399999737739563,True,100
wisconsin,LabelStratifiedKFold,3,5,MixHop,100,200,100,0.5268291234970093,0.8823529481887817,0.3383311331272125,0.8999999761581421,True,100
wisconsin,LabelStratifiedKFold,3,5,MixHop,101,273,173,0.41005322337150574,0.8627451062202454,0.6503344178199768,0.8600000143051147,True,100
wisconsin,Sklearn_NeighHet_b50,3,1,MLP,100,223,123,0.2616868317127228,0.9399999976158142,0.3486415147781372,0.9411764740943909,True,100
