Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Eigenvector Centrality,16,50,0.0007119580113794655,0.0009057702379777395,0.0007522924481391756,0.0005638797008389819,1.6063182211206886,1.3341364248790288,0.25656122920643243,0.009385618836095908,1.8353244113388295e-05,0.0005638797008389819,0.012297281631921494
Cora,Clustering Coefficient,16,50,0.0006612500001210719,0.012656765217917398,0.007086807464317424,0.002141434682851558,5.910413854446174,3.309373627441465,0.22754096499919935,0.010243870995412779,1.7968345270207283e-05,0.0007517401642867709,0.002141434682851558
Cora,Degree,17,5,0.0005939579859841615,0.2028958130714697,0.319221275138127,0.25957196168395125,0.7816553519694508,1.2297987543308062,0.25957196168395125,0.013653361359891586,2.2732050363892048e-05,0.0009997973713980115,0.013181397646315752
Cora,Neighborhood Heterogeneity,17,5,0.00047187498421408236,0.010983519941056785,0.010923400338230185,0.0067466073688123105,1.6280063950112975,1.6190953083658057,0.24979724730422395,0.0067466073688123105,1.7527389560293112e-05,0.0007203796407612461,0.007274204515954193
Cora,PageRank,17,5,0.0005473329802043736,1.758631507597885e-05,2.3185549386052597e-05,1.6724523801220908e-05,1.0515285986615075,1.3863204514295364,0.22278648488382508,0.008864637354648054,1.6724523801220908e-05,0.0010565751228177947,0.012351087730252956
Cora,Eigenvector Centrality,17,5,0.0005422499962151051,0.0009256326776737182,0.0007087634546121527,0.0005944223301243941,1.5571970142508138,1.192356711202001,0.3155808616108243,0.01255981844096086,2.242821349649673e-05,0.0005944223301243941,0.012268460413787017
Cora,Clustering Coefficient,17,5,0.0004778339935000986,0.009805104890503125,0.013934411473688253,0.004207912197743869,2.330159097844358,3.3114786665841986,0.28133870206901,0.011510458837246185,1.9041698142745847e-05,0.000840274796779726,0.004207912197743869
Cora,Degree,17,10,0.0005152919911779463,0.2028958130714697,0.319221275138127,0.17871517073481735,1.135302684362103,1.7862013270926875,0.17871517073481735,0.010208920521256484,1.578622067635892e-05,0.0009900375099185332,0.015766079284974636
Cora,Neighborhood Heterogeneity,17,10,0.00048395799240097404,0.010983519941056785,0.010923400338230185,0.0036033550729137587,3.048137005320225,3.0314526648624898,0.24928292090020637,0.0036033550729137587,1.6532570007979087e-05,0.0009859895738855084,0.016128933044106324
Cora,PageRank,17,10,0.0005701250047422945,1.758631507597885e-05,2.3185549386052597e-05,1.591520892673162e-05,1.1050005788136652,1.4568171547600304,0.24705323919756284,0.011174520376133071,1.591520892673162e-05,0.0010610911753856469,0.010265518428173765
Cora,Eigenvector Centrality,17,10,0.0005665839998982847,0.0009256326776737182,0.0007087634546121527,0.0007070400096413563,1.3091659100639046,1.0024375494276068,0.31514301851258786,0.012161709447741068,2.2538190248790063e-05,0.0007070400096413563,0.012946644898253095
Cora,Clustering Coefficient,17,10,0.0005210410163272172,0.009805104890503125,0.013934411473688253,0.003090960596095086,3.1721869579606556,4.50811682662408,0.29801022001297106,0.013440397375315901,2.222575265643276e-05,0.0008832580038304495,0.003090960596095086
Cora,Degree,17,20,0.0005675000138580799,0.2028958130714697,0.319221275138127,0.16433448970414627,1.234651432190199,1.942509303511549,0.16433448970414627,0.01052651404758058,1.4899809439733216e-05,0.0006889640791257047,0.014179847456039982
Cora,Neighborhood Heterogeneity,17,20,0.0005187079950701445,0.010983519941056785,0.010923400338230185,0.002108522461436903,5.20910739246847,5.180594723561149,0.281285722715603,0.002108522461436903,2.1339470477481924e-05,0.0011193063291275427,0.012260299014522861
Cora,PageRank,17,20,0.0006157500029075891,1.758631507597885e-05,2.3185549386052597e-05,1.3273706227586214e-05,1.3248986209616358,1.7467276274253376,0.1949199474766397,0.007864210951231746,1.3273706227586214e-05,0.0006603140158810461,0.008448808769621178
Cora,Eigenvector Centrality,17,20,0.0006029579963069409,0.0009256326776737182,0.0007087634546121527,0.0005583718959380893,1.6577350765811996,1.2693394129756457,0.32670854686988016,0.008295419923496025,2.4885124475118147e-05,0.0005583718959380893,0.011604626861596004
Cora,Clustering Coefficient,17,20,0.0005407079879660159,0.009805104890503125,0.013934411473688253,0.002496654308231596,3.9272977673261353,5.581233824701237,0.2210699226009753,0.016310716451617198,1.5800798211355423e-05,0.0008667238548405905,0.002496654308231596
Cora,Degree,17,50,0.0006404580199159682,0.2028958130714697,0.319221275138127,0.1864491629378001,1.0882098362606019,1.7121089207819078,0.1864491629378001,0.010762897414089914,1.7210131079168122e-05,0.0010063473596455773,0.011149180403303982
Cora,Neighborhood Heterogeneity,17,50,0.0006054169789422303,0.010983519941056785,0.010923400338230185,0.001976334026357557,5.557522055773003,5.5271022977640785,0.28318453054867404,0.001976334026357557,2.1334138181561363e-05,0.0007419478268768509,0.012272735098855575
Cora,PageRank,17,50,0.0006975409924052656,1.758631507597885e-05,2.3185549386052597e-05,1.5152179514746712e-05,1.1606459030440563,1.5301791642243603,0.24706729683601586,0.0050922647820609785,1.5152179514746712e-05,0.0008794535593612179,0.009948460537943647
Cora,Eigenvector Centrality,17,50,0.000689499982399866,0.0009256326776737182,0.0007087634546121527,0.000536257241365006,1.726098234715831,1.321685564204306,0.2582813449394952,0.013361885613474534,1.882102388365606e-05,0.000536257241365006,0.012260006452904381
Cora,Clustering Coefficient,17,50,0.0006272919999901205,0.009805104890503125,0.013934411473688253,0.0020048211929829854,4.890762789630156,6.950451004039497,0.21822518470913566,0.009188162226069918,1.6190075721886853e-05,0.0007729905283404947,0.0020048211929829854
Cora,Degree,18,5,0.0006250420119613409,0.26716172430975077,0.26499468690179323,0.22523490980820232,1.1861470521476933,1.1765258197650095,0.22523490980820232,0.012443393547663825,1.7795378854067558e-05,0.0009987445918503116,0.014233717211789171
Cora,Neighborhood Heterogeneity,18,5,0.0004936250043101609,0.007501351993891509,0.007108499854189217,0.00843573908780219,0.8892347091125927,0.8426647363320993,0.28940344623414527,0.00843573908780219,2.0762687809154577e-05,0.0008555904173186714,0.013424671158702684
Cora,PageRank,18,5,0.0005697919987142086,1.9329748735098753e-05,1.8833226939430322e-05,1.7950547478724843e-05,1.0768333811550066,1.0491728434328613,0.2709933239365208,0.010543598705693725,1.7950547478724843e-05,0.0009535986148930661,0.014664067233109885
Cora,Eigenvector Centrality,18,5,0.0005569579952862114,0.00092922346019854,0.0006466479657595101,0.0006161833596358652,1.5080307601095662,1.0494408127828183,0.3348489381163363,0.008678040930697298,2.3467081051524437e-05,0.0006161833596358652,0.008278098274602321
Cora,Clustering Coefficient,18,5,0.00048554097884334624,0.009384536590963269,0.014027424759983137,0.005069549152527877,1.8511580238419758,2.766996499676605,0.26252496646361884,0.010917114751119047,1.8737940399687392e-05,0.0009981798450050547,0.005069549152527877
Cora,Degree,18,10,0.0005217080179136246,0.26716172430975077,0.26499468690179323,0.20749729836529895,1.287543145932496,1.2770994561831361,0.20749729836529895,0.013581047378833871,1.8151415625514463e-05,0.0010537362152945198,0.009323563617291173
Cora,Neighborhood Heterogeneity,18,10,0.0005002079997211695,0.007501351993891509,0.007108499854189217,0.004478647930174905,1.6749144185572449,1.5871977357933578,0.347458953141475,0.004478647930174905,2.3994491297675104e-05,0.0009107990607747114,0.012717721695557118
Cora,PageRank,18,10,0.0005936670058872551,1.9329748735098753e-05,1.8833226939430322e-05,1.915051817952026e-05,1.0093590446952065,0.9834317151569689,0.2740170813656565,0.007700488037453886,1.915051817952026e-05,0.0007766766349190036,0.010919503550602911
Cora,Eigenvector Centrality,18,10,0.0005691669939551502,0.00092922346019854,0.0006466479657595101,0.0007947070011342277,1.1692654762979648,0.8136935560358678,0.21353031027040648,0.008371464883866312,1.570911348521191e-05,0.0007947070011342277,0.01387500385115773
Cora,Clustering Coefficient,18,10,0.0005192910030018538,0.009384536590963269,0.014027424759983137,0.0033648496917698368,2.788991322232646,4.168811698868195,0.26018357323286456,0.009303731640068152,1.9990730627500876e-05,0.0010999674628947651,0.0033648496917698368
Cora,Degree,18,20,0.0005730830016545951,0.26716172430975077,0.26499468690179323,0.19957372702431472,1.3386617982897198,1.3278034681865116,0.19957372702431472,0.01633471344932865,1.6875788595015786e-05,0.0010122205989807035,0.008457368705939198
Cora,Neighborhood Heterogeneity,18,20,0.0005217090074438602,0.007501351993891509,0.007108499854189217,0.003111383063415814,2.410938107266096,2.2846752422651524,0.2907676325962565,0.003111383063415814,1.998045977362786e-05,0.0008673096127628102,0.013556598255900155
Cora,PageRank,18,20,0.0006460830045398325,1.9329748735098753e-05,1.8833226939430322e-05,1.2614171124035635e-05,1.5323835823240848,1.4930213609949057,0.2137879097196349,0.006932491875813405,1.2614171124035635e-05,0.0007492374748899487,0.012948524177061785
Cora,Eigenvector Centrality,18,20,0.0006074169941712171,0.00092922346019854,0.0006466479657595101,0.000515888478901127,1.80120994788998,1.2534646385918689,0.22930868709162558,0.014947094788326867,1.731513231081096e-05,0.000515888478901127,0.01349803516992044
Cora,Clustering Coefficient,18,20,0.0005473750061355531,0.009384536590963269,0.014027424759983137,0.002695528879788365,3.481519586501362,5.203960107852556,0.23559422971672211,0.009314680922361714,1.9035033922410165e-05,0.0010195227459476627,0.002695528879788365
Cora,Degree,18,50,0.000639582984149456,0.26716172430975077,0.26499468690179323,0.16084739944317464,1.660963902646966,1.647491273213979,0.16084739944317464,0.009709540631050433,1.4536461727182956e-05,0.0006852537597594875,0.006508207311405415
Cora,Neighborhood Heterogeneity,18,50,0.0006365419831126928,0.007501351993891509,0.007108499854189217,0.0016913082578112026,4.435236426740648,4.202959348988601,0.2613878110129073,0.0016913082578112026,2.0740400408242984e-05,0.0008423244072771095,0.008190796093855628
Cora,PageRank,18,50,0.000697124982252717,1.9329748735098753e-05,1.8833226939430322e-05,1.2251527020832077e-05,1.5777419991998638,1.5372146596425855,0.19696215067743023,0.009381432998434565,1.2251527020832077e-05,0.0008864513916659773,0.014869627909737181
Cora,Eigenvector Centrality,18,50,0.0007301660079974681,0.00092922346019854,0.0006466479657595101,0.0005656097948298282,1.6428701707298232,1.1432757559547981,0.28254387380095125,0.01732273068316486,2.0043538103650066e-05,0.0005656097948298282,0.012334057773013777
Cora,Clustering Coefficient,18,50,0.0006575830047950149,0.009384536590963269,0.014027424759983137,0.0022571462830998593,4.157699773926475,6.214672422878382,0.2130571281249102,0.011081275730373224,1.721304682896668e-05,0.0008236853305001558,0.0022571462830998593
Cora,Degree,19,5,0.0007102089875843376,0.24904330531440527,0.2912765920512298,0.2738938510974583,0.9092694279791971,1.063465247153673,0.2738938510974583,0.010490566413654657,2.057823519469512e-05,0.0007184901970217992,0.007675269667273865
Cora,Neighborhood Heterogeneity,19,5,0.0004812090191990137,0.012298331699679069,0.01166104755964115,0.007110520491116476,1.729596548528899,1.639971022404038,0.295674389186138,0.007110520491116476,2.1263563647379363e-05,0.0010094630085005535,0.00854676916889365
Cora,PageRank,19,5,0.0005517909885384142,1.7827537802686293e-05,2.178412077748488e-05,1.9394183225059553e-05,0.9192208610080073,1.1232296057375208,0.278490998099079,0.013569257438736276,1.9394183225059553e-05,0.0009141011703907348,0.010931476400546033
Cora,Eigenvector Centrality,19,5,0.0005389589932747185,0.0009306331244099467,0.0007534519284396421,0.000689468362170044,1.3497836528435572,1.0928013086317916,0.28877409362915046,0.009162404266685142,2.0320191130035744e-05,0.000689468362170044,0.013316641977651108
Cora,Clustering Coefficient,19,5,0.0004796659923158586,0.00973731912400324,0.01293990538483046,0.0054726965860615595,1.7792543348380156,2.3644477966834807,0.29612281808006136,0.016447296875355046,2.2249082573342485e-05,0.0006138891930717843,0.0054726965860615595
Cora,Degree,19,10,0.0005231249961070716,0.24904330531440527,0.2912765920512298,0.1906325803306664,1.3064047335582465,1.5279475918858616,0.1906325803306664,0.008750409236444096,1.7055654912129842e-05,0.0009079075455239814,0.011056019485722667
Cora,Neighborhood Heterogeneity,19,10,0.00047900000936351717,0.012298331699679069,0.01166104755964115,0.0042033569512479425,2.9258356695183343,2.774222530917599,0.27771634393758743,0.0042033569512479425,2.0786772457984005e-05,0.001102591513627318,0.014435729608598239
Cora,PageRank,19,10,0.0005757499893661588,1.7827537802686293e-05,2.178412077748488e-05,1.5869442119995433e-05,1.1233878083353457,1.3727086694520265,0.2401318969791182,0.010258857280469226,1.5869442119995433e-05,0.0008665461395444298,0.011862540204046776
Cora,Eigenvector Centrality,19,10,0.0005640830204356462,0.0009306331244099467,0.0007534519284396421,0.0006099225946112882,1.525821690542636,1.235323851086099,0.27051669009824586,0.008526469778470578,1.9640291650961575e-05,0.0006099225946112882,0.01769512969828217
Cora,Clustering Coefficient,19,10,0.0005047500017099082,0.00973731912400324,0.01293990538483046,0.003622719021158355,2.6878482894016322,3.5718766234023196,0.2897143534815679,0.010665283003688505,2.1430641146420145e-05,0.0007883520164831531,0.003622719021158355
Cora,Degree,19,20,0.0005508329777512699,0.24904330531440527,0.2912765920512298,0.2237740357483117,1.112923152507805,1.301654997985741,0.2237740357483117,0.004856445348594818,1.9443833446571327e-05,0.001073719940480836,0.006106069952536849
Cora,Neighborhood Heterogeneity,19,20,0.0005078750255052,0.012298331699679069,0.01166104755964115,0.003207141629705345,3.8346705944535957,3.635962768726402,0.28022424759368886,0.003207141629705345,1.9892841618587923e-05,0.0008716735709010638,0.013055078721755289
Cora,PageRank,19,20,0.000605874985922128,1.7827537802686293e-05,2.178412077748488e-05,1.4842684001477963e-05,1.2010993295357573,1.4676672207880812,0.23610658746700688,0.01387145431781854,1.4842684001477963e-05,0.0006298243099522897,0.0216809522961672
Cora,Eigenvector Centrality,19,20,0.0006111660040915012,0.0009306331244099467,0.0007534519284396421,0.0005499442396981281,1.6922317886642178,1.3700514962266397,0.2945415972151172,0.008151661890922077,2.1075015528409586e-05,0.0005499442396981281,0.013978726608049547
Cora,Clustering Coefficient,19,20,0.0005400000081863254,0.00973731912400324,0.01293990538483046,0.002193923429678696,4.438313111697471,5.8980660900848,0.24481222715720916,0.014630827384181758,1.7875471040267874e-05,0.0007424333814829593,0.002193923429678696
Cora,Degree,19,50,0.0006397499819286168,0.24904330531440527,0.2912765920512298,0.16744990337929896,1.487270522636762,1.7394849813167401,0.16744990337929896,0.007231413677258464,1.6114586062323564e-05,0.0010510152606158967,0.01116275764512811
Cora,Neighborhood Heterogeneity,19,50,0.0006020839791744947,0.012298331699679069,0.01166104755964115,0.0018168728447793975,6.768955645419599,6.418196844731322,0.2815326930466733,0.0018168728447793975,2.1088044301886953e-05,0.0007884898653379756,0.01636238252756788
Cora,PageRank,19,50,0.0006954169948585331,1.7827537802686293e-05,2.178412077748488e-05,1.2434486463401144e-05,1.433717255244815,1.7519115760512378,0.1979001779112866,0.013358027943498382,1.2434486463401144e-05,0.0008256973228757622,0.009124643154012683
Cora,Eigenvector Centrality,19,50,0.0006895409896969795,0.0009306331244099467,0.0007534519284396421,0.0005412552253478276,1.7193979491133646,1.3920455510714937,0.2723886107961178,0.013325970315463256,1.9358870103906433e-05,0.0005412552253478276,0.0133761331597441
Cora,Clustering Coefficient,19,50,0.0006270409794524312,0.00973731912400324,0.01293990538483046,0.0022290202961734672,4.368429996227123,5.8051985471124885,0.3231117802294895,0.00894680359405183,2.3470267232426834e-05,0.0008286046625903465,0.0022290202961734672
Cora,Degree,20,5,0.0006181669887155294,0.2541098563389522,0.2279572989937774,0.2463588001194522,1.0314624694378354,0.9253060937269039,0.2463588001194522,0.009467649466887895,2.1092814318469217e-05,0.0008625069745143786,0.009171448378420235
Cora,Neighborhood Heterogeneity,20,5,0.0004866250092163682,0.009681831907976727,0.009489793878026006,0.007782961126683784,1.2439779346684243,1.2193037744323774,0.21403668347454258,0.007782961126683784,1.725783052778069e-05,0.0009171343958804751,0.013543645724152408
Cora,PageRank,20,5,0.000555209000594914,1.7738457906169886e-05,1.586601540864169e-05,1.8209656431294936e-05,0.9741237004167057,0.8712968016999217,0.2565864176977243,0.008249688952468193,1.8209656431294936e-05,0.0007411664170986548,0.010218525702222906
Cora,Eigenvector Centrality,20,5,0.0005428339936770499,0.0007673271537528824,0.0007512687107300168,0.000737381828612356,1.040610337790503,1.0188326882746674,0.3286554859694761,0.0063199439772301785,2.4017173785212706e-05,0.000737381828612356,0.010980790281513327
Cora,Clustering Coefficient,20,5,0.0005006669962313026,0.00786113160638302,0.007579366509194302,0.006558692144874499,1.1985821918057786,1.155621630315038,0.25142569369377865,0.012511803757340841,1.716368170483352e-05,0.000773254697405413,0.006558692144874499
Cora,Degree,20,10,0.0005271670233923942,0.2541098563389522,0.2279572989937774,0.250697641414798,1.0136108776488586,0.909291757622103,0.250697641414798,0.014934191554101806,2.0552688825818964e-05,0.0007780126630960698,0.010108059531286667
Cora,Neighborhood Heterogeneity,20,10,0.00048741698265075684,0.009681831907976727,0.009489793878026006,0.0036970911617302976,2.6187701315553915,2.566827125134948,0.26916365876895487,0.0036970911617302976,2.0148023680408438e-05,0.0007108466643494067,0.009821477519491964
Cora,PageRank,20,10,0.0005947919853497297,1.7738457906169886e-05,1.586601540864169e-05,1.6851530264932954e-05,1.052631875401997,0.9415177826109915,0.2544537209051673,0.011134750957557438,1.6851530264932954e-05,0.000995232812563203,0.008546893230557889
Cora,Eigenvector Centrality,20,10,0.0005719169857911766,0.0007673271537528824,0.0007512687107300168,0.00069132784896834,1.109932364070036,1.0867039594182786,0.28388590323732166,0.005901447456998237,1.929397732287533e-05,0.00069132784896834,0.007730259878272536
Cora,Clustering Coefficient,20,10,0.000532791018486023,0.00786113160638302,0.007579366509194302,0.004388661386299714,1.7912367609229267,1.727033790498205,0.22675975906942408,0.008169798225720875,1.7205775793148176e-05,0.0008719931825764858,0.004388661386299714
Cora,Degree,20,20,0.0005782500084023923,0.2541098563389522,0.2279572989937774,0.1775472392014117,1.4312239237394562,1.2839247741564708,0.1775472392014117,0.013801024815927359,1.5836795099732333e-05,0.001014670567605992,0.00799113804523936
Cora,Neighborhood Heterogeneity,20,20,0.0005170829826965928,0.009681831907976727,0.009489793878026006,0.0023539542249579716,4.113007723482639,4.031426685111279,0.25637619086801083,0.0023539542249579716,1.9792906933705215e-05,0.0009697061938765159,0.00970238090220574
Cora,PageRank,20,20,0.0006122499762568623,1.7738457906169886e-05,1.586601540864169e-05,1.4191804523957174e-05,1.249908556464797,1.1179702610656932,0.20540140451655864,0.010001442618828722,1.4191804523957174e-05,0.0007239929151839174,0.011103165037062823
Cora,Eigenvector Centrality,20,20,0.0006024999893270433,0.0007673271537528824,0.0007512687107300168,0.0006013524266795791,1.2760024233871434,1.2492985434152377,0.2292252288678335,0.01048206332365632,1.62393699710989e-05,0.0006013524266795791,0.013884578066491429
Cora,Clustering Coefficient,20,20,0.0005580830038525164,0.00786113160638302,0.007579366509194302,0.0029090237584946917,2.70232636754086,2.605467379584529,0.25680418263758614,0.012358659965621818,1.8929609391051402e-05,0.0007702859533725191,0.0029090237584946917
Cora,Degree,20,50,0.000691332999849692,0.2541098563389522,0.2279572989937774,0.19117605469842683,1.3291929093306227,1.1923946194693245,0.19117605469842683,0.011929895134774483,1.7763381385172703e-05,0.0008402773527836124,0.02152093406409274
Cora,Neighborhood Heterogeneity,20,50,0.000614999997196719,0.009681831907976727,0.009489793878026006,0.002055674437273851,4.70980799898274,4.616389495318612,0.2804510367052451,0.002055674437273851,2.153875323427249e-05,0.0008143310557268758,0.008225066222623666
Cora,PageRank,20,50,0.0007052909932099283,1.7738457906169886e-05,1.586601540864169e-05,1.2973766966991052e-05,1.367255782480259,1.2229305065374874,0.21304136982755142,0.011654206528003737,1.2973766966991052e-05,0.001031565887341778,0.01368091225945039
Cora,Eigenvector Centrality,20,50,0.0007462089997716248,0.0007673271537528824,0.0007512687107300168,0.0005126602682546465,1.4967556513892721,1.4654318995457039,0.24247158854346879,0.009200012170591316,1.7111458948825967e-05,0.0005126602682546465,0.016058684514035755
Cora,Clustering Coefficient,20,50,0.0006439169810619205,0.00786113160638302,0.007579366509194302,0.00260490149488481,3.017822985560014,2.909655710236162,0.269842096742364,0.010813771191368449,1.8728602751309484e-05,0.0008340951380060472,0.00260490149488481
Cora,Degree,21,5,0.000611374998698011,0.31682623961939294,0.23489586038363944,0.22977789263717954,1.3788369106494642,1.0222735428883978,0.22977789263717954,0.008157777201057318,1.881949594745368e-05,0.0012586627739134843,0.00869492581558142
Cora,Neighborhood Heterogeneity,21,5,0.0004767920181620866,0.0070524292261755165,0.004970192048538389,0.006972406455549121,1.011477066223342,0.7128373941227663,0.30856710248435465,0.006972406455549121,2.349818039808613e-05,0.0010552159657632482,0.010401293946468116
Cora,PageRank,21,5,0.0005546660104300827,2.257687051687449e-05,1.7827021418297847e-05,1.520931025457165e-05,1.4844112020193867,1.1721124179802538,0.21964395335612363,0.005298060080320079,1.520931025457165e-05,0.0009909231308556734,0.011280801013732834
Cora,Eigenvector Centrality,21,5,0.000546959025086835,0.0008547846313070905,0.0006552090969644506,0.0007913687799706497,1.0801343860681398,0.8279440806203537,0.29466543702042236,0.015467607040391126,2.1838965921057077e-05,0.0007913687799706497,0.01030933095230723
Cora,Clustering Coefficient,21,5,0.00048645801143720746,0.010448934716038397,0.01332117297712361,0.004943962759865337,2.1134735886083016,2.694432305450143,0.2648808848125262,0.008937617389235335,1.7553737516527527e-05,0.0008758069542524272,0.004943962759865337
Cora,Degree,21,10,0.0005229160015005618,0.31682623961939294,0.23489586038363944,0.18903221093304456,1.6760436650217945,1.2426234620238337,0.18903221093304456,0.010187529878823428,1.6144677474114917e-05,0.00090930734707032,0.009719448979247437
Cora,Neighborhood Heterogeneity,21,10,0.00048637500731274486,0.0070524292261755165,0.004970192048538389,0.004192165316904131,1.6822879569510059,1.1855906608685036,0.22005849299435729,0.004192165316904131,1.802488112483768e-05,0.0007510036946054183,0.011674070962303561
Cora,PageRank,21,10,0.0005987089825794101,2.257687051687449e-05,1.7827021418297847e-05,1.2096779197503655e-05,1.8663538573584573,1.4736998276348394,0.19697223272344286,0.007716547804698301,1.2096779197503655e-05,0.0009541123161468316,0.010186535348797468
Cora,Eigenvector Centrality,21,10,0.0005714579892810434,0.0008547846313070905,0.0006552090969644506,0.0007415551639223782,1.1526919006076324,0.8835608311306078,0.22600754494099234,0.011878541940753062,1.6537058603105422e-05,0.0007415551639223782,0.010022571472380986
Cora,Clustering Coefficient,21,10,0.0005119590205140412,0.010448934716038397,0.01332117297712361,0.0033911374670606335,3.081247757583627,3.9282314876695703,0.25023453124032136,0.009643806233868046,1.8590749996661865e-05,0.0007200522187036908,0.0033911374670606335
Cora,Degree,21,20,0.0005747499817516655,0.31682623961939294,0.23489586038363944,0.19509441714686335,1.623963639005068,1.2040111850397766,0.19509441714686335,0.012244112381890156,1.7197845607360204e-05,0.0007635952767446976,0.009906868101369513
Cora,Neighborhood Heterogeneity,21,20,0.0005204170010983944,0.0070524292261755165,0.004970192048538389,0.0031298203469556454,2.253301609798583,1.5880119296217305,0.27833112709445956,0.0031298203469556454,2.115057529675989e-05,0.0009303397317815026,0.009293701516306943
Cora,PageRank,21,20,0.000610999995842576,2.257687051687449e-05,1.7827021418297847e-05,1.3115403388704202e-05,1.7214011531142908,1.3592430892100187,0.21749652087805066,0.005481264706734317,1.3115403388704202e-05,0.0008954703441969237,0.016583757212986477
Cora,Eigenvector Centrality,21,20,0.000605916982749477,0.0008547846313070905,0.0006552090969644506,0.0005639404753298976,1.5157355584506556,1.161840877942237,0.3129727278892246,0.008943028849850345,2.2867906865216463e-05,0.0005639404753298976,0.01579445551826503
Cora,Clustering Coefficient,21,20,0.0005510829796548933,0.010448934716038397,0.01332117297712361,0.002095020289274074,4.987510034883224,6.358493540766331,0.2912986623320279,0.012721482074935897,2.2243113602536212e-05,0.0007512012064795345,0.002095020289274074
Cora,Degree,21,50,0.0006719590164721012,0.31682623961939294,0.23489586038363944,0.1617388157270272,1.9588757231542535,1.4523159411534345,0.1617388157270272,0.013942096749159454,1.4694333824157282e-05,0.001249500049670195,0.009043611630704794
Cora,Neighborhood Heterogeneity,21,50,0.0006059999868739396,0.0070524292261755165,0.004970192048538389,0.001615667847874247,4.365024182077077,3.076246182083606,0.2729005091266992,0.001615667847874247,2.0114219549737613e-05,0.0008252050865328794,0.013893286152453976
Cora,PageRank,21,50,0.0007016249874141067,2.257687051687449e-05,1.7827021418297847e-05,1.3515506316229145e-05,1.6704420824963577,1.3190050747038253,0.20822893028947562,0.009124062451194436,1.3515506316229145e-05,0.0008383608071219331,0.009606570853944871
Cora,Eigenvector Centrality,21,50,0.0006937079888302833,0.0008547846313070905,0.0006552090969644506,0.0005165935621516953,1.654655988639841,1.268326098055499,0.2785505584382502,0.014452425109429182,1.9783835543280767e-05,0.0005165935621516953,0.012094392091993658
Cora,Clustering Coefficient,21,50,0.0006659170030616224,0.010448934716038397,0.01332117297712361,0.0026961364972300375,3.875521408791226,4.9408377472021705,0.24952696343815856,0.012400080220205336,1.8108883359302434e-05,0.000942253450037589,0.0026961364972300375
Cora,Degree,22,5,0.0006111249967943877,0.2538088790051402,0.3022596618608483,0.2318509535281131,1.094707074277202,1.3036809090552124,0.2318509535281131,0.009095095731728661,1.8662985576057315e-05,0.0007047791514252106,0.010088312827382144
Cora,Neighborhood Heterogeneity,22,5,0.0004818330053240061,0.014598550234806542,0.005289750237093494,0.007513935636431478,1.9428633596520521,0.7039919548213891,0.3182069459483728,0.007513935636431478,2.1902989850453802e-05,0.0008849768305210363,0.016707455316991013
Cora,PageRank,22,5,0.0005553749797400087,2.1076936086661005e-05,2.3665436857470884e-05,1.7430375499241653e-05,1.209207230651916,1.357712394578103,0.25693556458303857,0.011111742300445433,1.7430375499241653e-05,0.0008651821852043903,0.008398544568647285
Cora,Eigenvector Centrality,22,5,0.0005528329929802567,0.0009037831453306576,0.0007674571133602574,0.0006550190041523558,1.3797815629795678,1.1716562550019523,0.23135093159989067,0.008284830083251638,1.6891451257646635e-05,0.0006550190041523558,0.010212365748965602
Cora,Clustering Coefficient,22,5,0.0004914590099360794,0.013588906911778059,0.01257015326461775,0.005837116865880272,2.328016934389195,2.153486653332937,0.26067996816342137,0.010873022190731704,1.809743505544491e-05,0.0007826823566383622,0.005837116865880272
Cora,Degree,22,10,0.0005254590068943799,0.2538088790051402,0.3022596618608483,0.19133094160375438,1.3265438244211298,1.5797740779785991,0.19133094160375438,0.01093334099195457,1.5157100205350542e-05,0.0009615968269836523,0.019130339718654858
Cora,Neighborhood Heterogeneity,22,10,0.0005013330082874745,0.014598550234806542,0.005289750237093494,0.004276729499867293,3.41348458799172,1.2368680874620748,0.38778781120634803,0.004276729499867293,2.8847728082513923e-05,0.0010290958494084596,0.011213018730691355
Cora,PageRank,22,10,0.000582042004680261,2.1076936086661005e-05,2.3665436857470884e-05,1.6024943661259568e-05,1.3152580459683405,1.4767875231088812,0.23360547334903742,0.007832006259008322,1.6024943661259568e-05,0.0009438960044702131,0.011122171378487155
Cora,Eigenvector Centrality,22,10,0.0005972920043859631,0.0009037831453306576,0.0007674571133602574,0.0006230120408327258,1.450667220047063,1.2318495680026738,0.23326490532069952,0.009677052619558599,1.7304313509189687e-05,0.0006230120408327258,0.011704325675350711
Cora,Clustering Coefficient,22,10,0.0005325000092852861,0.013588906911778059,0.01257015326461775,0.0034003887712171902,3.996280374409608,3.6966812062840058,0.3115034583372367,0.010215032152602657,2.3678410949820406e-05,0.0013518246956730623,0.0034003887712171902
Cora,Degree,22,20,0.0005737920000683516,0.2538088790051402,0.3022596618608483,0.1675373220830428,1.5149393332151708,1.8041333005849765,0.1675373220830428,0.00906176874770116,1.5829054930197307e-05,0.0010457917095537189,0.011030721750423468
