Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Degree,11,350,0.0015633750008419156,0.27148373432092904,0.24604484518648984,0.19107050402885292,1.4208563257881666,1.2877175702081962,0.19107050402885292,0.009881299690992187,1.5501055747979884e-05,0.0007426042009643982,0.0075235611452385606
Cora,Neighborhood Heterogeneity,11,350,0.0015095830021891743,0.007048145374629387,0.009419484381069978,0.005331531343207994,1.3219739172326619,1.7667502589232185,0.22882113901287404,0.005331531343207994,1.7888426999800327e-05,0.0008711946132321993,0.01754262030206624
Cora,PageRank,11,350,0.0016001249896362424,2.139389741232361e-05,1.709484154415488e-05,1.4053244869671261e-05,1.52234573657038,1.2164337633543825,0.21755749272381247,0.011032883971765045,1.4053244869671261e-05,0.000890411263505606,0.008210012453893118
Cora,Eigenvector Centrality,11,350,0.0016185420099645853,0.0006477400997804084,0.0006472269876281475,0.000545900240565785,1.1865539738708923,1.1856140362886538,0.25981618960178454,0.007671697228150755,1.8880670156441854e-05,0.000545900240565785,0.007139321321628038
Cora,Clustering Coefficient,11,350,0.0015598749741911888,0.013726354580824232,0.012100960820763165,0.005850183598365123,2.346311760995016,2.0684753935149773,0.25163237110327713,0.006954203939097739,1.7189104740586695e-05,0.0007818694559510103,0.005850183598365123
Cora,Degree,11,400,0.0017144580197054893,0.27148373432092904,0.24604484518648984,0.14714344565201307,1.8450277082879694,1.672142745442931,0.14714344565201307,0.008246728357613201,1.3372835095994167e-05,0.0008167740175139396,0.01337474565345996
Cora,Neighborhood Heterogeneity,11,400,0.0016789590008556843,0.007048145374629387,0.009419484381069978,0.005170455909115181,1.363157427221062,1.8217899053087434,0.2552652213329477,0.005170455909115181,1.8351543494087867e-05,0.0006786110029497539,0.009583863749134988
Cora,PageRank,11,400,0.0017583750013727695,2.139389741232361e-05,1.709484154415488e-05,1.226507487099436e-05,1.7442940738109947,1.393782078296352,0.19130797968603028,0.009506782745808873,1.226507487099436e-05,0.0006425312740636293,0.009195831465466143
Cora,Eigenvector Centrality,11,400,0.0017707920051179826,0.0006477400997804084,0.0006472269876281475,0.0005111662891818635,1.2671807853705204,1.2661769786580666,0.2930975574618935,0.0075231721370449395,2.2529101962976474e-05,0.0005111662891818635,0.013777465095652475
Cora,Clustering Coefficient,11,400,0.001709500007564202,0.013726354580824232,0.012100960820763165,0.005756529336545651,2.3844844312147764,2.1021278818018927,0.27461729809690216,0.012821702569292525,2.102025287603837e-05,0.0006973538687222936,0.005756529336545651
Cora,Degree,11,450,0.0018379169923719019,0.27148373432092904,0.24604484518648984,0.14904615553007072,1.8214742497410876,1.6507963208541074,0.14904615553007072,0.01192842945706292,1.4674597243724906e-05,0.0007627328336696768,0.01893556922789628
Cora,Neighborhood Heterogeneity,11,450,0.0018069579964503646,0.007048145374629387,0.009419484381069978,0.0040067211200226745,1.7590805957040256,2.3509208899012846,0.22570322270933135,0.0040067211200226745,1.685812249703818e-05,0.0007258071571053532,0.015117613449080584
Cora,PageRank,11,450,0.0019444999925326556,2.139389741232361e-05,1.709484154415488e-05,1.0274052605258481e-05,2.0823231332662004,1.6638849537723188,0.16796078816553292,0.011437865640048997,1.0274052605258481e-05,0.000668757400189766,0.00820823443675845
Cora,Eigenvector Centrality,11,450,0.0019226660078857094,0.0006477400997804084,0.0006472269876281475,0.0006508048702297468,0.9952907997626746,0.9945023727306525,0.24113136656093612,0.007975736644977369,1.7989732487564503e-05,0.0006508048702297468,0.008206721731045644
Cora,Clustering Coefficient,11,450,0.0018351670005358756,0.013726354580824232,0.012100960820763165,0.004047441036044375,3.391366164098392,2.9897806325029546,0.2205082306299385,0.007433581976003373,1.626875330448068e-05,0.0006607633088272911,0.004047441036044375
Cora,Degree,12,300,0.0015268329880200326,0.298396846881667,0.3074145383385578,0.14866827677824518,2.0071319406409627,2.0677884011334835,0.14866827677824518,0.007539285800066768,1.3079188634824203e-05,0.001017463011877201,0.014097880143069846
Cora,Neighborhood Heterogeneity,12,300,0.0014060419925954193,0.011414328363112843,0.017162936639706895,0.0022153497779606414,5.152382019610645,7.747280727608793,0.20364237109854208,0.0022153497779606414,1.5310570805452168e-05,0.0007459948012089261,0.016254838303605725
Cora,PageRank,12,300,0.0014893329935148358,2.196892386700498e-05,2.2777877049041755e-05,1.2434149582294793e-05,1.766821584508435,1.831880571991476,0.18768799723808077,0.010887658507633674,1.2434149582294793e-05,0.0008650708044157659,0.014287212325332163
Cora,Eigenvector Centrality,12,300,0.0015103750047273934,0.0009390241550082992,0.0009775675399556684,0.0005002019121066263,1.8772902147725712,1.9543458677288779,0.2476055221321541,0.010905307710626814,2.045046017181331e-05,0.0005002019121066263,0.009090644050441724
Cora,Clustering Coefficient,12,300,0.001410541997756809,0.012263719309257197,0.01687718196201249,0.006042290361329863,2.0296474641046616,2.793176254823005,0.22966712916596,0.007898459999503192,1.8429813756281146e-05,0.000792989600953652,0.006042290361329863
Cora,Degree,12,350,0.001552417001221329,0.298396846881667,0.3074145383385578,0.1771330259929674,1.6845918213665816,1.7355009694847243,0.1771330259929674,0.014391334314715851,1.2932573360852144e-05,0.000894691609072734,0.011019349872045656
Cora,Neighborhood Heterogeneity,12,350,0.001507958018919453,0.011414328363112843,0.017162936639706895,0.005337505728353542,2.1385135574615703,3.215535029505465,0.2889675143621796,0.005337505728353542,1.884195446319534e-05,0.0009289458546238533,0.010621208482103864
Cora,PageRank,12,350,0.001600165996933356,2.196892386700498e-05,2.2777877049041755e-05,1.4158946651658205e-05,1.5515930956934654,1.6087268078218344,0.1910776995892209,0.020171401086953564,1.4158946651658205e-05,0.0008104453352844288,0.012149912388902319
Cora,Eigenvector Centrality,12,350,0.0016020000039134175,0.0009390241550082992,0.0009775675399556684,0.0005613443889012847,1.6728129354712964,1.7414755705834242,0.29276906330578645,0.007064318009431097,2.114603229936171e-05,0.0005613443889012847,0.013918324922949527
Cora,Clustering Coefficient,12,350,0.0015576670120935887,0.012263719309257197,0.01687718196201249,0.00587703760747474,2.086717854869522,2.8717158352955168,0.19206731985737655,0.015524685839776375,1.4574383852550693e-05,0.0007331540848538764,0.00587703760747474
Cora,Degree,12,400,0.001736333011649549,0.298396846881667,0.3074145383385578,0.15497178009428353,1.9254915101325214,1.9836807588551244,0.15497178009428353,0.012549232758294343,1.381976187810403e-05,0.0009898898740362165,0.007762849775818948
Cora,Neighborhood Heterogeneity,12,400,0.0016572089807596058,0.011414328363112843,0.017162936639706895,0.005250645033956254,2.1738906913904215,3.2687291806460155,0.2799756098511936,0.005250645033956254,2.221479932350614e-05,0.0007482188166703321,0.009951610065044313
Cora,PageRank,12,400,0.001768207992427051,2.196892386700498e-05,2.2777877049041755e-05,1.2250582937588933e-05,1.7932962030400112,1.859330055156112,0.19803194875148838,0.010182167186789033,1.2250582937588933e-05,0.0007456703222467299,0.011000302873354241
Cora,Eigenvector Centrality,12,400,0.0017837919876910746,0.0009390241550082992,0.0009775675399556684,0.0005232712236454635,1.7945266480858963,1.8681851701021652,0.23634005831426252,0.005953288592150061,1.668989724557887e-05,0.0005232712236454635,0.01305675342890687
Cora,Clustering Coefficient,12,400,0.001839417003793642,0.012263719309257197,0.01687718196201249,0.005654208487853122,2.1689542109392006,2.9848885123832214,0.2652038629096817,0.009428219321509838,1.891498256658726e-05,0.0008095651591743982,0.005654208487853122
Cora,Degree,12,450,0.001793167000869289,0.298396846881667,0.3074145383385578,0.1472229575008444,2.0268363843998687,2.088088322344663,0.1472229575008444,0.01679682336548223,1.3623869389265818e-05,0.0006902581417594049,0.006004619188935853
Cora,Neighborhood Heterogeneity,12,450,0.0017299999890383333,0.011414328363112843,0.017162936639706895,0.00400465621697637,2.850264228606117,4.285745319897997,0.24879654353570366,0.00400465621697637,1.861427614037931e-05,0.0007680206739635032,0.009179093349385332
Cora,PageRank,12,450,0.0018400420085527003,2.196892386700498e-05,2.2777877049041755e-05,1.1700260630774258e-05,1.877643973948912,1.946783731392353,0.1860573283049572,0.013729010969527982,1.1700260630774258e-05,0.0007644002077425768,0.012828729868329804
Cora,Eigenvector Centrality,12,450,0.0018122080073226243,0.0009390241550082992,0.0009775675399556684,0.0006598057212105448,1.4231828018791237,1.4815990654978353,0.2280040520011902,0.009536783418050143,1.6702459007428468e-05,0.0006598057212105448,0.009961499676255961
Cora,Clustering Coefficient,12,450,0.0017748340032994747,0.012263719309257197,0.01687718196201249,0.0039795311516016086,3.0816995374747904,4.240997574606262,0.2391225136036831,0.013211106019866603,1.6570772172750754e-05,0.0009188832933741597,0.0039795311516016086
Cora,Degree,13,300,0.0015326249995268881,0.24142829576235347,0.2592699526708017,0.15428494864377648,1.5648207935031915,1.6804617362217342,0.15428494864377648,0.008390431660338201,1.3318339384152143e-05,0.0009389754709460414,0.008028844438674161
Cora,Neighborhood Heterogeneity,13,300,0.0014214580005500466,0.00986468230241527,0.008579644380009044,0.0021552113159526457,4.5771299683691975,3.980883134987008,0.2795271809572686,0.0021552113159526457,2.1088003616062093e-05,0.0007985872909158943,0.007673346203747035
Cora,PageRank,13,300,0.0015027089975774288,1.8440235327897376e-05,1.8423307672667823e-05,1.0806110010823677e-05,1.7064637792348183,1.7048972899789623,0.1654008078754438,0.009133308336955847,1.0806110010823677e-05,0.0007711899716323419,0.009926778731057942
Cora,Eigenvector Centrality,13,300,0.0014878750080242753,0.0008144125455340137,0.000827666015692084,0.000497025422686372,1.6385732165010725,1.6652387944637381,0.33433638994867293,0.00858724432959489,2.5235020942812488e-05,0.000497025422686372,0.010041189271377166
Cora,Clustering Coefficient,13,300,0.001426125003490597,0.010951126212500056,0.009949250509471997,0.005850619929767546,1.8717890315830445,1.7005463743852005,0.2471198248297138,0.009752866080750409,1.8668537029242468e-05,0.0009185301137101659,0.005850619929767546
Cora,Degree,13,350,0.0015561670006718487,0.24142829576235347,0.2592699526708017,0.19628072345344594,1.230015314364865,1.3209139853832648,0.19628072345344594,0.01291365510466667,1.6373077511200746e-05,0.000854264793165954,0.012225655136295971
Cora,Neighborhood Heterogeneity,13,350,0.0015050000220071524,0.00986468230241527,0.008579644380009044,0.005313939132181146,1.8563784900498543,1.6145545077945718,0.26154397844990906,0.005313939132181146,1.780643248856785e-05,0.0009022186473784386,0.013282410716096704
Cora,PageRank,13,350,0.0016082919901236892,1.8440235327897376e-05,1.8423307672667823e-05,1.4541319704922207e-05,1.2681266695247333,1.266962562306609,0.21228806961481772,0.008721194567222415,1.4541319704922207e-05,0.0009286223226286332,0.01348042039895555
Cora,Eigenvector Centrality,13,350,0.001621542003704235,0.0008144125455340137,0.000827666015692084,0.0005375238296360239,1.5151189596291588,1.5397754854003878,0.2584049147349757,0.007399221616871761,1.959530666747642e-05,0.0005375238296360239,0.012571508731167327
Cora,Clustering Coefficient,13,350,0.0015724169788882136,0.010951126212500056,0.009949250509471997,0.005789182224866968,1.8916533954416517,1.7185934252917086,0.214351068609726,0.011531767933894073,1.6583109183924766e-05,0.0010048095399730129,0.005789182224866968
Cora,Degree,13,400,0.0017477079818490893,0.24142829576235347,0.2592699526708017,0.1630037231030274,1.4811213582511693,1.5905768760074805,0.1630037231030274,0.00591267230935205,1.3183798976252172e-05,0.0007206700496577784,0.017576335382915677
Cora,Neighborhood Heterogeneity,13,400,0.0016717500111553818,0.00986468230241527,0.008579644380009044,0.005365268284771857,1.8386186447402857,1.5991081758875865,0.2779029962899733,0.005365268284771857,2.1644092561956782e-05,0.0008605247844540419,0.01791936908632647
Cora,PageRank,13,400,0.0017707500082906336,1.8440235327897376e-05,1.8423307672667823e-05,1.348028372904553e-05,1.3679411871847176,1.3666854528418952,0.20809919157546716,0.006961848626559565,1.348028372904553e-05,0.0009840908171325098,0.006829241932181951
Cora,Eigenvector Centrality,13,400,0.0017661669990047812,0.0008144125455340137,0.000827666015692084,0.0005273590763537778,1.5443226106298522,1.5694543865911315,0.28515062019594584,0.011231786035054384,2.0016608313637326e-05,0.0005273590763537778,0.013908012935756196
Cora,Clustering Coefficient,13,400,0.001711291988613084,0.010951126212500056,0.009949250509471997,0.0054965083351910665,1.9923787147535326,1.81010377911601,0.2374603673683156,0.007419264379911622,1.760402038492592e-05,0.0007593247242287246,0.0054965083351910665
Cora,Degree,13,450,0.001839459000620991,0.24142829576235347,0.2592699526708017,0.15408913409228775,1.5668093482682313,1.6825972460557705,0.15408913409228775,0.012720490009989916,1.424070358022958e-05,0.0011063587520867737,0.020129895126977257
Cora,Neighborhood Heterogeneity,13,450,0.0018354580097366124,0.00986468230241527,0.008579644380009044,0.003999887339117314,2.466240037798711,2.1449715085981347,0.249637252377186,0.003999887339117314,1.928853397967345e-05,0.0007598495067909518,0.010937373688200944
Cora,PageRank,13,450,0.0019260830013081431,1.8440235327897376e-05,1.8423307672667823e-05,1.0614701889737434e-05,1.737235347676214,1.735640610922851,0.1673029535538659,0.011599675035261742,1.0614701889737434e-05,0.0008570999779029266,0.010108682336872492
Cora,Eigenvector Centrality,13,450,0.001946874981513247,0.0008144125455340137,0.000827666015692084,0.000643254392742536,1.2660815918593877,1.2866853690082132,0.34496590304831554,0.00669696869706109,2.552240619343498e-05,0.000643254392742536,0.010139816223986686
Cora,Clustering Coefficient,13,450,0.0018436670070514083,0.010951126212500056,0.009949250509471997,0.0039189706949377245,2.794388390463348,2.538740726569811,0.23723392282153935,0.014226091953908324,1.7756912076929005e-05,0.0009393078579274623,0.0039189706949377245
Cora,Degree,14,300,0.0016314169915858656,0.3503461188460132,0.2295697684586136,0.17099030748346059,2.0489238483877292,1.342589365662257,0.17099030748346059,0.011594007748230661,1.4749529235499385e-05,0.0009098754164006109,0.00878963487921559
Cora,Neighborhood Heterogeneity,14,300,0.0015360830002464354,0.015521927828171491,0.011980955488645932,0.0020550746666172163,7.552975120714992,5.829936830649247,0.2010397101134184,0.0020550746666172163,1.6839391025711674e-05,0.000826437969003206,0.008662412309026039
Cora,PageRank,14,300,0.001602791977347806,2.40534439957878e-05,1.764970737045806e-05,1.1442702571012945e-05,2.102077183822013,1.5424422037472962,0.18097022530113413,0.00952943484466772,1.1442702571012945e-05,0.0008028931199748948,0.012225175137211507
Cora,Eigenvector Centrality,14,300,0.001645791984628886,0.0008990572416929038,0.0008232701027149905,0.000499829640769483,1.7987273429979338,1.6471014032852753,0.26009092459998645,0.00683794380833153,2.0221408469042002e-05,0.000499829640769483,0.012096436242529377
Cora,Clustering Coefficient,14,300,0.0015504579932894558,0.012789612269641277,0.014365672123839029,0.006208298371690525,2.0600833761407404,2.313946795686504,0.18811585601774145,0.007195603578246217,1.3506907104178354e-05,0.001022791640510735,0.006208298371690525
Cora,Degree,14,350,0.0017877499922178686,0.3503461188460132,0.2295697684586136,0.2030131726409478,1.7257309675448533,1.1308121806688585,0.2030131726409478,0.008007488993942522,1.5852483589088834e-05,0.0008634286145684938,0.014026263225462951
Cora,Neighborhood Heterogeneity,14,350,0.0017410420114174485,0.015521927828171491,0.011980955488645932,0.005141590826409652,3.0188959705707226,2.3302039958345295,0.2741448383284398,0.005141590826409652,1.9266611325274942e-05,0.0008481404990122847,0.01038712944132177
Cora,PageRank,14,350,0.0018821659905370325,2.40534439957878e-05,1.764970737045806e-05,1.5127837684035614e-05,1.5900120359680594,1.166703909646239,0.2207106070247052,0.013216957736380774,1.5127837684035614e-05,0.0007818817418789011,0.011780199466648702
Cora,Eigenvector Centrality,14,350,0.0016803329926915467,0.0008990572416929038,0.0008232701027149905,0.0005558901594644648,1.617328938794384,1.4809942012791069,0.2067004761955749,0.011801015794282773,1.5105941799642685e-05,0.0005558901594644648,0.009585077731386
Cora,Clustering Coefficient,14,350,0.0016070000128820539,0.012789612269641277,0.014365672123839029,0.005870356192938999,2.178677383328957,2.4471551046797453,0.24986701562682767,0.01084428699916975,1.829104022166615e-05,0.0008446109117920434,0.005870356192938999
Cora,Degree,14,400,0.0017621669976506382,0.3503461188460132,0.2295697684586136,0.1644541594696362,2.130357298203205,1.395949906034453,0.1644541594696362,0.006431748519667259,1.4281941980868495e-05,0.001087634874268559,0.006842007352183302
Cora,Neighborhood Heterogeneity,14,400,0.0017981250130105764,0.015521927828171491,0.011980955488645932,0.005326580523771928,2.9140510988051114,2.2492770803287927,0.24741735248574614,0.005326580523771928,2.017177089366237e-05,0.0008128995467996542,0.015079978438163485
Cora,PageRank,14,400,0.0019855410209856927,2.40534439957878e-05,1.764970737045806e-05,1.198080914669953e-05,2.0076643990622314,1.4731648884766848,0.18271585696277617,0.012862841418104481,1.198080914669953e-05,0.0008627698083748069,0.011797367844803123
Cora,Eigenvector Centrality,14,400,0.0020666659984271973,0.0008990572416929038,0.0008232701027149905,0.0005109681475849032,1.7595171948433739,1.6111965229264995,0.2872059763007723,0.013472906008804042,2.28747620275463e-05,0.0005109681475849032,0.008012783189471908
Cora,Clustering Coefficient,14,400,0.002030958014074713,0.012789612269641277,0.014365672123839029,0.005840368849752438,2.1898637909116654,2.4597200097127363,0.2362179201753607,0.011057539694400393,1.6726778270800777e-05,0.0006483197706456177,0.005840368849752438
Cora,Degree,14,450,0.0020387919794302434,0.3503461188460132,0.2295697684586136,0.15299841327919433,2.289867661612249,1.5004715639742645,0.15299841327919433,0.008012074356321938,1.2803082589136753e-05,0.0008827974757839978,0.011834753259693864
Cora,Neighborhood Heterogeneity,14,450,0.0019065419910475612,0.015521927828171491,0.011980955488645932,0.003961528837715301,3.918166057608032,3.0243262082513596,0.24360429588454324,0.003961528837715301,1.8561447542811757e-05,0.0006070745203567919,0.014948593926063462
Cora,PageRank,14,450,0.002012584009207785,2.40534439957878e-05,1.764970737045806e-05,1.0272063454266848e-05,2.3416370141090193,1.718224137636792,0.16813346750940825,0.012986409029169787,1.0272063454266848e-05,0.0008365790510162219,0.010273265215543708
Cora,Eigenvector Centrality,14,450,0.001937124994583428,0.0008990572416929038,0.0008232701027149905,0.0006535179439754069,1.3757192897013046,1.2597513355287022,0.2621638625760001,0.008551003236223754,2.043681632518077e-05,0.0006535179439754069,0.008243816585534185
Cora,Clustering Coefficient,14,450,0.001855666982010007,0.012789612269641277,0.014365672123839029,0.004061911186723344,3.1486686147754948,3.5366780472193207,0.2688501884431798,0.007367206977088782,2.0023563238714696e-05,0.0008765330417584713,0.004061911186723344
Cora,Degree,15,300,0.0014827919949311763,0.2878368834772684,0.28831647936363475,0.1819457305033728,1.5819930628816412,1.5846289911061702,0.1819457305033728,0.013062993513344131,1.7237177910203657e-05,0.0006533992620578113,0.01662348328761555
Cora,Neighborhood Heterogeneity,15,300,0.0013500839995685965,0.017254887068295307,0.007742363030010704,0.002095540247432705,8.234099578585843,3.694685911900787,0.25609338580000246,0.002095540247432705,1.920372895428966e-05,0.0007860705021034151,0.008539565417817871
Cora,PageRank,15,300,0.0014552499924320728,2.154781476447538e-05,2.0952925074721342e-05,1.1797512964996313e-05,1.8264709543789945,1.7760459460302775,0.1839067987738761,0.011023784796790633,1.1797512964996313e-05,0.0006751052737372902,0.01198371901676888
Cora,Eigenvector Centrality,15,300,0.0014100410044193268,0.0009352574181781183,0.0009074415161169896,0.0004979523795569168,1.8782065445903082,1.822345977991792,0.29670661660187264,0.008011830467621071,2.123338125126774e-05,0.0004979523795569168,0.009936334350742397
Cora,Clustering Coefficient,15,300,0.001417749997926876,0.019374029788086507,0.012045609653505911,0.005916694165048137,3.274468689379838,2.035868225987292,0.24652335901855457,0.010476383392602526,2.075100656180971e-05,0.000791502598328841,0.005916694165048137
Cora,Degree,15,350,0.0015726250130683184,0.2878368834772684,0.28831647936363475,0.1861625132522668,1.5461592049266317,1.5487354265191953,0.1861625132522668,0.00983312774715345,1.4190652350880788e-05,0.0009526056966263557,0.015108822264401633
Cora,Neighborhood Heterogeneity,15,350,0.0015084579936228693,0.017254887068295307,0.007742363030010704,0.005320485725347546,3.2431037237992366,1.455198534435492,0.2774634605928248,0.005320485725347546,1.9658428038739514e-05,0.000830879801420226,0.008610413627042042
Cora,PageRank,15,350,0.0016156659985426813,2.154781476447538e-05,2.0952925074721342e-05,1.399427833497362e-05,1.5397589106559668,1.497249416738919,0.21220741223922338,0.016159729221647025,1.399427833497362e-05,0.0007410213184115371,0.010592391084462634
Cora,Eigenvector Centrality,15,350,0.0016050000267568976,0.0009352574181781183,0.0009074415161169896,0.0005640810236448569,1.6580196442966189,1.6087077531051832,0.2635456962967547,0.006617027585036087,1.91743049413921e-05,0.0005640810236448569,0.009447873822561539
Cora,Clustering Coefficient,15,350,0.001552750007249415,0.019374029788086507,0.012045609653505911,0.005870017192562906,3.300506481076867,2.0520569630983796,0.22455221212753657,0.005418967133494547,1.841658185974842e-05,0.0008030886866896077,0.005870017192562906
Cora,Degree,15,400,0.001704416994471103,0.2878368834772684,0.28831647936363475,0.1576001937703345,1.826373918655985,1.829417036020836,0.1576001937703345,0.011836956527974682,1.322272272513349e-05,0.0009120702698193938,0.015611711956486241
Cora,Neighborhood Heterogeneity,15,400,0.0016413329867646098,0.017254887068295307,0.007742363030010704,0.005399477868134057,3.195658448778534,1.4339095777581727,0.2485729058821188,0.005399477868134057,2.0044126152089683e-05,0.0008376731259033355,0.008050362029584746
Cora,PageRank,15,400,0.001724750007269904,2.154781476447538e-05,2.0952925074721342e-05,1.330416757548963e-05,1.619628935234782,1.574914398501946,0.2058236333898454,0.011675806770767358,1.330416757548963e-05,0.0008221047848905573,0.008933411040981793
Cora,Eigenvector Centrality,15,400,0.0016992500168271363,0.0009352574181781183,0.0009074415161169896,0.0005220574544681428,1.7914836962359473,1.7382023919981469,0.21462684435475796,0.007651342341743342,1.625368229699048e-05,0.0005220574544681428,0.01388845650522567
Cora,Clustering Coefficient,15,400,0.0017386250256095082,0.019374029788086507,0.012045609653505911,0.0057538088019673805,3.3671660729258175,2.0935018990181247,0.3530126260725486,0.010894771646978019,2.438734650623049e-05,0.0010827036048199031,0.0057538088019673805
Cora,Degree,15,450,0.0018432090000715107,0.2878368834772684,0.28831647936363475,0.16697195676937002,1.723863629836015,1.7267359438200263,0.16697195676937002,0.010532371846090405,1.4050814689742293e-05,0.001038553887306011,0.012274238782652545
Cora,Neighborhood Heterogeneity,15,450,0.001796041993657127,0.017254887068295307,0.007742363030010704,0.003942216831517981,4.376950280954277,1.963961740539129,0.25758027349315327,0.003942216831517981,1.7531075730460215e-05,0.000662737809741888,0.020687322485548876
Cora,PageRank,15,450,0.001969041011761874,2.154781476447538e-05,2.0952925074721342e-05,1.0059324049781776e-05,2.142073827012545,2.0829356894190014,0.16494888295876925,0.011737590516436604,1.0059324049781776e-05,0.0008122127975378236,0.01003750301343425
Cora,Eigenvector Centrality,15,450,0.0018632079882081598,0.0009352574181781183,0.0009074415161169896,0.000653422958367026,1.4313201062225098,1.3887505856616718,0.24668279075345648,0.008474036406034096,1.7935320633195603e-05,0.000653422958367026,0.01287630025341444
Cora,Clustering Coefficient,15,450,0.0017955829971469939,0.019374029788086507,0.012045609653505911,0.003908576139494725,4.956799892502811,3.0818408606114778,0.25502231223176564,0.012908513281292963,1.7985931130942777e-05,0.0008685884582599627,0.003908576139494725
Cora,Degree,16,300,0.0015641660138498992,0.24224379092506337,0.23236923940458332,0.17252458996111214,1.4041116746294906,1.3468760566650844,0.17252458996111214,0.01017774177733252,1.5090371543192604e-05,0.0007044805218232558,0.013665827533816797
Cora,Neighborhood Heterogeneity,16,300,0.0013556659978348762,0.012352209305832145,0.008280617578806724,0.002192639534531945,5.6334883647297405,3.776552163907944,0.2903939037342622,0.002192639534531945,2.1706411643697253e-05,0.001037266631046848,0.013038695539496003
Cora,PageRank,16,300,0.0014806249819230288,1.7425630834877997e-05,1.678117120347015e-05,1.1577530003604287e-05,1.505125085355261,1.4494603942504038,0.1640181590877133,0.015285430944517644,1.1577530003604287e-05,0.0009127320159509105,0.009624095711220831
Cora,Eigenvector Centrality,16,300,0.0014645000046584755,0.0009057702379777395,0.0007522924481391756,0.0004992717439431557,1.8141828552606123,1.50677953892946,0.2439116184492737,0.010300581641949065,1.864666837526791e-05,0.0004992717439431557,0.009294820287822234
Cora,Clustering Coefficient,16,300,0.001431499986210838,0.012656765217917398,0.007086807464317424,0.006121043673117178,2.0677462690724218,1.157777634464814,0.24160311604235263,0.00891337119151358,1.7691650232586813e-05,0.0009602531113200883,0.006121043673117178
Cora,Degree,16,350,0.0015635000017937273,0.24224379092506337,0.23236923940458332,0.19924571546039962,1.2158042664320663,1.1662445983726413,0.19924571546039962,0.016348877094683047,1.4320469788403873e-05,0.0007287716470148028,0.011972902510305286
Cora,Neighborhood Heterogeneity,16,350,0.001520207995781675,0.012352209305832145,0.008280617578806724,0.005272406624534905,2.34280285749428,1.570557464265606,0.2664869888964591,0.005272406624534905,1.9351419472610064e-05,0.0009375702238548185,0.009554353899104185
Cora,PageRank,16,350,0.0015814159996807575,1.7425630834877997e-05,1.678117120347015e-05,1.489563223229546e-05,1.1698483530693788,1.1265833461628183,0.21002279497507806,0.0056789625218853345,1.489563223229546e-05,0.0009728625951939039,0.007343037628559514
Cora,Eigenvector Centrality,16,350,0.001598416012711823,0.0009057702379777395,0.0007522924481391756,0.0005577947106318204,1.6238415687946615,1.3486905375761726,0.28434772985762446,0.010113334315420667,2.105569233663232e-05,0.0005577947106318204,0.010969235008499407
Cora,Clustering Coefficient,16,350,0.0015495830157306045,0.012656765217917398,0.007086807464317424,0.00583331477355461,2.1697380836187627,1.2148851449686093,0.2985059671214465,0.006501520260305593,2.1458550176484293e-05,0.0007678863353307173,0.00583331477355461
Cora,Degree,16,400,0.0017835410253610462,0.24224379092506337,0.23236923940458332,0.16103152700218484,1.5043252426077824,1.443004632263287,0.16103152700218484,0.00673254433144972,1.4180549903339208e-05,0.0008696421272539792,0.011690725719967243
Cora,Neighborhood Heterogeneity,16,400,0.001599499984877184,0.012352209305832145,0.008280617578806724,0.005340153093061452,2.313081496086989,1.5506329939427888,0.24295885754490038,0.005340153093061452,1.8747475121013234e-05,0.0008095473503252142,0.011206080992460753
Cora,PageRank,16,400,0.001783666986739263,1.7425630834877997e-05,1.678117120347015e-05,1.31333213823318e-05,1.32682589023677,1.2777553152735444,0.19231562109508923,0.014941789224070884,1.31333213823318e-05,0.0011091231473462787,0.007915658964323937
Cora,Eigenvector Centrality,16,400,0.001756624988047406,0.0009057702379777395,0.0007522924481391756,0.0005490207995470272,1.649792209557544,1.370243984854233,0.2796727968535608,0.014743895682856145,2.072407587383306e-05,0.0005490207995470272,0.012150651016532484
Cora,Clustering Coefficient,16,400,0.001654916995903477,0.012656765217917398,0.007086807464317424,0.005744920849423263,2.2031226451427997,1.2335779117007108,0.2102492888893246,0.010050761935042993,1.566458917367311e-05,0.0009020865708613407,0.005744920849423263
Cora,Degree,16,450,0.0018576250004116446,0.24224379092506337,0.23236923940458332,0.1482502683197452,1.6340192410484788,1.5674119314469697,0.1482502683197452,0.01078195370162011,1.1981906177338424e-05,0.0007811713995440128,0.013038327967162719
Cora,Neighborhood Heterogeneity,16,450,0.0017637090058997273,0.012352209305832145,0.008280617578806724,0.0038486806474465887,3.209465902042881,2.1515470721896626,0.25037839207274315,0.0038486806474465887,1.7006962823329338e-05,0.000792521734572871,0.012716943679176524
Cora,PageRank,16,450,0.0019393340044189245,1.7425630834877997e-05,1.678117120347015e-05,1.0371217061169497e-05,1.6801915081037768,1.6180522598741023,0.18658872678548885,0.007965247022608509,1.0371217061169497e-05,0.0008075120679711071,0.012207843872231876
