Dataset,TargetProperty,StratSeed,RequestedBins,StratifiedKFoldSeconds,RandomTargetEmd,LabelTargetEmd,StratifiedKFoldTargetEmd,RandomToStratifiedKFoldRatio,LabelToStratifiedKFoldRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
chameleon,Degree,16,400,0.0017167089972645044,2.3000712826456526,2.451650119521971,0.6320350143119027,3.6391516776166952,3.8789783224131744,0.6320350143119027,0.00888970089708091,2.420032809681804e-05,0.0004223887936309958,0.014509659942650877
chameleon,Neighborhood Heterogeneity,16,400,0.0017009169969242066,0.010719285020861002,0.012742627875636622,0.0016771163376118805,6.391497584553176,7.597939147013145,1.7683840479378226,0.0016771163376118805,2.5785635596014633e-05,0.0009941645905005598,0.015590726637322241
chameleon,PageRank,16,400,0.0017359589983243495,4.04134293677581e-05,3.9892495483535396e-05,1.5225325761830103e-05,2.6543556440069467,2.6201406858266307,2.0266029813055013,0.008872130772814166,1.5225325761830103e-05,0.0009161473666819724,0.015936541412616762
chameleon,Eigenvector Centrality,16,400,0.0018098749860655516,0.0005988816499416654,0.0006893408233553672,9.791186341246042e-05,6.116538170853061,7.04042185829384,1.700398397686726,0.008291038275722949,3.80306624266909e-05,9.791186341246042e-05,0.013994038049836894
chameleon,Clustering Coefficient,16,400,0.0016882920172065496,0.014934468707301557,0.014250148382486536,0.0057508820029003,2.596900562343266,2.477906584642123,2.2881934528730836,0.007876926406676346,3.8710847163987887e-05,0.0009558807463197485,0.0057508820029003
chameleon,Degree,16,450,0.0018187499954365194,2.3000712826456526,2.451650119521971,0.5351004855810364,4.298391320180042,4.5816630438297175,0.5351004855810364,0.012497507111730408,2.6111022952651852e-05,0.000561206670169747,0.011954875347157692
chameleon,Neighborhood Heterogeneity,16,450,0.001815249997889623,0.010719285020861002,0.012742627875636622,0.000730118900460493,14.681560789756634,17.452811956517937,2.7891296994386243,0.000730118900460493,3.566119985933202e-05,0.0005183455000943157,0.01122487278761505
chameleon,PageRank,16,450,0.0018661249778233469,4.04134293677581e-05,3.9892495483535396e-05,1.3208887390296901e-05,3.0595634722001903,3.020125337190774,1.6401832416248912,0.007112602545916868,1.3208887390296901e-05,0.0009421093389402032,0.011294821573846262
chameleon,Eigenvector Centrality,16,450,0.0018511250091250986,0.0005988816499416654,0.0006893408233553672,9.737130520719867e-05,6.150494220728491,7.079506861785439,1.7410196109509624,0.011038423855492493,3.3341259762788893e-05,9.737130520719867e-05,0.008168110287182844
chameleon,Clustering Coefficient,16,450,0.0018235000025015324,0.014934468707301557,0.014250148382486536,0.0008730276086817377,17.106525107324433,16.32267781772,1.7645172231785509,0.012217096385790141,3.569529628113693e-05,0.00043437400333004193,0.0008730276086817377
chameleon,Degree,17,300,0.0015017080004327,2.616369553406167,2.2853793993954192,1.287158747685067,2.0326704519638024,1.7755225635576304,1.287158747685067,0.0083177561165817,3.512608651307721e-05,0.00060541766024182,0.011626872451582585
chameleon,Neighborhood Heterogeneity,17,300,0.0014197920099832118,0.008089757247897485,0.007039844929256885,0.005858459196458175,1.3808677293149496,1.2016546831141088,2.487535862307026,0.005858459196458175,4.524537274541701e-05,0.000745486784374915,0.015822459331530335
chameleon,PageRank,17,300,0.0014212910027708858,3.859126221255107e-05,3.8384958044618156e-05,2.4521868747253112e-05,1.5737488284563947,1.5653357596948216,1.8344397923459734,0.009137252610759214,2.4521868747253112e-05,0.000730716850720916,0.013915848944363651
chameleon,Eigenvector Centrality,17,300,0.0014142500003799796,0.0008427538038526391,0.0009565809898058215,0.0004301548776489344,1.9591869060251415,2.223805981311046,2.1609644588820776,0.012247039468636818,3.29933883731678e-05,0.0004301548776489344,0.014138928142097464
chameleon,Clustering Coefficient,17,300,0.0014027919969521463,0.012762480865411652,0.011311834745448234,0.005824376251444086,2.191218478072625,1.9421538474001567,2.283533928568254,0.013455754549550331,3.228659611306031e-05,0.0005766071467908591,0.005824376251444086
chameleon,Degree,17,350,0.0015511249948758632,2.616369553406167,2.2853793993954192,1.422200912486955,1.8396624066504141,1.6069314675090827,1.422200912486955,0.007029094945566222,2.817434347118182e-05,0.0004042257305736835,0.008924159618088531
chameleon,Neighborhood Heterogeneity,17,350,0.001541875011753291,0.008089757247897485,0.007039844929256885,0.005440682407387877,1.486901208736691,1.2939268279467135,2.066474572973429,0.005440682407387877,3.3123255842313895e-05,0.0005840795250363778,0.010702841185682826
chameleon,PageRank,17,350,0.0015686670085415244,3.859126221255107e-05,3.8384958044618156e-05,2.690555890427172e-05,1.4343230092285517,1.4266552938442725,2.3888878525491815,0.010625737110224076,2.690555890427172e-05,0.000830910007605018,0.014870743562305128
chameleon,Eigenvector Centrality,17,350,0.001580333017045632,0.0008427538038526391,0.0009565809898058215,0.0005035298882688881,1.673691718181788,1.899750167948325,2.0839856952099534,0.009784076226555402,3.74183610825111e-05,0.0005035298882688881,0.012016135383562308
chameleon,Clustering Coefficient,17,350,0.001567208004416898,0.012762480865411652,0.011311834745448234,0.006770432647954438,1.8850318035831286,1.6707698508552327,2.325265041340555,0.008672576318039697,3.4022395968124284e-05,0.0011249151483120608,0.006770432647954438
chameleon,Degree,17,400,0.001684249989921227,2.616369553406167,2.2853793993954192,0.6301091204752577,4.152248346179752,3.6269581333336034,0.6301091204752577,0.010565039707708637,2.3253045284160186e-05,0.00040866705887892846,0.008568349497314356
chameleon,Neighborhood Heterogeneity,17,400,0.001696833991445601,0.008089757247897485,0.007039844929256885,0.0016639654951880398,4.861733774703835,4.230763768608876,2.1121666497753435,0.0016639654951880398,4.087211971714889e-05,0.0006999091199508829,0.014803656109492197
chameleon,PageRank,17,400,0.0017257080180570483,3.859126221255107e-05,3.8384958044618156e-05,1.5220429230500938e-05,2.535491057979903,2.521936632883961,1.6696662008218097,0.00893994009072656,1.5220429230500938e-05,0.0005054812125719799,0.01106300056951862
chameleon,Eigenvector Centrality,17,400,0.0016952500154729933,0.0008427538038526391,0.0009565809898058215,9.821211707558846e-05,8.580955476237397,9.739948779126651,1.6570481196911395,0.01593802822969475,3.390208365065182e-05,9.821211707558846e-05,0.011878389547978293
chameleon,Clustering Coefficient,17,400,0.0016633329796604812,0.012762480865411652,0.011311834745448234,0.005733475072183979,2.225959074511194,1.9729456573950641,1.756716648467221,0.008463029372180401,3.225816791851423e-05,0.0007914372210899327,0.005733475072183979
chameleon,Degree,17,450,0.0019007919763680547,2.616369553406167,2.2853793993954192,0.5336907282902741,4.902407733010353,4.282216793828958,0.5336907282902741,0.009941188674326373,2.4197639979192168e-05,0.0003639032428494041,0.008770206369685844
chameleon,Neighborhood Heterogeneity,17,450,0.0019386669737286866,0.008089757247897485,0.007039844929256885,0.0007401997833807315,10.929153762986731,9.510736273258065,2.5290517771066976,0.0007401997833807315,3.3019508945516865e-05,0.0009504808854773241,0.010068801960124826
chameleon,PageRank,17,450,0.001805125008104369,3.859126221255107e-05,3.8384958044618156e-05,1.3215731143962495e-05,2.9201004312335144,2.90448993146732,1.4611291822847907,0.006787526592817172,1.3215731143962495e-05,0.0008563670990054647,0.012175886502738636
chameleon,Eigenvector Centrality,17,450,0.0018780830141622573,0.0008427538038526391,0.0009565809898058215,9.857959519843452e-05,8.548967990345556,9.703640879030637,1.7556596949960777,0.008154549533593234,3.759248477987675e-05,9.857959519843452e-05,0.007234070111469472
chameleon,Clustering Coefficient,17,450,0.0018362919799983501,0.012762480865411652,0.011311834745448234,0.0008394705031751443,15.203012871970953,13.474963923882113,1.9455294679894215,0.007585715191857451,3.441964535302225e-05,0.0008237235420258372,0.0008394705031751443
chameleon,Degree,18,300,0.0015051660011522472,2.586688425990483,2.674930247733452,1.2453540979742388,2.0770706341257736,2.147927446566916,1.2453540979742388,0.012704107214976518,3.231432805193235e-05,0.0006632545486207248,0.012300116928756875
chameleon,Neighborhood Heterogeneity,18,300,0.0014961670094635338,0.013300468491580852,0.01095317928789272,0.005946548275529304,2.2366703968945707,1.841939017457615,2.0745568784127117,0.005946548275529304,4.098740961345482e-05,0.0006084043146301149,0.01334146055245124
chameleon,PageRank,18,300,0.001422084023943171,4.2797759737885556e-05,3.3238424862881295e-05,2.528675556837085e-05,1.6924970711314897,1.31445984729083,1.373347422981291,0.008215926381055005,2.528675556837085e-05,0.0007750660389381972,0.009459599214737227
chameleon,Eigenvector Centrality,18,300,0.0015212500002235174,0.0006882068016920431,0.0015066969362275762,0.00046919665528314227,1.4667768705144255,3.2112269328056957,2.177806096776348,0.007094312084740165,3.793620230475681e-05,0.00046919665528314227,0.005832705162058598
chameleon,Clustering Coefficient,18,300,0.001415958016877994,0.015071930533654401,0.013286188701943258,0.005950157442873041,2.5330305421929977,2.2329138059795612,1.639194544331844,0.007311638173711753,3.1229199214283946e-05,0.0005097155554344542,0.005950157442873041
chameleon,Degree,18,350,0.0015933339891489595,2.586688425990483,2.674930247733452,1.4835631429338523,1.7435647672367498,1.803044420774424,1.4835631429338523,0.012912277108173007,2.8018871396190175e-05,0.000736339034639862,0.011045089142405175
chameleon,Neighborhood Heterogeneity,18,350,0.001608958002179861,0.013300468491580852,0.01095317928789272,0.005369756054937036,2.476922295073758,2.0397908537804432,1.757640542777843,0.005369756054937036,3.1817648911417436e-05,0.00046925236661464,0.01244699198505504
chameleon,PageRank,18,350,0.0014972909993957728,4.2797759737885556e-05,3.3238424862881295e-05,2.026924348786373e-05,2.1114631023851897,1.6398453589441018,1.734461960617569,0.0068352401778397605,2.026924348786373e-05,0.0006392471881602517,0.01194611069840657
chameleon,Eigenvector Centrality,18,350,0.001576375012518838,0.0006882068016920431,0.0015066969362275762,0.0004772966384106547,1.4418848705570104,3.1567306680489335,2.525858152780346,0.011786955880916947,3.9612087943319374e-05,0.0004772966384106547,0.012313085541470082
chameleon,Clustering Coefficient,18,350,0.0017031659954227507,0.015071930533654401,0.013286188701943258,0.006736810060012968,2.2372503305556144,1.9721780165370557,1.7806410307211216,0.011392524982496353,3.49003929521354e-05,0.000678786957256288,0.006736810060012968
chameleon,Degree,18,400,0.0016391249955631793,2.586688425990483,2.674930247733452,0.6336739842918357,4.082049271568636,4.221303563097715,0.6336739842918357,0.009790212131314781,2.623040983561657e-05,0.0006693352411376335,0.009312399205417245
chameleon,Neighborhood Heterogeneity,18,400,0.0017393330053891987,0.013300468491580852,0.01095317928789272,0.0016729425717310023,7.950343733448536,6.5472536074919825,1.9154998802367245,0.0016729425717310023,3.157840445097069e-05,0.0006466649150760095,0.014043931121956982
chameleon,PageRank,18,400,0.0017972920031752437,4.2797759737885556e-05,3.3238424862881295e-05,1.5211521787083756e-05,2.813509413254467,2.1850821586505798,1.4605844994060126,0.010361559079416011,1.5211521787083756e-05,0.0005122159793448664,0.009770686973564797
chameleon,Eigenvector Centrality,18,400,0.0017555000085849315,0.0006882068016920431,0.0015066969362275762,9.812695230583249e-05,7.0134329612837405,15.354567739265462,1.7075915668364225,0.01006028054949613,3.641436396533519e-05,9.812695230583249e-05,0.01501752848394138
chameleon,Clustering Coefficient,18,400,0.0016318330017384142,0.015071930533654401,0.013286188701943258,0.005755794296683062,2.6185665707928485,2.308315415232924,2.4495489750524095,0.007443893666660303,3.472236833478591e-05,0.0007740032862308556,0.005755794296683062
chameleon,Degree,18,450,0.001845916995080188,2.586688425990483,2.674930247733452,0.5314776743724139,4.8669747587138605,5.033005856534042,0.5314776743724139,0.009103928241462469,2.17796775835341e-05,0.0005153119464272023,0.008428796377096046
chameleon,Neighborhood Heterogeneity,18,450,0.0018836670205928385,0.013300468491580852,0.01095317928789272,0.0007499387996859978,17.735405205264495,14.605430859796638,2.1161043876032415,0.0007499387996859978,3.326208974144385e-05,0.0006935580553313174,0.012967147506804385
chameleon,PageRank,18,450,0.001822499994887039,4.2797759737885556e-05,3.3238424862881295e-05,1.3200325790510255e-05,3.2421745051666044,2.5180003425958226,1.5105995784027824,0.008652480671813586,1.3200325790510255e-05,0.0005979199432977315,0.012473317479443632
chameleon,Eigenvector Centrality,18,450,0.0018768750014714897,0.0006882068016920431,0.0015066969362275762,9.750271096898895e-05,7.058335043739753,15.45287224584746,1.9080370151079518,0.00904419724653254,3.675044038441165e-05,9.750271096898895e-05,0.010023349050249278
chameleon,Clustering Coefficient,18,450,0.001835458999266848,0.015071930533654401,0.013286188701943258,0.0008560674338950587,17.606008518602284,15.520025848304783,2.108383302433647,0.008415705580264624,3.351576251062277e-05,0.0008289338110749695,0.0008560674338950587
chameleon,Degree,19,300,0.0015331670001614839,2.956819441682143,2.6826837464594924,1.1458387442712383,2.580484781532415,2.3412402136617385,1.1458387442712383,0.012915820753867463,2.8117127838759593e-05,0.00041389426129114323,0.01009923052188552
chameleon,Neighborhood Heterogeneity,19,300,0.0014335829764604568,0.007815989747937499,0.013526648753774406,0.006051820585871588,1.2915104863129108,2.23513710656812,2.542518008307483,0.006051820585871588,4.937117649300381e-05,0.0007161580936815011,0.018124761705857962
chameleon,PageRank,19,300,0.0014399999927263707,4.15460884186521e-05,4.278353812685257e-05,3.0322057397998164e-05,1.3701606020109616,1.4109708178864242,2.077706164925845,0.01345578889985031,3.0322057397998164e-05,0.0006509728345487049,0.012382237260528067
chameleon,Eigenvector Centrality,19,300,0.0014396249898709357,0.0008717668135223109,0.0011148178796959243,0.00045180860933035385,1.9295046520127102,2.467456034864512,1.9508648585078805,0.00884882411740091,3.256086705445785e-05,0.00045180860933035385,0.01025778014495848
chameleon,Clustering Coefficient,19,300,0.001439124986063689,0.015583800386342087,0.011556922753483318,0.005827942148715624,2.673979938146174,1.983019470436964,2.439392806532394,0.009456200718865692,3.544779275867456e-05,0.0008019522409072593,0.005827942148715624
chameleon,Degree,19,350,0.0014863749966025352,2.956819441682143,2.6826837464594924,1.6167903174882614,1.828820601966285,1.6592650991546836,1.6167903174882614,0.009208345379989389,3.139519659250378e-05,0.0004068429923525864,0.014537713968711624
chameleon,Neighborhood Heterogeneity,19,350,0.001576375012518838,0.007815989747937499,0.013526648753774406,0.005425042690242509,1.4407241001062263,2.493371854585303,2.209460760444741,0.005425042690242509,3.961909763004351e-05,0.0006326540304448668,0.008950274744648743
chameleon,PageRank,19,350,0.0016098750056698918,4.15460884186521e-05,4.278353812685257e-05,1.866088897649189e-05,2.2263724129643503,2.2926848865961986,2.2102039176181063,0.010311049101197225,1.866088897649189e-05,0.0007508542121423302,0.011137216838126622
chameleon,Eigenvector Centrality,19,350,0.0017036659992299974,0.0008717668135223109,0.0011148178796959243,0.0005215359259527841,1.6715374150490143,2.137566798795854,1.653788146762977,0.009939599305214864,2.7016113580339826e-05,0.0005215359259527841,0.009535980579168426
chameleon,Clustering Coefficient,19,350,0.001640375005081296,0.015583800386342087,0.011556922753483318,0.0067044369868128504,2.324401052168036,1.7237722982876804,1.3635259121758017,0.011556257121232632,2.8525705081718426e-05,0.0006937102889728356,0.0067044369868128504
chameleon,Degree,19,400,0.0018815420044120401,2.956819441682143,2.6826837464594924,0.633012763996747,4.6710265730081515,4.237961537333675,0.633012763996747,0.012836234615489897,2.168953062711383e-05,0.0004600749322591034,0.009269114943698375
chameleon,Neighborhood Heterogeneity,19,400,0.001835792005294934,0.007815989747937499,0.013526648753774406,0.0016645302553383538,4.695612905124828,8.126406059843475,2.1533471435759757,0.0016645302553383538,4.2966124455751086e-05,0.0005266113714854248,0.020573093204814142
chameleon,PageRank,19,400,0.0017538339889142662,4.15460884186521e-05,4.278353812685257e-05,1.5220953732294635e-05,2.729532534515419,2.8108316258841115,1.5348429564333461,0.008361479127360419,1.5220953732294635e-05,0.0006890048405628136,0.010610855682437026
chameleon,Eigenvector Centrality,19,400,0.0017062499828170985,0.0008717668135223109,0.0011148178796959243,9.90157816623079e-05,8.804321885731921,11.2589918594795,1.4043340082241684,0.007619833944013221,2.913735615605805e-05,9.90157816623079e-05,0.012665864069270935
chameleon,Clustering Coefficient,19,400,0.0017839999927673489,0.015583800386342087,0.011556922753483318,0.005757984810218257,2.7064677834312283,2.007112407273831,2.4853830430947172,0.010461184471106773,3.4337255400715354e-05,0.0005973631699107716,0.005757984810218257
chameleon,Degree,19,450,0.0018272909801453352,2.956819441682143,2.6826837464594924,0.5337200912486975,5.54001899153606,5.026387034040738,0.5337200912486975,0.008645898668931909,2.6797675928950345e-05,0.00040275650932050796,0.010534026649510858
chameleon,Neighborhood Heterogeneity,19,450,0.0018306249985471368,0.007815989747937499,0.013526648753774406,0.0007344163528568307,10.642450590232393,18.418229252598536,1.7674107204770813,0.0007344163528568307,3.287924861267407e-05,0.0006430760789136799,0.006799665941158576
chameleon,PageRank,19,450,0.0018429170013405383,4.15460884186521e-05,4.278353812685257e-05,1.3215650287813057e-05,3.143703678128063,3.2373388516723867,1.4251404049802212,0.010207840152170316,1.3215650287813057e-05,0.0007144253080824363,0.01060414258995108
chameleon,Eigenvector Centrality,19,450,0.0018883339944295585,0.0008717668135223109,0.0011148178796959243,9.794217686707522e-05,8.900831504954724,11.38240863493292,1.786193341364968,0.01041616898952871,3.4424202889063495e-05,9.794217686707522e-05,0.011998042029451428
chameleon,Clustering Coefficient,19,450,0.001817749987822026,0.015583800386342087,0.011556922753483318,0.0008600982217509913,18.118628770812393,13.436747642560741,1.685118518653987,0.007907818869585262,3.130944007395618e-05,0.0004528187527388748,0.0008600982217509913
chameleon,Degree,20,300,0.001470332994358614,2.412044543303126,2.6970084987476244,1.3065487322237899,1.8461190798430802,2.0642234248371474,1.3065487322237899,0.008696138721662588,3.356488971255153e-05,0.0005853826627572475,0.01041086310835986
chameleon,Neighborhood Heterogeneity,20,300,0.0014157500118017197,0.009609029671889036,0.010730097339898385,0.0059586321668822105,1.6126234012724527,1.800765182240271,1.7668554722673726,0.0059586321668822105,2.939041837593418e-05,0.0005937038617712153,0.013402268906416099
chameleon,PageRank,20,300,0.0015176659799180925,3.9504586458141605e-05,3.969194688121485e-05,3.268549964803127e-05,1.2086272776472935,1.214359496064965,2.0005587026754097,0.01162658300510459,3.268549964803127e-05,0.0007371594633537483,0.010037305136080294
chameleon,Eigenvector Centrality,20,300,0.0015199590125121176,0.0005201883895876903,0.0005602765550993875,0.0004648408492602058,1.1190677205232074,1.205308345837221,1.6648831869884522,0.008523472851761955,3.290792008691212e-05,0.0004648408492602058,0.009548842546952138
chameleon,Clustering Coefficient,20,300,0.0014548329927492887,0.012027909692239307,0.011231294849995828,0.005921073404459394,2.0313731768940095,1.8968342533191866,1.9098159341294352,0.009008422246320905,2.431026740154196e-05,0.0008488599580829248,0.005921073404459394
chameleon,Degree,20,350,0.0015604580112267286,2.412044543303126,2.6970084987476244,1.6134250112968656,1.4949839790597597,1.6716044934618797,1.6134250112968656,0.009221259835091686,3.662233298947366e-05,0.0005537300905784682,0.011806963502735907
chameleon,Neighborhood Heterogeneity,20,350,0.0014994579833000898,0.009609029671889036,0.010730097339898385,0.005447749164694575,1.7638531770446815,1.969638655435407,1.5692531534064718,0.005447749164694575,3.5592721081770094e-05,0.0004606891505913731,0.011713121576652196
chameleon,PageRank,20,350,0.00156508301733993,3.9504586458141605e-05,3.969194688121485e-05,2.0201390686015987e-05,1.9555379662791172,1.9648125962283782,1.849972303313265,0.010393164553814612,2.0201390686015987e-05,0.0007614566788106525,0.011935041312551747
chameleon,Eigenvector Centrality,20,350,0.0015456250112038106,0.0005201883895876903,0.0005602765550993875,0.0005280396548136502,0.9851312961926492,1.0610501502905383,2.0404108451934544,0.007781509024154252,3.865134067219729e-05,0.0005280396548136502,0.014037623545710087
chameleon,Clustering Coefficient,20,350,0.0016052919963840395,0.012027909692239307,0.011231294849995828,0.006773505214084765,1.7757290076677852,1.6581215330936154,1.7408806537982766,0.00879094355577408,2.974315906570883e-05,0.0005706708529134782,0.006773505214084765
chameleon,Degree,20,400,0.0017060000100173056,2.412044543303126,2.6970084987476244,0.6310957654092693,3.821994498313423,4.273532871827461,0.6310957654092693,0.009149110671897404,2.3318714668684298e-05,0.00044282604476730044,0.011204038647277318
chameleon,Neighborhood Heterogeneity,20,400,0.0016946249816101044,0.009609029671889036,0.010730097339898385,0.001655388626862942,5.8046971665491665,6.4819204178251155,1.9477068443887666,0.001655388626862942,2.9400637087597504e-05,0.0006031974600163844,0.013652853959471013
chameleon,PageRank,20,400,0.0017371659923810512,3.9504586458141605e-05,3.969194688121485e-05,1.5225603913684266e-05,2.594615404557858,2.606921019765991,1.712455744103344,0.006518538878877764,1.5225603913684266e-05,0.0005822619258151531,0.0175348936851679
chameleon,Eigenvector Centrality,20,400,0.0017994160007219762,0.0005201883895876903,0.0005602765550993875,9.81089819108051e-05,5.302148482802675,5.710756998872519,1.6400089701805947,0.006021019863061349,3.4391676121148e-05,9.81089819108051e-05,0.010767892103712564
chameleon,Clustering Coefficient,20,400,0.001731208001729101,0.012027909692239307,0.011231294849995828,0.005743050018849354,2.0943417962166997,1.9556324275660877,2.111157919121306,0.010645791485686397,3.554649878797094e-05,0.000668440870079988,0.005743050018849354
chameleon,Degree,20,450,0.0018227079999633133,2.412044543303126,2.6970084987476244,0.5347792177311637,4.5103557941843455,5.043218601855663,0.5347792177311637,0.0081900721603033,2.2372686926846377e-05,0.00032701024018398276,0.011514176783698982
chameleon,Neighborhood Heterogeneity,20,450,0.0018267919949721545,0.009609029671889036,0.010730097339898385,0.0007444997511513766,12.906692926395975,14.412492849465938,2.1017675180146576,0.0007444997511513766,4.272754621816078e-05,0.00042178048790269027,0.014740212709378728
chameleon,PageRank,20,450,0.0018548330117482692,3.9504586458141605e-05,3.969194688121485e-05,1.3211514650382018e-05,2.9901633161341805,3.0043449166570118,1.5717500069216328,0.009479346625112909,1.3211514650382018e-05,0.0008123998966358108,0.010023190214235395
chameleon,Eigenvector Centrality,20,450,0.0018498330027796328,0.0005201883895876903,0.0005602765550993875,9.785426235822988e-05,5.315950241220542,5.725622385750541,1.5282988686878842,0.00739816747764428,2.8417739211604606e-05,9.785426235822988e-05,0.010270646708171806
chameleon,Clustering Coefficient,20,450,0.0018062909948639572,0.012027909692239307,0.011231294849995828,0.0008382141429565702,14.349447325971093,13.399075814183378,2.243154879699505,0.007410710865154571,3.516511629027376e-05,0.0006112246589818776,0.0008382141429565702
chameleon,Degree,21,300,0.0015408750041387975,2.8612307677067434,2.079683031181888,1.2699798637670496,2.2529733339390763,1.6375716580364308,1.2699798637670496,0.01285572192555518,2.5715044176139655e-05,0.0006109478176442833,0.013190550885306258
chameleon,Neighborhood Heterogeneity,21,300,0.0014314159925561398,0.009129811246875447,0.008810054029447095,0.005978664794073623,1.5270652497402784,1.473582201527689,2.3898932303394567,0.005978664794073623,3.7877206558111385e-05,0.0007972088006368528,0.01258034898346747
chameleon,PageRank,21,300,0.0014351670106407255,3.8554185352680474e-05,3.41092445382142e-05,2.5128393137175538e-05,1.5342877334899103,1.3573985551727212,1.7204295437590633,0.0103103012011525,2.5128393137175538e-05,0.0007469719603859614,0.007341348719522192
chameleon,Eigenvector Centrality,21,300,0.0014360839850269258,0.001116659112079459,0.000424087839603165,0.00045602507597023356,2.44867918656374,0.9299660521976357,1.8836776419613948,0.010781876290281395,3.375969437195066e-05,0.00045602507597023356,0.009368985775706188
chameleon,Clustering Coefficient,21,300,0.0014136669924482703,0.011937571725221524,0.01561535127987124,0.00595024202730584,2.0062329684136624,2.624322037357795,2.878528937373331,0.009632076046056945,3.8227766496074414e-05,0.0013496022130802126,0.00595024202730584
chameleon,Degree,21,350,0.0015484160103369504,2.8612307677067434,2.079683031181888,1.6456937062429062,1.7386168257511843,1.2637120888854663,1.6456937062429062,0.012518751419702791,3.3362296807171665e-05,0.0004402719731304922,0.009193544497165387
chameleon,Neighborhood Heterogeneity,21,350,0.0015573330165352672,0.009129811246875447,0.008810054029447095,0.005393573915641386,1.6927201498803897,1.6334353004596642,2.5150363747617726,0.005393573915641386,3.886798141289494e-05,0.00040819787372265977,0.009522625500524204
chameleon,PageRank,21,350,0.0015742919931653887,3.8554185352680474e-05,3.41092445382142e-05,1.8529034873310475e-05,2.0807443893483386,1.840853815184174,1.7054946528173098,0.013001540193825684,1.8529034873310475e-05,0.0005865234269516568,0.010558500428505455
chameleon,Eigenvector Centrality,21,350,0.001575874979607761,0.001116659112079459,0.000424087839603165,0.0004969174707770204,2.247172171937043,0.8534371692346154,1.7460503785561006,0.012234311215681044,2.4666096823071706e-05,0.0004969174707770204,0.012981388241581718
chameleon,Clustering Coefficient,21,350,0.0016140000079758465,0.011937571725221524,0.01561535127987124,0.006797658566491919,1.7561299392214356,2.2971661678985864,1.8874082172594757,0.010111839045280083,2.878078525459804e-05,0.0007288246086434117,0.006797658566491919
chameleon,Degree,21,400,0.0017029590089805424,2.8612307677067434,2.079683031181888,0.6338605571900802,4.513975093182405,3.2809787698435997,0.6338605571900802,0.010242223461332649,2.4786839364059522e-05,0.0005345384817208884,0.010253231836568292
chameleon,Neighborhood Heterogeneity,21,400,0.0016917080210987478,0.009129811246875447,0.008810054029447095,0.001669828852061496,5.467513173942462,5.276022161535056,2.0270814324246826,0.001669828852061496,3.196643321322464e-05,0.0007941156675191254,0.014539010257802682
chameleon,PageRank,21,400,0.0017187089833896607,3.8554185352680474e-05,3.41092445382142e-05,1.5227039502011876e-05,2.5319554301797464,2.240044398236933,1.9280292895510318,0.011058325432848615,1.5227039502011876e-05,0.0006853445136318184,0.0072503988229920945
chameleon,Eigenvector Centrality,21,400,0.0017469580052420497,0.001116659112079459,0.000424087839603165,9.798809883816949e-05,11.39586465417252,4.327952523127934,1.36953097119001,0.011770057612948807,2.99237383342811e-05,9.798809883816949e-05,0.011504342885297157
chameleon,Clustering Coefficient,21,400,0.0017388339911121875,0.011937571725221524,0.01561535127987124,0.005728819076207008,2.083775306293189,2.7257539594373092,2.1936517233084785,0.009897248952328108,2.911086106475862e-05,0.000730185111841861,0.005728819076207008
chameleon,Degree,21,450,0.001966750016435981,2.8612307677067434,2.079683031181888,0.5334858314835436,5.363274146850522,3.8982910293954824,0.5334858314835436,0.012805513401492889,2.4902769742122746e-05,0.0004971099240892842,0.0160976270253023
chameleon,Neighborhood Heterogeneity,21,450,0.0017640000151004642,0.009129811246875447,0.008810054029447095,0.0007453056824906316,12.249753975262635,11.820725692048962,2.4277270707934315,0.0007453056824906316,3.7176476251449604e-05,0.0006544685385955257,0.012513022434183497
chameleon,PageRank,21,450,0.001968374999705702,3.8554185352680474e-05,3.41092445382142e-05,1.318706636330533e-05,2.923636257717057,2.5865680507324553,1.8642256053125639,0.00879920958350324,1.318706636330533e-05,0.0009401430851069704,0.0068112256303668045
chameleon,Eigenvector Centrality,21,450,0.0019252919883001596,0.001116659112079459,0.000424087839603165,9.819386191470278e-05,11.371984870596675,4.318883393867875,1.6184284289318616,0.013356772383733489,3.1957323450942183e-05,9.819386191470278e-05,0.00890408654211745
chameleon,Clustering Coefficient,21,450,0.001870250009233132,0.011937571725221524,0.01561535127987124,0.0008341100256957664,14.311747080685059,18.72097301173885,1.7091321289948287,0.007595666185797638,3.281679962864198e-05,0.0007427596729770284,0.0008341100256957664
chameleon,Degree,22,300,0.0016163330001290888,2.3569489536651984,2.154459717754912,1.1052204673028512,2.1325599944932527,1.9493483712010824,1.1052204673028512,0.01049719286736896,2.418501591318156e-05,0.0005136456424550959,0.010070477561734032
chameleon,Neighborhood Heterogeneity,22,300,0.001558916992507875,0.010834950735005667,0.009007299612881516,0.005977036568843737,1.812762998888879,1.5069841900973993,3.3328453252823946,0.005977036568843737,4.9630108589448954e-05,0.0010247296736554225,0.013179766783944658
chameleon,PageRank,22,300,0.0015711250016465783,3.634257652212116e-05,2.7439818945042212e-05,2.95741451882567e-05,1.2288631265850438,0.9278313462780325,1.6676424973450121,0.008852868060167543,2.95741451882567e-05,0.0005421645773114507,0.011704159186844443
