Dataset,TargetProperty,StratSeed,HyperparamName,Population,Generations,EvolutionSeconds,RandomTargetEmd,LabelTargetEmd,WdesTargetEmd,RandomToWdesRatio,LabelToWdesRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
Cora,Eigenvector Centrality,40,pop100_gen100,100,100,16.101728291017935,0.0008741094987914982,0.0008238369116679585,0.0004519899224076769,1.9339136902328682,1.822688672525071,0.2470707092363214,0.012986410816471675,1.943440839851923e-05,0.0004519899224076769,0.008053803907876859
Cora,Clustering Coefficient,40,pop100_gen100,100,100,13.60943095793482,0.011458821481651098,0.01250288594392202,0.0026285288314751615,4.359404905298403,4.75660977890254,0.2465555637353301,0.00932725979933853,1.969277474318742e-05,0.0007779995260790071,0.0026285288314751615
Cora,Degree,41,pop50_gen20,50,20,1.481966207968071,0.26911640100436723,0.2603363907345219,0.15780073651627927,1.7054191694257668,1.6497793133409406,0.15780073651627927,0.01322966260379973,1.3607944077927986e-05,0.0009142226377213521,0.00969709400532233
Cora,Neighborhood Heterogeneity,41,pop50_gen20,50,20,1.370588665944524,0.008998522335931824,0.010863661484389317,0.003224745916613419,2.790459331872553,3.3688426205678166,0.2963732935013734,0.003224745916613419,2.1949160296904093e-05,0.0007765098463476689,0.008171158915402196
Cora,PageRank,41,pop50_gen20,50,20,1.666499000042677,1.8160300058823517e-05,1.6477793308667514e-05,1.2486312726618109e-05,1.4544165644762124,1.3196684777516772,0.18985485531115226,0.013510216009470449,1.2486312726618109e-05,0.0006519094133699994,0.018801470903189905
Cora,Eigenvector Centrality,41,pop50_gen20,50,20,1.5834594579646364,0.0007172367552643867,0.0009962499943718325,0.0005376972074326002,1.333904556969996,1.8528085706986146,0.29175102954091603,0.010246781793805945,2.015123401293615e-05,0.0005376972074326002,0.013479845640427476
Cora,Clustering Coefficient,41,pop50_gen20,50,20,1.4837704160017893,0.00918630527617975,0.010464261218049253,0.004214646707481004,2.1796145474955337,2.482832356855718,0.2879343560170421,0.012132296765573324,2.122855047550554e-05,0.0007557635658357028,0.004214646707481004
Cora,Degree,41,pop100_gen50,100,50,7.427699375082739,0.26911640100436723,0.2603363907345219,0.1405309261648334,1.914997704410712,1.8525202803343424,0.1405309261648334,0.011011440060891985,1.3655753111270897e-05,0.0008527877026308997,0.010677823956373383
Cora,Neighborhood Heterogeneity,41,pop100_gen50,100,50,7.107233333052136,0.008998522335931824,0.010863661484389317,0.002313270744435994,3.889956399429494,4.696234329906775,0.23304484428981498,0.002313270744435994,1.687282249306363e-05,0.0010531715952295452,0.010652813651055817
Cora,PageRank,41,pop100_gen50,100,50,8.31434220902156,1.8160300058823517e-05,1.6477793308667514e-05,1.073638972691469e-05,1.6914717629240004,1.5347611001266,0.16871052686805654,0.0134645701505794,1.073638972691469e-05,0.0008269231475405711,0.009639758972950234
Cora,Eigenvector Centrality,41,pop100_gen50,100,50,8.039690208039246,0.0007172367552643867,0.0009962499943718325,0.00047267041877688124,1.5174140939904053,2.1077054006252527,0.28330054510651503,0.007756513945223184,2.0437373278704327e-05,0.00047267041877688124,0.009840232991941193
Cora,Clustering Coefficient,41,pop100_gen50,100,50,7.154670207994059,0.00918630527617975,0.010464261218049253,0.0030792783415460614,2.9832656412500334,3.3982836422625238,0.2541701481226539,0.01034284655007675,1.835127219250154e-05,0.0008585150515179913,0.0030792783415460614
Cora,Degree,41,pop200_gen50,200,50,14.543562792008743,0.26911640100436723,0.2603363907345219,0.13898394919535323,1.9363128085107315,1.8731399722179283,0.13898394919535323,0.015695472972192294,1.3118281504212175e-05,0.0007866809573245977,0.014452390832970716
Cora,Neighborhood Heterogeneity,41,pop200_gen50,200,50,13.596688583958894,0.008998522335931824,0.010863661484389317,0.0021151341146565597,4.254350716381377,5.136157281522207,0.2926282965038738,0.0021151341146565597,2.144892831987259e-05,0.0006469554095654603,0.009009044698595073
Cora,PageRank,41,pop200_gen50,200,50,16.67787395801861,1.8160300058823517e-05,1.6477793308667514e-05,1.090802729792354e-05,1.6648564917215165,1.5106116677764676,0.16426205856075815,0.01144886687240801,1.090802729792354e-05,0.0008817636932202036,0.00827761102536759
Cora,Eigenvector Centrality,41,pop200_gen50,200,50,15.170706207980402,0.0007172367552643867,0.0009962499943718325,0.0004884782328269633,1.4683085285367423,2.0394972128159092,0.25630570117587126,0.013787420482176137,1.824932693946896e-05,0.0004884782328269633,0.016725995831571805
Cora,Clustering Coefficient,41,pop200_gen50,200,50,14.74210483301431,0.00918630527617975,0.010464261218049253,0.0024983482639984273,3.6769514517074278,4.188471787076615,0.22941648246975568,0.008700441083149784,1.692022139117851e-05,0.0007735951925226215,0.0024983482639984273
Cora,Degree,41,pop100_gen100,100,100,14.60410395800136,0.26911640100436723,0.2603363907345219,0.12435526413927642,2.1640933567794933,2.09348910588094,0.12435526413927642,0.011217030712822902,1.2490186321564758e-05,0.0009404028552928302,0.005757575541670593
Cora,Neighborhood Heterogeneity,41,pop100_gen100,100,100,12.938552791951224,0.008998522335931824,0.010863661484389317,0.0017525553576808266,5.134515321581428,6.198755113085446,0.2574379914122152,0.0017525553576808266,1.929023686335667e-05,0.0010524217647051698,0.011435804221875467
Cora,PageRank,41,pop100_gen100,100,100,16.443570957984775,1.8160300058823517e-05,1.6477793308667514e-05,1.0134842945606137e-05,1.7918679308885332,1.6258558121822009,0.17020766788210884,0.012296697531937517,1.0134842945606137e-05,0.0007983881858451521,0.00969249415756853
Cora,Eigenvector Centrality,41,pop100_gen100,100,100,16.235645375098102,0.0007172367552643867,0.0009962499943718325,0.0004625354838285336,1.5506632038857227,2.1538887916784177,0.29072956826325297,0.009452318312560016,2.113884815662061e-05,0.0004625354838285336,0.0109009617817533
Cora,Clustering Coefficient,41,pop100_gen100,100,100,14.261634666938335,0.00918630527617975,0.010464261218049253,0.0021371849836478605,4.29832014845064,4.896282398629013,0.2667214249280936,0.00977735156787751,1.883910359935716e-05,0.0008121655285581647,0.0021371849836478605
Cora,Degree,42,pop50_gen20,50,20,1.4187741660280153,0.34025603802673077,0.31421296362110007,0.1684239628199685,2.020235317645606,1.8656072352184716,0.1684239628199685,0.00959085435272243,1.433383573628583e-05,0.0009338146093765789,0.012250683456806726
Cora,Neighborhood Heterogeneity,42,pop50_gen20,50,20,1.2780314580304548,0.013609074934705537,0.009421712165254678,0.0024757758571749833,5.496892982159682,3.8055594321876325,0.27642137882592943,0.0024757758571749833,2.1161851503159882e-05,0.000930357718462909,0.01699533906889137
Cora,PageRank,42,pop50_gen20,50,20,1.7021850830642506,2.257027658034553e-05,2.3449101744358566e-05,1.1668430241917804e-05,1.9343027393062526,2.0096192253967238,0.1880759207584423,0.009614090025857057,1.1668430241917804e-05,0.0008238405556780539,0.014537472453734216
Cora,Eigenvector Centrality,42,pop50_gen20,50,20,1.6916940840892494,0.000689401504846856,0.000874296315434601,0.00047603346021992787,1.4482206871095824,1.8366278602152784,0.27347703148819114,0.011410977500293445,1.9717907701162776e-05,0.00047603346021992787,0.013648332439306762
Cora,Clustering Coefficient,42,pop50_gen20,50,20,1.4649453751044348,0.012910982119425152,0.017610765758024723,0.004108640453519563,3.142397653307747,4.286275705370837,0.23269253083403715,0.011070891878063866,1.7538390537174784e-05,0.0007018586509638387,0.004108640453519563
Cora,Degree,42,pop100_gen50,100,50,7.262546667014249,0.34025603802673077,0.31421296362110007,0.13249922999343097,2.5679850218269187,2.37143237463854,0.13249922999343097,0.008527412912343078,1.2342273809344616e-05,0.0007882104222338409,0.008801854733964234
Cora,Neighborhood Heterogeneity,42,pop100_gen50,100,50,6.721967500052415,0.013609074934705537,0.009421712165254678,0.002334310755389462,5.8300185197214525,4.036185903484276,0.31480044052304557,0.002334310755389462,2.4692479346723715e-05,0.000768036456222756,0.01103724061081646
Cora,PageRank,42,pop100_gen50,100,50,8.315780999953859,2.257027658034553e-05,2.3449101744358566e-05,1.043684892869591e-05,2.1625566044449487,2.2467606750429936,0.1647925351793818,0.013468152780772439,1.043684892869591e-05,0.0005967041998341949,0.010257723905962125
Cora,Eigenvector Centrality,42,pop100_gen50,100,50,8.30740525003057,0.000689401504846856,0.000874296315434601,0.0004914829117212476,1.4026967945487008,1.7788946361790747,0.2502200151896627,0.01125235937515778,1.8358763417271093e-05,0.0004914829117212476,0.014800426602724303
Cora,Clustering Coefficient,42,pop100_gen50,100,50,7.4752429589862,0.012910982119425152,0.017610765758024723,0.0025645503960840727,5.034403745443845,6.8669992934884,0.3282817218450039,0.00876580190866976,2.4620681644914343e-05,0.0006084086423485798,0.0025645503960840727
Cora,Degree,42,pop200_gen50,200,50,14.789648541947827,0.34025603802673077,0.31421296362110007,0.1348324382994534,2.523547317827524,2.3303959164726744,0.1348324382994534,0.007673490627524518,1.2592665855425878e-05,0.0008652495498206239,0.015326988313336943
Cora,Neighborhood Heterogeneity,42,pop200_gen50,200,50,13.342410750105046,0.013609074934705537,0.009421712165254678,0.002743808443513824,4.959921661760485,3.4338082848046345,0.27277083690764636,0.002743808443513824,2.080234667576187e-05,0.0009411730780736485,0.01284392918741575
Cora,PageRank,42,pop200_gen50,200,50,16.291009582928382,2.257027658034553e-05,2.3449101744358566e-05,1.0106126244011221e-05,2.2333262058467187,2.320285852183397,0.15333885134011396,0.012200528041288922,1.0106126244011221e-05,0.0008924554985421627,0.010269559902745893
Cora,Eigenvector Centrality,42,pop200_gen50,200,50,16.25330533401575,0.000689401504846856,0.000874296315434601,0.00047067545963604227,1.4647067118815742,1.8575353729099564,0.26068544089990053,0.01482452214056578,1.9807479702334633e-05,0.00047067545963604227,0.011838518356742505
Cora,Clustering Coefficient,42,pop200_gen50,200,50,14.588169416994788,0.012910982119425152,0.017610765758024723,0.0034033348251206095,3.7936267757515174,5.174561617633558,0.26942531541807185,0.010839330364213695,1.9947202122791486e-05,0.000826410916585383,0.0034033348251206095
Cora,Degree,42,pop100_gen100,100,100,14.40820437495131,0.34025603802673077,0.31421296362110007,0.12186573324135211,2.792056708450291,2.5783536952000197,0.12186573324135211,0.008431642461550806,1.17351698041782e-05,0.0007844527020717271,0.008817415746555018
Cora,Neighborhood Heterogeneity,42,pop100_gen100,100,100,13.114159374963492,0.013609074934705537,0.009421712165254678,0.0016686844949687861,8.155571035589986,5.646191472181755,0.34629015818112485,0.0016686844949687861,2.6054407101220815e-05,0.0007564805290680304,0.014136575916693345
Cora,PageRank,42,pop100_gen100,100,100,16.453466417035088,2.257027658034553e-05,2.3449101744358566e-05,9.765083847079679e-06,2.3113244016942405,2.401321085570729,0.16428963180301276,0.013057149694265266,9.765083847079679e-06,0.0005890247930750517,0.008430498047852576
Cora,Eigenvector Centrality,42,pop100_gen100,100,100,16.555362459039316,0.000689401504846856,0.000874296315434601,0.00046446618561018236,1.4842878259074335,1.8823680657958193,0.24509710666638243,0.011821681565946604,1.8211325432492785e-05,0.00046446618561018236,0.01228890445582028
Cora,Clustering Coefficient,42,pop100_gen100,100,100,14.278152292012237,0.012910982119425152,0.017610765758024723,0.0018780450247197031,6.874692539041819,9.377179740753615,0.3131379688653876,0.008610994243900688,2.29831489636686e-05,0.0006883634371179669,0.0018780450247197031
Cora,Degree,43,pop50_gen20,50,20,1.4419402088969946,0.24779521209508557,0.36011221205378624,0.16518658530330213,1.500092829209492,2.1800330298769577,0.16518658530330213,0.007969439879500512,1.4635111579426504e-05,0.0008867867288798913,0.01622049488347683
Cora,Neighborhood Heterogeneity,43,pop50_gen20,50,20,1.247279208037071,0.010221558242462897,0.009386191738861937,0.0041096784686254694,2.4871917159693564,2.283923623348875,0.3173476578113471,0.0041096784686254694,2.212959055093802e-05,0.0009145786104505112,0.006533021961433868
Cora,PageRank,43,pop50_gen20,50,20,1.5978136250050738,1.896693398288732e-05,2.91985615577322e-05,1.2613988298396987e-05,1.5036429029585894,2.31477633140367,0.20152591620303267,0.006222348160916488,1.2613988298396987e-05,0.0008804634694434679,0.015604769252682227
Cora,Eigenvector Centrality,43,pop50_gen20,50,20,1.6492604159284383,0.0007117516582723709,0.0007184728277900836,0.0005314585339744848,1.3392421285430745,1.3518887775063506,0.3022102823026264,0.011254264539907397,2.286117542778665e-05,0.0005314585339744848,0.008989797256721832
Cora,Clustering Coefficient,43,pop50_gen20,50,20,1.4432395420735702,0.015087406633388586,0.014145349496052163,0.004161736422910872,3.6252672202714598,3.398905663073776,0.2202941037702355,0.010512126834506093,1.6345384221720507e-05,0.0007387797892223667,0.004161736422910872
Cora,Degree,43,pop100_gen50,100,50,7.762154083000496,0.24779521209508557,0.36011221205378624,0.15634952437517147,1.5848798586715485,2.303251087541988,0.15634952437517147,0.014845364927596482,1.2411209272187827e-05,0.0007654915686441905,0.007938510850239607
Cora,Neighborhood Heterogeneity,43,pop100_gen50,100,50,6.623559457948431,0.010221558242462897,0.009386191738861937,0.0021970393021019004,4.652423938290028,4.27220019682042,0.24554277098208593,0.0021970393021019004,1.787454320255383e-05,0.001027993914392644,0.011940233575406235
Cora,PageRank,43,pop100_gen50,100,50,8.162224875064567,1.896693398288732e-05,2.91985615577322e-05,1.002670393031272e-05,1.8916419707523733,2.9120797582802003,0.17207630614709277,0.011403407525721377,1.002670393031272e-05,0.0010062529070674025,0.010965104469051445
Cora,Eigenvector Centrality,43,pop100_gen50,100,50,8.169627291033976,0.0007117516582723709,0.0007184728277900836,0.00048230278007123703,1.4757361717202704,1.489671752843647,0.21773933527429185,0.014109851598455236,1.7294154210690835e-05,0.00048230278007123703,0.01104317791284711
Cora,Clustering Coefficient,43,pop100_gen50,100,50,7.295012000016868,0.015087406633388586,0.014145349496052163,0.0027052294106291444,5.577126499552498,5.228890917891668,0.3015688487729051,0.015157145647987827,2.3122063067710945e-05,0.0007535271333552001,0.0027052294106291444
Cora,Degree,43,pop200_gen50,200,50,14.901652707951143,0.24779521209508557,0.36011221205378624,0.1282805904232311,1.931665665690691,2.807222907734383,0.1282805904232311,0.004847231378364378,1.2144930491849015e-05,0.0007543651530532165,0.01056684503347046
Cora,Neighborhood Heterogeneity,43,pop200_gen50,200,50,13.567235541995615,0.010221558242462897,0.009386191738861937,0.002149840703000894,4.754565409518459,4.3659940598203635,0.2713997451449773,0.002149840703000894,1.9845412597107586e-05,0.0010616054796636792,0.009319774762360287
Cora,PageRank,43,pop200_gen50,200,50,16.46217041707132,1.896693398288732e-05,2.91985615577322e-05,1.1307087207558907e-05,1.6774376667235507,2.5823239019694353,0.16818034846924018,0.00823873454230098,1.1307087207558907e-05,0.0009649493205818791,0.011203772946159289
Cora,Eigenvector Centrality,43,pop200_gen50,200,50,16.389441333012655,0.0007117516582723709,0.0007184728277900836,0.0004669693445946411,1.5241935397070152,1.5385867104697493,0.2755435365808439,0.009107789861285558,2.136915321968477e-05,0.0004669693445946411,0.017219880346749206
Cora,Clustering Coefficient,43,pop200_gen50,200,50,13.678547875024378,0.015087406633388586,0.014145349496052163,0.003596941912140462,4.194509392121486,3.932604373817806,0.204646984972047,0.00771110802838568,1.4882922572172617e-05,0.0010023609306663947,0.003596941912140462
Cora,Degree,43,pop100_gen100,100,100,14.342264167033136,0.24779521209508557,0.36011221205378624,0.14007245753987094,1.769050221914982,2.5708995071445937,0.14007245753987094,0.014374281174780313,1.2185915941015887e-05,0.0007529346113621143,0.008214157138994488
Cora,Neighborhood Heterogeneity,43,pop100_gen100,100,100,12.955933916033246,0.010221558242462897,0.009386191738861937,0.0016737999000219542,6.106798215443093,5.607714362235787,0.24721623042767288,0.0016737999000219542,1.7600274430670233e-05,0.0009509713141082517,0.013619536824408274
Cora,PageRank,43,pop100_gen100,100,100,16.256480459007435,1.896693398288732e-05,2.91985615577322e-05,9.697207500463484e-06,1.9559171010809848,3.011027819744667,0.16852115628242056,0.011807996592384101,9.697207500463484e-06,0.0010391030263969653,0.008208273403467053
Cora,Eigenvector Centrality,43,pop100_gen100,100,100,16.179701499990188,0.0007117516582723709,0.0007184728277900836,0.0004670999902596943,1.5237672299600291,1.5381563750207599,0.21697096992375417,0.012656335846720022,1.7112056154006664e-05,0.0004670999902596943,0.012116939816421349
Cora,Clustering Coefficient,43,pop100_gen100,100,100,14.31363600003533,0.015087406633388586,0.014145349496052163,0.002049061752140873,7.363080501417375,6.903330014955874,0.30252140716990994,0.016961828379226933,2.354009333808238e-05,0.0007748634289491567,0.002049061752140873
Cora,Degree,44,pop50_gen20,50,20,1.5004820409230888,0.3289653544850692,0.28814464329671735,0.1599072433631889,2.057226099119897,1.8019486624647114,0.1599072433631889,0.009900994961902148,1.308257518471333e-05,0.0009376591577156619,0.012870709887525238
Cora,Neighborhood Heterogeneity,44,pop50_gen20,50,20,1.284186040982604,0.009223049716955502,0.008173581262176138,0.0030692922949500864,3.004943430161476,2.6630182063872345,0.2602619667574168,0.0030692922949500864,1.9038295857651224e-05,0.0007285629770220046,0.009431476857422686
Cora,PageRank,44,pop50_gen20,50,20,1.6263967920094728,2.196957001324212e-05,2.2077265334161556e-05,1.3423438395358852e-05,1.6366574171367365,1.6446803482030923,0.19083423938589397,0.008965689163173926,1.3423438395358852e-05,0.0007358623565386416,0.017305230897941153
Cora,Eigenvector Centrality,44,pop50_gen20,50,20,1.6531153750838712,0.0007309163385657406,0.0009406980652071348,0.0005270912984927181,1.3866977896540602,1.7846966320581952,0.253836965064565,0.009116930004350366,1.9035009828281665e-05,0.0005270912984927181,0.010967401848295682
Cora,Clustering Coefficient,44,pop50_gen20,50,20,1.3278446670155972,0.01654817929209526,0.00883138670680338,0.0037593662761493786,4.401853417976907,2.34916899766658,0.2205258366811087,0.009179212175380477,1.595972118539965e-05,0.0008361509007165137,0.0037593662761493786
Cora,Degree,44,pop100_gen50,100,50,7.220877584069967,0.3289653544850692,0.28814464329671735,0.13403894793008386,2.454251988434444,2.14970833288707,0.13403894793008386,0.00852823827943915,1.322540691248854e-05,0.0006246575547560159,0.013912736786412222
Cora,Neighborhood Heterogeneity,44,pop100_gen50,100,50,6.479221249930561,0.009223049716955502,0.008173581262176138,0.0020743289519772477,4.446281149459975,3.9403496028848704,0.26942184256780777,0.0020743289519772477,1.844910286406008e-05,0.000766580350163233,0.010641616876008645
Cora,PageRank,44,pop100_gen50,100,50,8.180543875088915,2.196957001324212e-05,2.2077265334161556e-05,1.0206354013003001e-05,2.152538505449905,2.1630902970869803,0.16092910461809573,0.011224590222401328,1.0206354013003001e-05,0.0008566886332227059,0.007584870306956535
Cora,Eigenvector Centrality,44,pop100_gen50,100,50,7.7902073750738055,0.0007309163385657406,0.0009406980652071348,0.0004812275748594063,1.5188579722998676,1.9547883669840942,0.30440943778241475,0.012967798319972532,2.1585423981268877e-05,0.0004812275748594063,0.011573000057656782
Cora,Clustering Coefficient,44,pop100_gen50,100,50,7.205761666060425,0.01654817929209526,0.00883138670680338,0.002379703490235569,6.953882851370336,3.7111290305874,0.26326633284653134,0.014993929950617513,1.8540330295786387e-05,0.0009143563065674926,0.002379703490235569
Cora,Degree,44,pop200_gen50,200,50,15.0363299169112,0.3289653544850692,0.28814464329671735,0.1406943576721617,2.338155985271323,2.048018471132554,0.1406943576721617,0.007233365699202856,1.168241223216087e-05,0.000948713673811984,0.009556621741439262
Cora,Neighborhood Heterogeneity,44,pop200_gen50,200,50,13.647797415964305,0.009223049716955502,0.008173581262176138,0.0021365104454185843,4.316875555995012,3.8256687579988746,0.23340299418933755,0.0021365104454185843,1.7158306187083812e-05,0.0007443121961665882,0.00959238400445128
Cora,PageRank,44,pop200_gen50,200,50,16.732767749927007,2.196957001324212e-05,2.2077265334161556e-05,9.779715810688378e-06,2.246442579571821,2.257454691069144,0.19587668800345207,0.01104488146675683,9.779715810688378e-06,0.0006733020508809664,0.007784780076354907
Cora,Eigenvector Centrality,44,pop200_gen50,200,50,17.391818665899336,0.0007309163385657406,0.0009406980652071348,0.00047425922277614214,1.5411747488793586,1.9835103252196726,0.2941951625180555,0.008209580532308466,2.1948467836231046e-05,0.00047425922277614214,0.012511906209741292
Cora,Clustering Coefficient,44,pop200_gen50,200,50,14.64887695806101,0.01654817929209526,0.00883138670680338,0.0026181151381538823,6.32064612092038,3.373184997902986,0.2457189100787362,0.010104111275430566,2.0849046281683316e-05,0.0009685920682311435,0.0026181151381538823
Cora,Degree,44,pop100_gen100,100,100,13.59704416594468,0.3289653544850692,0.28814464329671735,0.13403894793008386,2.454251988434444,2.14970833288707,0.13403894793008386,0.00852823827943915,1.322540691248854e-05,0.0006246575547560159,0.013912736786412222
Cora,Neighborhood Heterogeneity,44,pop100_gen100,100,100,13.084221082972363,0.009223049716955502,0.008173581262176138,0.0012954050951165118,7.119818929016918,6.309672003753379,0.2586703716716482,0.0012954050951165118,1.7365993090652946e-05,0.0008002503028057262,0.011964922514570733
Cora,PageRank,44,pop100_gen100,100,100,16.451355666969903,2.196957001324212e-05,2.2077265334161556e-05,9.434221146382092e-06,2.3287105180555554,2.340125908817382,0.1602608927631068,0.010841402944202824,9.434221146382092e-06,0.0008533831085001494,0.010372910642428828
Cora,Eigenvector Centrality,44,pop100_gen100,100,100,15.22852787503507,0.0007309163385657406,0.0009406980652071348,0.0004812275748594063,1.5188579722998676,1.9547883669840942,0.30440943778241475,0.012967798319972532,2.1585423981268877e-05,0.0004812275748594063,0.011573000057656782
Cora,Clustering Coefficient,44,pop100_gen100,100,100,15.129910624935292,0.01654817929209526,0.00883138670680338,0.0018399033966010124,8.994047906355256,4.799918693078259,0.2621047203490582,0.014304609365298166,1.8513013296430618e-05,0.0007899177995133146,0.0018399033966010124
Cora,Degree,45,pop50_gen20,50,20,1.468464625068009,0.33786983626231276,0.2590617690497743,0.1610714985314615,2.09763887058093,1.6083650516181962,0.1610714985314615,0.01390764884520341,1.3230155920200047e-05,0.000853275195488391,0.012500876478297104
Cora,Neighborhood Heterogeneity,45,pop50_gen20,50,20,1.2893157920334488,0.012650311449590565,0.00953448107000326,0.0038605052825546977,3.2768538115350525,2.4697495203772384,0.2437033199733194,0.0038605052825546977,1.7536275779561262e-05,0.0009261749606948837,0.008003103136506571
Cora,PageRank,45,pop50_gen20,50,20,1.654272082960233,2.2732471234955603e-05,1.9669023872339307e-05,1.1631244062479032e-05,1.9544316250991387,1.6910507394294276,0.18601481384731522,0.011180822256675164,1.1631244062479032e-05,0.0009514340861142886,0.010607281941152695
Cora,Eigenvector Centrality,45,pop50_gen20,50,20,1.6382442079484463,0.0010037999823157952,0.0008562099366196841,0.0005419838677871146,1.8520846135407059,1.5797701509373965,0.309818418694101,0.008204726208352752,2.2431371603054472e-05,0.0005419838677871146,0.011520104382305916
Cora,Clustering Coefficient,45,pop50_gen20,50,20,1.3298222080338746,0.010650731431911803,0.013773937005428366,0.004275163652912129,2.491303794804862,3.221850231638717,0.25409960100305234,0.014077910667587564,1.65485096323588e-05,0.0008332058896779928,0.004275163652912129
Cora,Degree,45,pop100_gen50,100,50,7.362588791991584,0.33786983626231276,0.2590617690497743,0.13453159395555409,2.511453453632138,1.9256574714736667,0.13453159395555409,0.010222406315543752,1.2218904875923407e-05,0.0009679775803768202,0.011884897568557254
Cora,Neighborhood Heterogeneity,45,pop100_gen50,100,50,6.90854637499433,0.012650311449590565,0.00953448107000326,0.0019300536585158013,6.554383290731187,4.940008288337027,0.35099716593454644,0.0019300536585158013,2.6027205071926173e-05,0.0008863675309342247,0.011726121192828435
Cora,PageRank,45,pop100_gen50,100,50,8.34760387497954,2.2732471234955603e-05,1.9669023872339307e-05,1.0847742906928452e-05,2.095594579443469,1.8131904527140577,0.16658820026632642,0.012844685798110447,1.0847742906928452e-05,0.0007660163131422321,0.018863610111864364
Cora,Eigenvector Centrality,45,pop100_gen50,100,50,7.963004874996841,0.0010037999823157952,0.0008562099366196841,0.0005007919954018508,2.004424973906213,1.709711705620684,0.22602981772915925,0.011532786998646353,1.6450425548071624e-05,0.0005007919954018508,0.012229541275171426
Cora,Clustering Coefficient,45,pop100_gen50,100,50,7.200478042010218,0.010650731431911803,0.013773937005428366,0.002314356142547906,4.602027853926695,5.951520058734112,0.2902884749721072,0.007282381417607146,2.15761081804165e-05,0.0007418305096797285,0.002314356142547906
Cora,Degree,45,pop200_gen50,200,50,15.904591833008453,0.33786983626231276,0.2590617690497743,0.13315089568656774,2.537495782661844,1.9456254328141815,0.13315089568656774,0.009248495512652916,1.242477625673191e-05,0.0007935750314046278,0.006432662418004861
Cora,Neighborhood Heterogeneity,45,pop200_gen50,200,50,14.017655250034295,0.012650311449590565,0.00953448107000326,0.0028413287299455256,4.452251975023354,3.3556416649424636,0.2804029940986602,0.0028413287299455256,2.092134328125716e-05,0.0008301142902539755,0.01202578207265145
Cora,PageRank,45,pop200_gen50,200,50,17.06176895799581,2.2732471234955603e-05,1.9669023872339307e-05,9.829970969628986e-06,2.3125674841961,2.000923902329864,0.1820500540387368,0.012268719421264276,9.829970969628986e-06,0.0006133232625301572,0.013543057652735571
Cora,Eigenvector Centrality,45,pop200_gen50,200,50,16.602258083992638,0.0010037999823157952,0.0008562099366196841,0.0004925730736657591,2.037870188164071,1.7382394255693212,0.26304953208354787,0.012773076817755816,1.97337477023998e-05,0.0004925730736657591,0.008039715290085406
Cora,Clustering Coefficient,45,pop200_gen50,200,50,14.296751250047237,0.010650731431911803,0.013773937005428366,0.0026055581354903147,4.087696715278835,5.286367177079463,0.28472285007622694,0.010379200472659505,2.066557845742994e-05,0.0007304798118870492,0.0026055581354903147
Cora,Degree,45,pop100_gen100,100,100,14.29712879192084,0.33786983626231276,0.2590617690497743,0.11771517543983974,2.870231769182442,2.20075082147902,0.11771517543983974,0.008912873073100791,1.1695457890505733e-05,0.0009954824245504551,0.013543158279331141
Cora,Neighborhood Heterogeneity,45,pop100_gen100,100,100,12.873701957985759,0.012650311449590565,0.00953448107000326,0.0015575352153899414,8.122006696602014,6.1215187790256325,0.3085640920762901,0.0015575352153899414,2.267106435051606e-05,0.0009704024654159753,0.011309411074765944
Cora,PageRank,45,pop100_gen100,100,100,16.35240254108794,2.2732471234955603e-05,1.9669023872339307e-05,9.930136570921825e-06,2.289240542926926,1.980740519716076,0.16083024978921145,0.012790253553763708,9.930136570921825e-06,0.00087362265573182,0.020495820659812553
Cora,Eigenvector Centrality,45,pop100_gen100,100,100,14.585268374998122,0.0010037999823157952,0.0008562099366196841,0.0005007919954018508,2.004424973906213,1.709711705620684,0.22602981772915925,0.011532786998646353,1.6450425548071624e-05,0.0005007919954018508,0.012229541275171426
Cora,Clustering Coefficient,45,pop100_gen100,100,100,13.970181541983038,0.010650731431911803,0.013773937005428366,0.0018031842151563899,5.9066241498726,7.638674346000614,0.2872902929140123,0.007497520154075098,2.1278443913128074e-05,0.0007075908211284615,0.0018031842151563899
Cora,Degree,46,pop50_gen20,50,20,1.4797404169803485,0.3140261802938003,0.2945763992652208,0.15286388793576405,2.0542862315902846,1.9270502879594864,0.15286388793576405,0.009189011301503385,1.346793668246002e-05,0.0008486938039076756,0.008485435178747284
Cora,Neighborhood Heterogeneity,46,pop50_gen20,50,20,1.8894327499438077,0.014178792912669047,0.010152078986269181,0.0036958805588461984,3.836377471325931,2.746863386039325,0.340753723563959,0.0036958805588461984,2.3304846710572497e-05,0.0007956224003746208,0.017555653649429622
Cora,PageRank,46,pop50_gen20,50,20,1.609282375080511,2.2942128319194617e-05,2.2775997990079294e-05,1.233533381378497e-05,1.8598708932835164,1.8464030510975458,0.17904402356069243,0.010371232982808018,1.233533381378497e-05,0.0009238390724668613,0.008662456899480158
Cora,Eigenvector Centrality,46,pop50_gen20,50,20,1.5487014579121023,0.0008001406850435225,0.0009451582423662816,0.0005094094146094344,1.570722216936239,1.855400028464211,0.2644356476765483,0.00832396598341373,1.9401885258686224e-05,0.0005094094146094344,0.010050978715447367
