Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,GAT,101,209,109,0.23695142567157745,0.936241626739502,0.24047242105007172,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,GAT,100,237,137,0.24476748704910278,0.9060402512550354,0.2543073296546936,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,GAT,101,327,227,0.2393156737089157,0.9194630980491638,0.23270291090011597,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,GAT,100,170,70,0.264364629983902,0.926174521446228,0.25624898076057434,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,GAT,101,233,133,0.2595246732234955,0.9127516746520996,0.24084405601024628,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,GAT,100,238,138,0.2502254247665405,0.8926174640655518,0.2608409821987152,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,GAT,101,261,161,0.26889684796333313,0.9093959927558899,0.28530752658843994,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,GAT,100,155,55,0.23734411597251892,0.9093959927558899,0.26716148853302,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,GAT,100,179,79,0.23578815162181854,0.9161073565483093,0.26607248187065125,0.8959731459617615,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,GAT,101,204,104,0.25593286752700806,0.9093959927558899,0.2761857807636261,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,GAT,100,155,55,0.2451767921447754,0.9026845693588257,0.24424703419208527,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,GAT,101,365,265,0.22296644747257233,0.8926174640655518,0.285230427980423,0.8926174640655518,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,GAT,101,298,198,0.2407257854938507,0.9060402512550354,0.22617444396018982,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,GAT,100,171,71,0.2572912871837616,0.8959731459617615,0.18946939706802368,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,GAT,101,179,79,0.2550106644630432,0.9026845693588257,0.18025514483451843,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,GAT,101,338,238,0.25186043977737427,0.9228187799453735,0.28382185101509094,0.8892617225646973,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,GAT,101,175,75,0.32829684019088745,0.899328887462616,0.25734469294548035,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,GAT,100,198,98,0.3027951717376709,0.8959731459617615,0.2639119327068329,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,GAT,100,407,307,0.25343775749206543,0.9228187799453735,0.2892565131187439,0.8959731459617615,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,GAT,100,164,64,0.23839005827903748,0.9060402512550354,0.30533722043037415,0.8892617225646973,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,GAT,100,193,93,0.1578383892774582,0.9328858852386475,0.2745715081691742,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,GAT,101,216,116,0.24877279996871948,0.9328858852386475,0.32809486985206604,0.8825503587722778,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,GAT,101,319,219,0.15901951491832733,0.9463087320327759,0.2918583154678345,0.8926174640655518,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,GAT,100,165,65,0.26649975776672363,0.926174521446228,0.2092095911502838,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,GAT,100,166,66,0.2129279226064682,0.926174521446228,0.24597881734371185,0.8959731459617615,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,GAT,101,177,77,0.258808970451355,0.9161073565483093,0.23907281458377838,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,1,GAT,101,291,191,0.2366158664226532,0.9161073565483093,0.2528768479824066,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,GAT,100,179,79,0.2722015380859375,0.9127516746520996,0.28867846727371216,0.9093959927558899,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,GAT,100,258,158,0.20182333886623383,0.9228187799453735,0.28983524441719055,0.8959731459617615,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,3,GAT,101,328,228,0.2688659131526947,0.9127516746520996,0.2898656725883484,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,4,GAT,101,254,154,0.20753860473632812,0.9228187799453735,0.2939906120300293,0.899328887462616,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GAT,101,184,84,0.21854948997497559,0.9161073565483093,0.2251056730747223,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GAT,100,303,203,0.223718523979187,0.9161073565483093,0.21991071105003357,0.9194630980491638,True,100
syn-cora-h0.80-r1,RandomKFold,4,2,GAT,100,172,72,0.24709822237491608,0.9228187799453735,0.1859872043132782,0.9295302033424377,True,100
syn-cora-h0.80-r1,RandomKFold,4,1,GAT,100,238,138,0.15041854977607727,0.9563758373260498,0.3011760711669922,0.8926174640655518,True,100
syn-cora-h0.80-r1,RandomKFold,4,2,GAT,101,267,167,0.24911381304264069,0.9228187799453735,0.16810733079910278,0.9328858852386475,True,100
syn-cora-h0.80-r1,RandomKFold,4,3,GAT,100,173,73,0.2839615046977997,0.8959731459617615,0.23244507610797882,0.9328858852386475,True,100
syn-cora-h0.80-r1,RandomKFold,4,1,GAT,101,376,276,0.1413249522447586,0.9597315192222595,0.2878536581993103,0.8892617225646973,True,100
syn-cora-h0.80-r1,RandomKFold,4,3,GAT,101,267,167,0.2907014787197113,0.8926174640655518,0.24840834736824036,0.9328858852386475,True,100
syn-cora-h0.80-r1,RandomKFold,4,4,GAT,100,244,144,0.23126289248466492,0.9295302033424377,0.3002910614013672,0.8892617225646973,True,100
syn-cora-h0.80-r1,RandomKFold,4,5,GAT,100,174,74,0.263040155172348,0.9060402512550354,0.2634047567844391,0.8959731459617615,True,100
syn-cora-h0.80-r1,RandomKFold,4,5,GAT,101,118,18,0.26456698775291443,0.9127516746520996,0.2811707556247711,0.9060402512550354,True,100
syn-cora-h0.80-r1,RandomKFold,4,4,GAT,101,379,279,0.22504647076129913,0.926174521446228,0.3124243915081024,0.8892617225646973,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,2,GAT,100,166,66,0.23601219058036804,0.9161073565483093,0.26746463775634766,0.9127516746520996,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,1,GAT,100,192,92,0.24089756608009338,0.9161073565483093,0.24940244853496552,0.9161073565483093,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,1,GAT,101,242,142,0.24711444973945618,0.9127516746520996,0.25221940875053406,0.9194630980491638,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,3,GAT,100,161,61,0.22915199398994446,0.9127516746520996,0.22550497949123383,0.9161073565483093,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,3,GAT,101,164,64,0.24420391023159027,0.926174521446228,0.25224432349205017,0.9161073565483093,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,2,GAT,101,452,352,0.24478241801261902,0.9127516746520996,0.2757331430912018,0.8959731459617615,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,4,GAT,100,239,139,0.23166781663894653,0.926174521446228,0.2854248285293579,0.8892617225646973,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,4,GAT,101,191,91,0.22354991734027863,0.9194630980491638,0.29091593623161316,0.9060402512550354,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,5,GAT,100,204,104,0.25751379132270813,0.9093959927558899,0.2455500215291977,0.9295302033424377,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,4,5,GAT,101,326,226,0.2602421045303345,0.9161073565483093,0.23754234611988068,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,2,GAT,101,176,76,0.314296156167984,0.8892617225646973,0.205921471118927,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,2,GAT,100,175,75,0.3162599205970764,0.9026845693588257,0.20767714083194733,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,1,GAT,100,255,155,0.20956489443778992,0.9295302033424377,0.21097885072231293,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,1,GAT,101,330,230,0.20779523253440857,0.9228187799453735,0.23191262781620026,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,3,GAT,101,182,82,0.24043560028076172,0.9295302033424377,0.31641268730163574,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,3,GAT,100,186,86,0.20903223752975464,0.9228187799453735,0.31113553047180176,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,4,GAT,101,169,69,0.26096126437187195,0.9161073565483093,0.2611701488494873,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,4,GAT,100,258,158,0.2559179365634918,0.926174521446228,0.26741719245910645,0.8959731459617615,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,5,GAT,101,205,105,0.22109058499336243,0.9127516746520996,0.2815417945384979,0.9093959927558899,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,4,5,GAT,100,404,304,0.2000356912612915,0.9295302033424377,0.28021499514579773,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,2,GAT,100,123,23,0.22347815334796906,0.9228187799453735,0.2527504861354828,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,2,GAT,101,177,77,0.24725691974163055,0.9127516746520996,0.25932320952415466,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,1,GAT,101,273,173,0.21857388317584991,0.9395973086357117,0.2253168672323227,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,1,GAT,100,328,228,0.21252098679542542,0.9328858852386475,0.24682776629924774,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,3,GAT,100,259,159,0.20417335629463196,0.936241626739502,0.22339452803134918,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,4,GAT,100,161,61,0.24916842579841614,0.9161073565483093,0.23316267132759094,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,3,GAT,101,319,219,0.214487686753273,0.9395973086357117,0.2924940586090088,0.8959731459617615,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,4,GAT,101,189,89,0.24974656105041504,0.899328887462616,0.22189444303512573,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,5,GAT,100,255,155,0.24351826310157776,0.9194630980491638,0.28704407811164856,0.899328887462616,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,4,5,GAT,101,277,177,0.23034554719924927,0.9228187799453735,0.27161791920661926,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,1,GAT,100,119,19,0.2686203420162201,0.9228187799453735,0.2017369270324707,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,1,GAT,101,198,98,0.2771882116794586,0.926174521446228,0.2266891598701477,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,2,GAT,100,298,198,0.2097340226173401,0.9093959927558899,0.28151896595954895,0.9093959927558899,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,2,GAT,101,332,232,0.2121431976556778,0.9194630980491638,0.2680688500404358,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,4,GAT,100,136,36,0.36370205879211426,0.9026845693588257,0.2653132975101471,0.9093959927558899,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,4,GAT,101,128,28,0.33586469292640686,0.8959731459617615,0.23048093914985657,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,3,GAT,100,384,284,0.2179148942232132,0.9127516746520996,0.25216031074523926,0.899328887462616,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,5,GAT,100,122,22,0.1913357973098755,0.9463087320327759,0.34271377325057983,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,5,GAT,101,135,35,0.2043379545211792,0.9463087320327759,0.33162787556648254,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,4,3,GAT,101,534,434,0.20830976963043213,0.9093959927558899,0.2355482131242752,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,1,GAT,101,122,22,0.26482903957366943,0.9127516746520996,0.2616267204284668,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,1,GAT,100,166,66,0.26024818420410156,0.9127516746520996,0.2505156099796295,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,3,GAT,100,127,27,0.2516852617263794,0.9194630980491638,0.20571573078632355,0.9463087320327759,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,2,GAT,101,255,155,0.17107251286506653,0.9395973086357117,0.28149154782295227,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,2,GAT,100,289,189,0.17122085392475128,0.9530201554298401,0.2591051459312439,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,3,GAT,101,161,61,0.2645374834537506,0.9127516746520996,0.17203211784362793,0.9463087320327759,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,4,GAT,100,226,126,0.23906640708446503,0.926174521446228,0.27607327699661255,0.8959731459617615,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,4,GAT,101,240,140,0.24739034473896027,0.9228187799453735,0.31014692783355713,0.8691275119781494,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,5,GAT,100,247,147,0.2359910011291504,0.9395973086357117,0.2594406306743622,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,5,GAT,101,262,162,0.2475380152463913,0.9295302033424377,0.2635733187198639,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,1,GAT,101,125,25,0.2065112590789795,0.9496644139289856,0.29708290100097656,0.8892617225646973,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,2,GAT,100,151,51,0.23379862308502197,0.9328858852386475,0.22486378252506256,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,2,GAT,101,215,115,0.24893787503242493,0.9060402512550354,0.22294338047504425,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,1,GAT,100,260,160,0.19981631636619568,0.936241626739502,0.2797060012817383,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,3,GAT,100,178,78,0.2707374691963196,0.9026845693588257,0.23823080956935883,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,3,GAT,101,210,110,0.2547541558742523,0.9228187799453735,0.2898576855659485,0.8859060406684875,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,4,GAT,100,196,96,0.22895726561546326,0.9295302033424377,0.2812005877494812,0.8859060406684875,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,5,GAT,100,120,20,0.2977268695831299,0.9194630980491638,0.3004717528820038,0.9093959927558899,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,5,GAT,101,130,30,0.30959320068359375,0.8959731459617615,0.2982305884361267,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,4,4,GAT,101,401,301,0.24727687239646912,0.9127516746520996,0.27225443720817566,0.9127516746520996,True,100
syn-cora-h0.90-r1,RandomKFold,0,2,GAT,100,140,40,0.11221183836460114,0.9597315192222595,0.13379107415676117,0.9429529905319214,True,100
syn-cora-h0.90-r1,RandomKFold,0,2,GAT,101,159,59,0.11996939778327942,0.9530201554298401,0.12304726988077164,0.9429529905319214,True,100
syn-cora-h0.90-r1,RandomKFold,0,1,GAT,101,187,87,0.09785115718841553,0.9597315192222595,0.08210284262895584,0.9731543660163879,True,100
syn-cora-h0.90-r1,RandomKFold,0,1,GAT,100,363,263,0.0995405837893486,0.9664429426193237,0.06765613704919815,0.9765100479125977,True,100
syn-cora-h0.90-r1,RandomKFold,0,3,GAT,100,239,139,0.07962585985660553,0.9697986841201782,0.12023144960403442,0.9530201554298401,True,100
syn-cora-h0.90-r1,RandomKFold,0,4,GAT,100,217,117,0.08750707656145096,0.9597315192222595,0.10916296392679214,0.9395973086357117,True,100
syn-cora-h0.90-r1,RandomKFold,0,3,GAT,101,330,230,0.08898551762104034,0.963087260723114,0.10657387226819992,0.9530201554298401,True,100
syn-cora-h0.90-r1,RandomKFold,0,4,GAT,101,130,30,0.09113679826259613,0.9697986841201782,0.12477567791938782,0.963087260723114,True,100
syn-cora-h0.90-r1,RandomKFold,0,5,GAT,100,135,35,0.08479247242212296,0.9731543660163879,0.099666066467762,0.9697986841201782,True,100
syn-cora-h0.90-r1,RandomKFold,0,5,GAT,101,361,261,0.07609961181879044,0.9765100479125977,0.10066967457532883,0.9597315192222595,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,2,GAT,100,130,30,0.12871961295604706,0.9530201554298401,0.0709700882434845,0.9765100479125977,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,1,GAT,100,192,92,0.050747234374284744,0.9798657894134521,0.11252528429031372,0.9597315192222595,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,1,GAT,101,318,218,0.041585344821214676,0.9798657894134521,0.12229568511247635,0.9530201554298401,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,2,GAT,101,365,265,0.1339004784822464,0.9463087320327759,0.059360403567552567,0.9765100479125977,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,3,GAT,100,264,164,0.10422773659229279,0.963087260723114,0.13842171430587769,0.9295302033424377,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,3,GAT,101,245,145,0.10136326402425766,0.9664429426193237,0.13661231100559235,0.9463087320327759,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,4,GAT,100,184,84,0.07932069897651672,0.9765100479125977,0.10777812451124191,0.963087260723114,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,5,GAT,100,231,131,0.09349686652421951,0.9798657894134521,0.0904623419046402,0.9731543660163879,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,5,GAT,101,188,88,0.11249371618032455,0.9664429426193237,0.08609233796596527,0.9697986841201782,True,100
syn-cora-h0.90-r1,LabelStratifiedKFold,0,4,GAT,101,287,187,0.06934135407209396,0.9865771532058716,0.11039509624242783,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,1,GAT,101,186,86,0.12506480515003204,0.9530201554298401,0.09318044036626816,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,2,GAT,100,267,167,0.0696074515581131,0.9731543660163879,0.15267497301101685,0.9395973086357117,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,2,GAT,101,285,185,0.07525309175252914,0.9731543660163879,0.13456706702709198,0.9395973086357117,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,1,GAT,100,294,194,0.11880133301019669,0.9496644139289856,0.09414347261190414,0.9731543660163879,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,3,GAT,101,197,97,0.08623756468296051,0.963087260723114,0.09070685505867004,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,3,GAT,100,290,190,0.07398899644613266,0.9731543660163879,0.08486977219581604,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,4,GAT,100,217,117,0.09143388271331787,0.9697986841201782,0.09912221878767014,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,4,GAT,101,212,112,0.09335420280694962,0.9731543660163879,0.1043146476149559,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,5,GAT,100,286,186,0.0791790783405304,0.9731543660163879,0.11042940616607666,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_Degree_b300,0,5,GAT,101,312,212,0.08452492952346802,0.9697986841201782,0.11278881877660751,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,GAT,100,126,26,0.10115968436002731,0.9664429426193237,0.11167866736650467,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,GAT,101,192,92,0.11040272563695908,0.9664429426193237,0.10374611616134644,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,GAT,100,123,23,0.11639787256717682,0.9664429426193237,0.12100383639335632,0.9664429426193237,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,GAT,101,273,173,0.10082710534334183,0.9597315192222595,0.1062084510922432,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,GAT,100,293,193,0.10752467811107635,0.9496644139289856,0.09401219338178635,0.9597315192222595,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,GAT,101,225,125,0.10304467380046844,0.9563758373260498,0.11879119277000427,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,GAT,100,188,88,0.10162151604890823,0.963087260723114,0.12266874313354492,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,GAT,101,227,127,0.10856124013662338,0.963087260723114,0.1053951233625412,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,GAT,100,280,180,0.07733172923326492,0.9664429426193237,0.10271953046321869,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,GAT,101,207,107,0.07547607272863388,0.9731543660163879,0.10809843242168427,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,GAT,100,214,114,0.07372112572193146,0.9731543660163879,0.1280474215745926,0.9463087320327759,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,GAT,101,228,128,0.07980164140462875,0.9765100479125977,0.14551271498203278,0.9429529905319214,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,2,GAT,100,253,153,0.07423167675733566,0.9697986841201782,0.08004790544509888,0.9765100479125977,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,2,GAT,101,304,204,0.06989926099777222,0.9832214713096619,0.09111285954713821,0.9731543660163879,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,3,GAT,100,214,114,0.08881910890340805,0.9765100479125977,0.08318483084440231,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,3,GAT,101,234,134,0.08244240283966064,0.963087260723114,0.07679001986980438,0.9731543660163879,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,4,GAT,100,293,193,0.07895383983850479,0.9697986841201782,0.09429636597633362,0.9731543660163879,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,4,GAT,101,323,223,0.07050786912441254,0.9798657894134521,0.09719379991292953,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,5,GAT,100,292,192,0.13583466410636902,0.9563758373260498,0.10436686128377914,0.9563758373260498,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_PageRank_b300,0,5,GAT,101,273,173,0.1392127275466919,0.9496644139289856,0.09661209583282471,0.9697986841201782,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,2,GAT,100,163,63,0.1272643357515335,0.9496644139289856,0.09838750213384628,0.963087260723114,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,1,GAT,100,328,228,0.06516550481319427,0.9798657894134521,0.10137548297643661,0.9463087320327759,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,1,GAT,101,370,270,0.07199546694755554,0.9731543660163879,0.10708234459161758,0.9463087320327759,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,2,GAT,101,374,274,0.12159460037946701,0.9563758373260498,0.10575703531503677,0.9530201554298401,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,3,GAT,100,310,210,0.06325642764568329,0.9899328947067261,0.12137273699045181,0.9496644139289856,True,100
syn-cora-h0.90-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,4,GAT,100,127,27,0.10866153985261917,0.9697986841201782,0.08815188705921173,0.9697986841201782,True,100
