Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,2,GCN,101,124,24,0.13681234419345856,0.9429529905319214,0.1737588793039322,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,1,GCN,101,128,28,0.1926536113023758,0.9395973086357117,0.24097852408885956,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,4,GCN,100,119,19,0.21870005130767822,0.936241626739502,0.161363422870636,0.9429529905319214,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,4,GCN,101,123,23,0.21568512916564941,0.9395973086357117,0.170442596077919,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,3,GCN,101,239,139,0.15470744669437408,0.9395973086357117,0.19530999660491943,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,5,GCN,100,122,22,0.21519537270069122,0.9161073565483093,0.20587104558944702,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,5,GCN,101,121,21,0.22310516238212585,0.9228187799453735,0.20089589059352875,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,3,GCN,100,268,168,0.15378664433956146,0.9496644139289856,0.1898440271615982,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,1,GCN,100,120,20,0.18086376786231995,0.9328858852386475,0.186166450381279,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,1,GCN,101,123,23,0.18630212545394897,0.9395973086357117,0.1994536817073822,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,2,GCN,100,200,100,0.11356514692306519,0.9697986841201782,0.21789532899856567,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,3,GCN,100,119,19,0.18834249675273895,0.936241626739502,0.13163292407989502,0.9530201554298401,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,3,GCN,101,120,20,0.19755028188228607,0.936241626739502,0.13587483763694763,0.9597315192222595,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,2,GCN,101,255,155,0.11846230924129486,0.963087260723114,0.22386950254440308,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,4,GCN,100,118,18,0.2756035327911377,0.9127516746520996,0.16970005631446838,0.936241626739502,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,4,GCN,101,122,22,0.27107757329940796,0.9127516746520996,0.18172085285186768,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,5,GCN,100,119,19,0.1763276308774948,0.9463087320327759,0.2738891839981079,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,0,5,GCN,101,123,23,0.18913835287094116,0.9429529905319214,0.27291521430015564,0.9127516746520996,True,100
syn-cora-h0.80-r1,RandomKFold,1,1,GCN,101,120,20,0.1980377733707428,0.9429529905319214,0.2207394242286682,0.926174521446228,True,100
syn-cora-h0.80-r1,RandomKFold,1,2,GCN,100,126,26,0.11538992077112198,0.9429529905319214,0.20338165760040283,0.9328858852386475,True,100
syn-cora-h0.80-r1,RandomKFold,1,1,GCN,100,125,25,0.19949333369731903,0.9395973086357117,0.21984495222568512,0.9295302033424377,True,100
syn-cora-h0.80-r1,RandomKFold,1,2,GCN,101,124,24,0.11401528120040894,0.9496644139289856,0.19555971026420593,0.9429529905319214,True,100
syn-cora-h0.80-r1,RandomKFold,1,3,GCN,100,119,19,0.22685891389846802,0.9295302033424377,0.12665875256061554,0.9530201554298401,True,100
syn-cora-h0.80-r1,RandomKFold,1,4,GCN,101,122,22,0.16458424925804138,0.9463087320327759,0.23953984677791595,0.9194630980491638,True,100
syn-cora-h0.80-r1,RandomKFold,1,4,GCN,100,126,26,0.1633489727973938,0.9429529905319214,0.2284395843744278,0.9194630980491638,True,100
syn-cora-h0.80-r1,RandomKFold,1,5,GCN,100,120,20,0.20963431894779205,0.936241626739502,0.17113542556762695,0.9429529905319214,True,100
syn-cora-h0.80-r1,RandomKFold,1,5,GCN,101,120,20,0.21935008466243744,0.936241626739502,0.17271986603736877,0.9395973086357117,True,100
syn-cora-h0.80-r1,RandomKFold,1,3,GCN,101,260,160,0.2404482066631317,0.9228187799453735,0.1386900395154953,0.9496644139289856,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,1,GCN,100,120,20,0.19100598990917206,0.9395973086357117,0.17102135717868805,0.9463087320327759,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,1,GCN,101,122,22,0.19215035438537598,0.936241626739502,0.16714566946029663,0.9597315192222595,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,2,GCN,100,120,20,0.17827628552913666,0.936241626739502,0.1954507976770401,0.9328858852386475,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,2,GCN,101,126,26,0.1885870397090912,0.926174521446228,0.20733964443206787,0.926174521446228,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,3,GCN,100,119,19,0.2140141874551773,0.9328858852386475,0.19513942301273346,0.9328858852386475,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,3,GCN,101,120,20,0.21176865696907043,0.936241626739502,0.20647959411144257,0.926174521446228,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,4,GCN,100,120,20,0.21800759434700012,0.9295302033424377,0.21266122162342072,0.936241626739502,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,4,GCN,101,122,22,0.22814124822616577,0.9228187799453735,0.21341468393802643,0.926174521446228,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,5,GCN,100,121,21,0.16818201541900635,0.9429529905319214,0.22995832562446594,0.9228187799453735,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,1,5,GCN,101,121,21,0.16519129276275635,0.9395973086357117,0.23203106224536896,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,2,GCN,101,117,17,0.25293949246406555,0.9161073565483093,0.22059856355190277,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,2,GCN,100,119,19,0.23849305510520935,0.9093959927558899,0.21206504106521606,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,1,GCN,100,122,22,0.1933107227087021,0.9328858852386475,0.13920460641384125,0.9530201554298401,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,1,GCN,101,127,27,0.19549165666103363,0.936241626739502,0.1455868035554886,0.9530201554298401,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,3,GCN,100,119,19,0.1900288313627243,0.9463087320327759,0.23131126165390015,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,3,GCN,101,120,20,0.19041723012924194,0.9395973086357117,0.24275492131710052,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,4,GCN,100,127,27,0.1692870557308197,0.936241626739502,0.18568642437458038,0.9429529905319214,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,5,GCN,100,121,21,0.1489759087562561,0.9429529905319214,0.1834179162979126,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,5,GCN,101,122,22,0.15502279996871948,0.9395973086357117,0.17934051156044006,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,1,4,GCN,101,239,139,0.1717749536037445,0.9395973086357117,0.21651658415794373,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,1,GCN,100,121,21,0.22481268644332886,0.926174521446228,0.1828160583972931,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,1,GCN,101,119,19,0.228640615940094,0.926174521446228,0.18076063692569733,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,2,GCN,101,124,24,0.16157469153404236,0.9295302033424377,0.23250779509544373,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,2,GCN,100,132,32,0.17126524448394775,0.9429529905319214,0.24499782919883728,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,3,GCN,100,119,19,0.16335687041282654,0.9463087320327759,0.18142947554588318,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,4,GCN,100,190,90,0.20174629986286163,0.9463087320327759,0.1825529932975769,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,4,GCN,101,219,119,0.20542779564857483,0.9429529905319214,0.1885216236114502,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,5,GCN,100,120,20,0.18009312450885773,0.936241626739502,0.19083808362483978,0.9563758373260498,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,3,GCN,101,250,150,0.17728033661842346,0.9463087320327759,0.18696027994155884,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,1,5,GCN,101,121,21,0.1794293373823166,0.9395973086357117,0.18616324663162231,0.9530201554298401,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,2,GCN,101,122,22,0.2029072344303131,0.9295302033424377,0.18120181560516357,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,1,GCN,100,120,20,0.17566712200641632,0.936241626739502,0.19120275974273682,0.9429529905319214,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,1,GCN,101,121,21,0.17710526287555695,0.9429529905319214,0.21151189506053925,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,2,GCN,100,192,92,0.202535942196846,0.936241626739502,0.22136566042900085,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,3,GCN,100,119,19,0.17060378193855286,0.936241626739502,0.19555343687534332,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,3,GCN,101,120,20,0.18230627477169037,0.9328858852386475,0.1968095451593399,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,4,GCN,100,121,21,0.19028480350971222,0.9328858852386475,0.18254391849040985,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,4,GCN,101,122,22,0.19892869889736176,0.9295302033424377,0.19208072125911713,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,5,GCN,100,128,28,0.19464367628097534,0.9429529905319214,0.18064267933368683,0.9429529905319214,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,1,5,GCN,101,136,36,0.218074232339859,0.936241626739502,0.20300158858299255,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,2,GCN,101,120,20,0.17901939153671265,0.9429529905319214,0.20365460216999054,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,1,GCN,101,119,19,0.19901937246322632,0.9295302033424377,0.22603781521320343,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,2,GCN,100,120,20,0.1749592423439026,0.9395973086357117,0.19689416885375977,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,1,GCN,100,121,21,0.19401812553405762,0.926174521446228,0.22818420827388763,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,3,GCN,100,120,20,0.1457231342792511,0.9463087320327759,0.18474918603897095,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,4,GCN,100,119,19,0.21217484772205353,0.9161073565483093,0.14548346400260925,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,3,GCN,101,124,24,0.14499378204345703,0.9496644139289856,0.19815677404403687,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,4,GCN,101,176,76,0.22457318007946014,0.926174521446228,0.1700415313243866,0.9429529905319214,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,5,GCN,100,118,18,0.2454070746898651,0.9127516746520996,0.2340962439775467,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,1,5,GCN,101,117,17,0.245718315243721,0.9127516746520996,0.23816683888435364,0.9127516746520996,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,2,GCN,101,119,19,0.23203018307685852,0.9228187799453735,0.17706014215946198,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,1,GCN,101,130,30,0.1632532775402069,0.9597315192222595,0.19531352818012238,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,1,GCN,100,132,32,0.15582014620304108,0.9496644139289856,0.1857878416776657,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,2,GCN,100,206,106,0.23322506248950958,0.926174521446228,0.18148522078990936,0.936241626739502,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,3,GCN,100,127,27,0.16391809284687042,0.936241626739502,0.2505568563938141,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,4,GCN,100,120,20,0.20040510594844818,0.936241626739502,0.15530236065387726,0.9429529905319214,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,3,GCN,101,124,24,0.16521432995796204,0.9395973086357117,0.24209943413734436,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,5,GCN,100,120,20,0.14999522268772125,0.9496644139289856,0.19648636877536774,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,5,GCN,101,121,21,0.15144143998622894,0.9496644139289856,0.21681809425354004,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,1,4,GCN,101,173,73,0.2168673872947693,0.9228187799453735,0.18517467379570007,0.9295302033424377,True,100
syn-cora-h0.80-r1,RandomKFold,2,2,GCN,100,121,21,0.13663655519485474,0.9530201554298401,0.18578773736953735,0.9429529905319214,True,100
syn-cora-h0.80-r1,RandomKFold,2,2,GCN,101,123,23,0.1459156572818756,0.9496644139289856,0.18789562582969666,0.9463087320327759,True,100
syn-cora-h0.80-r1,RandomKFold,2,1,GCN,100,126,26,0.1966121643781662,0.9395973086357117,0.24449536204338074,0.9127516746520996,True,100
syn-cora-h0.80-r1,RandomKFold,2,1,GCN,101,127,27,0.19723479449748993,0.9395973086357117,0.26305994391441345,0.9161073565483093,True,100
syn-cora-h0.80-r1,RandomKFold,2,3,GCN,100,125,25,0.19958332180976868,0.9328858852386475,0.13775783777236938,0.9496644139289856,True,100
syn-cora-h0.80-r1,RandomKFold,2,3,GCN,101,122,22,0.1967053860425949,0.936241626739502,0.13733480870723724,0.9496644139289856,True,100
syn-cora-h0.80-r1,RandomKFold,2,4,GCN,101,120,20,0.17155560851097107,0.9463087320327759,0.19286631047725677,0.9161073565483093,True,100
syn-cora-h0.80-r1,RandomKFold,2,4,GCN,100,120,20,0.17104221880435944,0.9395973086357117,0.19378365576267242,0.9295302033424377,True,100
syn-cora-h0.80-r1,RandomKFold,2,5,GCN,100,118,18,0.2236650437116623,0.9194630980491638,0.17121289670467377,0.9429529905319214,True,100
syn-cora-h0.80-r1,RandomKFold,2,5,GCN,101,124,24,0.2517518699169159,0.9194630980491638,0.1744762808084488,0.936241626739502,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,1,GCN,101,120,20,0.2079511135816574,0.9328858852386475,0.1653834730386734,0.9395973086357117,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,2,GCN,100,121,21,0.16324231028556824,0.9563758373260498,0.1886291652917862,0.9395973086357117,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,2,GCN,101,123,23,0.16838805377483368,0.9530201554298401,0.20269279181957245,0.936241626739502,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,1,GCN,100,126,26,0.19039495289325714,0.9395973086357117,0.15503470599651337,0.9395973086357117,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,3,GCN,100,117,17,0.2269117832183838,0.9194630980491638,0.18113262951374054,0.9463087320327759,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,3,GCN,101,117,17,0.22467143833637238,0.9228187799453735,0.18141205608844757,0.9496644139289856,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,4,GCN,100,127,27,0.18896524608135223,0.9328858852386475,0.231258362531662,0.9228187799453735,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,4,GCN,101,175,75,0.1878117173910141,0.9395973086357117,0.2456432580947876,0.9228187799453735,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,5,GCN,101,125,25,0.16008128225803375,0.9395973086357117,0.21086905896663666,0.926174521446228,True,100
syn-cora-h0.80-r1,LabelStratifiedKFold,2,5,GCN,100,127,27,0.1639239490032196,0.9295302033424377,0.21657943725585938,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,2,GCN,100,119,19,0.19860680401325226,0.9328858852386475,0.14147986471652985,0.9563758373260498,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,2,GCN,101,126,26,0.20914803445339203,0.9228187799453735,0.14423850178718567,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,1,GCN,100,127,27,0.14284087717533112,0.9295302033424377,0.15901130437850952,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,1,GCN,101,128,28,0.14224548637866974,0.9395973086357117,0.16237212717533112,0.9463087320327759,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,3,GCN,100,117,17,0.24465297162532806,0.9093959927558899,0.1978750228881836,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,3,GCN,101,117,17,0.2500738501548767,0.9295302033424377,0.20741109549999237,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,4,GCN,101,181,81,0.1826837807893753,0.936241626739502,0.2742272913455963,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,4,GCN,100,207,107,0.1803806573152542,0.9463087320327759,0.27982088923454285,0.8959731459617615,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,5,GCN,100,121,21,0.14865073561668396,0.9597315192222595,0.18717952072620392,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Degree_b300,2,5,GCN,101,125,25,0.14494384825229645,0.9597315192222595,0.19472931325435638,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,2,GCN,100,120,20,0.16224783658981323,0.9395973086357117,0.2080480307340622,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,1,GCN,101,125,25,0.2008494883775711,0.9395973086357117,0.1851067990064621,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,2,GCN,101,124,24,0.16987742483615875,0.936241626739502,0.22122763097286224,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,1,GCN,100,128,28,0.19053024053573608,0.936241626739502,0.17534233629703522,0.9463087320327759,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,3,GCN,100,120,20,0.1972169429063797,0.936241626739502,0.16927827894687653,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,4,GCN,100,121,21,0.19270944595336914,0.9463087320327759,0.1732868105173111,0.9463087320327759,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,3,GCN,101,125,25,0.2034911960363388,0.9328858852386475,0.18067945539951324,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,4,GCN,101,120,20,0.18545953929424286,0.9496644139289856,0.18760566413402557,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,5,GCN,100,120,20,0.18327362835407257,0.936241626739502,0.2046349197626114,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_NeighHet_b300,2,5,GCN,101,123,23,0.18949592113494873,0.9429529905319214,0.2080850899219513,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,GCN,101,119,19,0.23016364872455597,0.9194630980491638,0.16573351621627808,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,GCN,100,122,22,0.2255907505750656,0.9295302033424377,0.1618829071521759,0.9395973086357117,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,GCN,100,127,27,0.16153083741664886,0.936241626739502,0.2082568109035492,0.9328858852386475,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,GCN,101,193,93,0.16447171568870544,0.9295302033424377,0.2536855638027191,0.9026845693588257,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,GCN,100,121,21,0.15265707671642303,0.9463087320327759,0.23940932750701904,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,GCN,100,119,19,0.1924705058336258,0.9295302033424377,0.157981276512146,0.9429529905319214,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,GCN,101,122,22,0.14691004157066345,0.9463087320327759,0.251032292842865,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,GCN,101,125,25,0.20525377988815308,0.926174521446228,0.15023678541183472,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,5,GCN,100,119,19,0.19935041666030884,0.9496644139289856,0.1928475946187973,0.9295302033424377,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_PageRank_b300,2,5,GCN,101,119,19,0.22079414129257202,0.936241626739502,0.2055298388004303,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,2,GCN,100,120,20,0.14931826293468475,0.9496644139289856,0.17579738795757294,0.936241626739502,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,1,GCN,100,121,21,0.17866937816143036,0.936241626739502,0.25244468450546265,0.9228187799453735,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,1,GCN,101,119,19,0.18964563310146332,0.936241626739502,0.26329225301742554,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,2,GCN,101,123,23,0.1457049697637558,0.9563758373260498,0.18539409339427948,0.936241626739502,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,4,GCN,101,121,21,0.16718217730522156,0.9496644139289856,0.2214759737253189,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,4,GCN,100,122,22,0.1721755713224411,0.9463087320327759,0.20534147322177887,0.9194630980491638,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,3,GCN,100,165,65,0.19707496464252472,0.9194630980491638,0.16682183742523193,0.9563758373260498,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,5,GCN,100,120,20,0.24185548722743988,0.9127516746520996,0.16930195689201355,0.9530201554298401,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,5,GCN,101,119,19,0.25119295716285706,0.926174521446228,0.1652863770723343,0.9496644139289856,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,3,GCN,101,372,272,0.20002877712249756,0.9161073565483093,0.17367497086524963,0.9463087320327759,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,GCN,100,118,18,0.24047419428825378,0.9093959927558899,0.16846613585948944,0.936241626739502,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,GCN,101,116,16,0.260393351316452,0.9093959927558899,0.16988523304462433,0.9463087320327759,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,1,GCN,101,123,23,0.14919522404670715,0.9496644139289856,0.18733981251716614,0.936241626739502,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,1,GCN,100,125,25,0.15933717787265778,0.9328858852386475,0.19358766078948975,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,GCN,100,128,28,0.14829741418361664,0.9563758373260498,0.2481430172920227,0.9161073565483093,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,GCN,100,196,96,0.1710641235113144,0.9530201554298401,0.18097826838493347,0.926174521446228,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,GCN,100,120,20,0.1914369910955429,0.936241626739502,0.17739823460578918,0.9563758373260498,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,GCN,101,316,216,0.1469344198703766,0.9463087320327759,0.27692970633506775,0.9060402512550354,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,GCN,101,120,20,0.19220884144306183,0.9328858852386475,0.18705956637859344,0.9530201554298401,True,100
syn-cora-h0.80-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,GCN,101,322,222,0.17666533589363098,0.9463087320327759,0.19301246106624603,0.926174521446228,True,100
syn-cora-h0.80-r1,RandomKFold,3,2,GCN,100,120,20,0.2001200169324875,0.9328858852386475,0.14335528016090393,0.9496644139289856,True,100
syn-cora-h0.80-r1,RandomKFold,3,1,GCN,100,119,19,0.1509566307067871,0.9395973086357117,0.2625872492790222,0.9161073565483093,True,100
