Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,1,3,H2GCN,101,242,142,0.5210620164871216,0.8389261960983276,0.6464800238609314,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,1,4,H2GCN,100,237,137,0.6157832741737366,0.8087248206138611,0.5340484380722046,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,1,4,H2GCN,101,364,264,0.6133584976196289,0.8020133972167969,0.5410467982292175,0.7953020334243774,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,1,5,H2GCN,101,243,143,0.6709403991699219,0.7885906100273132,0.5712414979934692,0.7986577153205872,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,1,5,H2GCN,100,348,248,0.6717748641967773,0.791946291923523,0.5588316321372986,0.8087248206138611,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,2,H2GCN,100,239,139,0.6440573930740356,0.7885906100273132,0.6319658160209656,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,2,H2GCN,101,241,141,0.6369954943656921,0.7852349281311035,0.6288047432899475,0.7986577153205872,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,1,H2GCN,100,245,145,0.6239208579063416,0.8020133972167969,0.5659337639808655,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,1,H2GCN,101,281,181,0.6213070750236511,0.7986577153205872,0.5725113153457642,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,4,H2GCN,100,278,178,0.6287618279457092,0.7785235047340393,0.5604289770126343,0.8322147727012634,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,4,H2GCN,101,316,216,0.6238097548484802,0.7785235047340393,0.5502086281776428,0.8422818779945374,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,3,H2GCN,101,367,267,0.5528966784477234,0.818791925907135,0.65056973695755,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,3,H2GCN,100,436,336,0.5508499145507812,0.8120805621147156,0.6674691438674927,0.7986577153205872,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,5,H2GCN,100,388,288,0.5330079197883606,0.818791925907135,0.5814734697341919,0.7953020334243774,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,1,5,H2GCN,101,370,270,0.5407845973968506,0.8120805621147156,0.5811311602592468,0.791946291923523,True,100
syn-cora-h0.40-r1,RandomKFold,2,2,H2GCN,100,231,131,0.6102963089942932,0.8288590312004089,0.5864354372024536,0.818791925907135,True,100
syn-cora-h0.40-r1,RandomKFold,2,2,H2GCN,101,245,145,0.611649215221405,0.8355704545974731,0.5858195424079895,0.8288590312004089,True,100
syn-cora-h0.40-r1,RandomKFold,2,1,H2GCN,100,368,268,0.5185704827308655,0.8221476674079895,0.6125414371490479,0.7953020334243774,True,100
syn-cora-h0.40-r1,RandomKFold,2,1,H2GCN,101,464,364,0.5185531377792358,0.8221476674079895,0.6076571345329285,0.7885906100273132,True,100
syn-cora-h0.40-r1,RandomKFold,2,3,H2GCN,100,262,162,0.5836957097053528,0.7885906100273132,0.5933301448822021,0.8422818779945374,True,100
syn-cora-h0.40-r1,RandomKFold,2,3,H2GCN,101,283,183,0.5769187211990356,0.7986577153205872,0.5961850881576538,0.8255033493041992,True,100
syn-cora-h0.40-r1,RandomKFold,2,5,H2GCN,100,243,143,0.6191015839576721,0.791946291923523,0.6224866509437561,0.7953020334243774,True,100
syn-cora-h0.40-r1,RandomKFold,2,4,H2GCN,100,386,286,0.608824610710144,0.781879186630249,0.5670498609542847,0.8053691387176514,True,100
syn-cora-h0.40-r1,RandomKFold,2,5,H2GCN,101,234,134,0.6205868124961853,0.7852349281311035,0.6222572922706604,0.7885906100273132,True,100
syn-cora-h0.40-r1,RandomKFold,2,4,H2GCN,101,323,223,0.6041762828826904,0.7852349281311035,0.5694234371185303,0.8020133972167969,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,1,H2GCN,101,233,133,0.5737423896789551,0.8422818779945374,0.5683516263961792,0.8154362440109253,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,1,H2GCN,100,236,136,0.5816150903701782,0.8355704545974731,0.566813051700592,0.8120805621147156,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,2,H2GCN,100,337,237,0.6282615065574646,0.791946291923523,0.571448564529419,0.8087248206138611,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,2,H2GCN,101,367,267,0.623820424079895,0.791946291923523,0.5653855204582214,0.8087248206138611,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,4,H2GCN,100,277,177,0.5960034728050232,0.8389261960983276,0.592123806476593,0.7718120813369751,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,3,H2GCN,100,386,286,0.5987265110015869,0.7953020334243774,0.624062716960907,0.7885906100273132,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,3,H2GCN,101,393,293,0.5998852849006653,0.7885906100273132,0.6238226890563965,0.8020133972167969,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,4,H2GCN,101,316,216,0.6002085208892822,0.8221476674079895,0.593120813369751,0.7718120813369751,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,5,H2GCN,101,410,310,0.5450748801231384,0.8255033493041992,0.604332447052002,0.8154362440109253,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,2,5,H2GCN,100,441,341,0.5451866984367371,0.8322147727012634,0.6143940687179565,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,1,H2GCN,101,279,179,0.5789028406143188,0.7852349281311035,0.5602036714553833,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,1,H2GCN,100,328,228,0.5860026478767395,0.7953020334243774,0.5493100881576538,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,2,H2GCN,100,330,230,0.5251378417015076,0.8389261960983276,0.5894593000411987,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,2,H2GCN,101,422,322,0.5245103240013123,0.8389261960983276,0.5916873216629028,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,3,H2GCN,101,298,198,0.5649510622024536,0.8154362440109253,0.563408374786377,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,3,H2GCN,100,369,269,0.5666306018829346,0.8154362440109253,0.5617682933807373,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,4,H2GCN,100,350,250,0.6268422603607178,0.7885906100273132,0.5744292736053467,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,4,H2GCN,101,367,267,0.6180345416069031,0.7885906100273132,0.572213888168335,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,5,H2GCN,101,257,157,0.5795432925224304,0.7953020334243774,0.6339077949523926,0.781879186630249,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,2,5,H2GCN,100,342,242,0.5767850875854492,0.7953020334243774,0.6303465366363525,0.7718120813369751,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,1,H2GCN,100,233,133,0.589316725730896,0.7953020334243774,0.5962750911712646,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,1,H2GCN,101,275,175,0.5851823091506958,0.791946291923523,0.5943072438240051,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,2,H2GCN,100,365,265,0.5737967491149902,0.7852349281311035,0.5775195956230164,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,2,H2GCN,101,370,270,0.5724116563796997,0.7953020334243774,0.5658866167068481,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,3,H2GCN,100,278,178,0.6233381628990173,0.8020133972167969,0.5893868803977966,0.8154362440109253,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,3,H2GCN,101,287,187,0.6215173602104187,0.7885906100273132,0.5843493938446045,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,4,H2GCN,100,376,276,0.5569114089012146,0.8355704545974731,0.6638928055763245,0.781879186630249,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,4,H2GCN,101,449,349,0.5515018105506897,0.8255033493041992,0.6628389954566956,0.781879186630249,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,5,H2GCN,100,323,223,0.5984692573547363,0.8053691387176514,0.577963650226593,0.8255033493041992,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,2,5,H2GCN,101,315,215,0.595582902431488,0.8053691387176514,0.5702980756759644,0.8288590312004089,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,H2GCN,101,245,145,0.621505081653595,0.8154362440109253,0.673433244228363,0.7684563994407654,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,2,H2GCN,100,243,143,0.6268668174743652,0.8154362440109253,0.6777064204216003,0.7617449760437012,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,H2GCN,101,258,158,0.6986174583435059,0.781879186630249,0.535638153553009,0.8389261960983276,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,1,H2GCN,100,280,180,0.706529974937439,0.7684563994407654,0.5365476012229919,0.8288590312004089,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,H2GCN,101,307,207,0.5730116367340088,0.8020133972167969,0.6376994252204895,0.791946291923523,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,3,H2GCN,100,375,275,0.5751675963401794,0.7986577153205872,0.6493085622787476,0.7751677632331848,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,H2GCN,101,369,269,0.5768104791641235,0.7852349281311035,0.6025786995887756,0.7718120813369751,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,4,H2GCN,100,427,327,0.5725941061973572,0.791946291923523,0.6040670275688171,0.7785235047340393,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,5,H2GCN,101,240,140,0.5496259927749634,0.8154362440109253,0.5781294703483582,0.791946291923523,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,2,5,H2GCN,100,311,211,0.5575155019760132,0.8020133972167969,0.5745880603790283,0.7986577153205872,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,1,H2GCN,101,251,151,0.5962817072868347,0.8020133972167969,0.6015884876251221,0.8288590312004089,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,1,H2GCN,100,269,169,0.598056435585022,0.7986577153205872,0.6027106642723083,0.8154362440109253,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,2,H2GCN,100,331,231,0.5392090678215027,0.8422818779945374,0.5862804651260376,0.7751677632331848,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,2,H2GCN,101,357,257,0.5381483435630798,0.8422818779945374,0.5940762758255005,0.7785235047340393,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,4,H2GCN,101,242,142,0.6298614144325256,0.8053691387176514,0.5986795425415039,0.8120805621147156,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,4,H2GCN,100,332,232,0.6317976713180542,0.8053691387176514,0.5879293084144592,0.8120805621147156,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,3,H2GCN,101,468,368,0.5785673260688782,0.8087248206138611,0.571768581867218,0.7852349281311035,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,3,H2GCN,100,538,438,0.5795051455497742,0.8120805621147156,0.5701433420181274,0.7885906100273132,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,5,H2GCN,100,351,251,0.603486955165863,0.8154362440109253,0.638656497001648,0.7885906100273132,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,2,5,H2GCN,101,362,262,0.5973643064498901,0.8154362440109253,0.6263964772224426,0.7885906100273132,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,1,H2GCN,101,240,140,0.6001065373420715,0.818791925907135,0.6103500127792358,0.7852349281311035,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,H2GCN,101,315,215,0.6152089834213257,0.791946291923523,0.5691444277763367,0.8355704545974731,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,1,H2GCN,100,335,235,0.5972002744674683,0.818791925907135,0.611735463142395,0.7785235047340393,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,2,H2GCN,100,394,294,0.6216986775398254,0.7852349281311035,0.5755122900009155,0.8288590312004089,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,H2GCN,100,320,220,0.5877309441566467,0.8288590312004089,0.5717883706092834,0.8087248206138611,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,4,H2GCN,101,287,187,0.5859801173210144,0.8221476674079895,0.5681419968605042,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,H2GCN,100,498,398,0.5366209149360657,0.8557047247886658,0.6267963647842407,0.7852349281311035,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,3,H2GCN,101,480,380,0.533517062664032,0.8489933013916016,0.6263099312782288,0.7953020334243774,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,H2GCN,100,374,274,0.6009189486503601,0.7718120813369751,0.5795999765396118,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,2,5,H2GCN,101,424,324,0.5958542823791504,0.7718120813369751,0.5831130743026733,0.8120805621147156,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,2,H2GCN,101,248,148,0.5944014191627502,0.7986577153205872,0.5816594362258911,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,2,H2GCN,100,356,256,0.601437509059906,0.7953020334243774,0.5820755362510681,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,1,H2GCN,101,400,300,0.5858967304229736,0.8087248206138611,0.5326253175735474,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,1,H2GCN,100,392,292,0.5864986777305603,0.8053691387176514,0.5352237224578857,0.8255033493041992,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,3,H2GCN,100,222,122,0.6245421767234802,0.8020133972167969,0.5969523191452026,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,3,H2GCN,101,248,148,0.622653603553772,0.8087248206138611,0.5886690020561218,0.7953020334243774,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,4,H2GCN,101,320,220,0.5842694044113159,0.8020133972167969,0.5927150845527649,0.8154362440109253,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,4,H2GCN,100,341,241,0.5870211720466614,0.8053691387176514,0.5840920805931091,0.8087248206138611,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,5,H2GCN,100,348,248,0.5504025220870972,0.8087248206138611,0.6270368695259094,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldCategorical_PropLabelCluster,2,5,H2GCN,101,332,232,0.5499799251556396,0.8120805621147156,0.621006190776825,0.7852349281311035,True,100
syn-cora-h0.40-r1,RandomKFold,3,1,H2GCN,101,241,141,0.5827527642250061,0.7986577153205872,0.6057549715042114,0.8120805621147156,True,100
syn-cora-h0.40-r1,RandomKFold,3,1,H2GCN,100,351,251,0.5864409804344177,0.8053691387176514,0.5992773771286011,0.7986577153205872,True,100
syn-cora-h0.40-r1,RandomKFold,3,2,H2GCN,100,366,266,0.6328938603401184,0.781879186630249,0.5855284929275513,0.8120805621147156,True,100
syn-cora-h0.40-r1,RandomKFold,3,2,H2GCN,101,458,358,0.630260169506073,0.7885906100273132,0.5992450714111328,0.8120805621147156,True,100
syn-cora-h0.40-r1,RandomKFold,3,3,H2GCN,100,274,174,0.5838661193847656,0.818791925907135,0.633853554725647,0.8020133972167969,True,100
syn-cora-h0.40-r1,RandomKFold,3,3,H2GCN,101,304,204,0.5774189829826355,0.8154362440109253,0.6295302510261536,0.7986577153205872,True,100
syn-cora-h0.40-r1,RandomKFold,3,4,H2GCN,100,332,232,0.5754690170288086,0.7986577153205872,0.5805091857910156,0.8087248206138611,True,100
syn-cora-h0.40-r1,RandomKFold,3,4,H2GCN,101,321,221,0.5780149698257446,0.8020133972167969,0.5738160014152527,0.8120805621147156,True,100
syn-cora-h0.40-r1,RandomKFold,3,5,H2GCN,100,390,290,0.5820176005363464,0.8154362440109253,0.5723606944084167,0.8322147727012634,True,100
syn-cora-h0.40-r1,RandomKFold,3,5,H2GCN,101,352,252,0.5836603045463562,0.818791925907135,0.5737784504890442,0.8221476674079895,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,2,H2GCN,100,236,136,0.6819635033607483,0.7718120813369751,0.5738199353218079,0.8288590312004089,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,2,H2GCN,101,259,159,0.6782737970352173,0.7684563994407654,0.5646965503692627,0.8221476674079895,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,1,H2GCN,101,373,273,0.5656300783157349,0.8120805621147156,0.5841010808944702,0.8221476674079895,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,1,H2GCN,100,392,292,0.5683192014694214,0.7953020334243774,0.5893727540969849,0.818791925907135,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,3,H2GCN,100,328,228,0.5832461714744568,0.8221476674079895,0.6740741729736328,0.7684563994407654,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,3,H2GCN,101,399,299,0.5732256770133972,0.818791925907135,0.6794909238815308,0.755033552646637,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,4,H2GCN,100,328,228,0.5774564146995544,0.791946291923523,0.611450731754303,0.7852349281311035,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,4,H2GCN,101,417,317,0.5847310423851013,0.7885906100273132,0.6152681112289429,0.7953020334243774,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,5,H2GCN,100,329,229,0.596730649471283,0.8053691387176514,0.593022882938385,0.8154362440109253,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,3,5,H2GCN,101,266,166,0.5903803706169128,0.8221476674079895,0.5982354283332825,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,1,H2GCN,101,323,223,0.6183171272277832,0.7953020334243774,0.6140374541282654,0.7953020334243774,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,2,H2GCN,101,331,231,0.6260769963264465,0.7684563994407654,0.6052860617637634,0.781879186630249,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,1,H2GCN,100,397,297,0.6231738328933716,0.7852349281311035,0.6197380423545837,0.7885906100273132,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,2,H2GCN,100,434,334,0.6250044703483582,0.7684563994407654,0.6084084510803223,0.7953020334243774,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,4,H2GCN,100,246,146,0.5583574175834656,0.8154362440109253,0.6280088424682617,0.7885906100273132,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,3,H2GCN,100,331,231,0.5848445296287537,0.8087248206138611,0.6232349872589111,0.8120805621147156,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,4,H2GCN,101,245,145,0.5512586832046509,0.8221476674079895,0.6288642287254333,0.7751677632331848,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,3,H2GCN,101,360,260,0.5834915637969971,0.7953020334243774,0.629696249961853,0.791946291923523,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,5,H2GCN,100,292,192,0.5912528038024902,0.8053691387176514,0.533293604850769,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,3,5,H2GCN,101,309,209,0.5832222104072571,0.8053691387176514,0.5131154656410217,0.8322147727012634,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,2,H2GCN,100,292,192,0.5734200477600098,0.8020133972167969,0.606947660446167,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,1,H2GCN,101,322,222,0.5875565409660339,0.8120805621147156,0.5802454352378845,0.7986577153205872,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,1,H2GCN,100,326,226,0.5925182104110718,0.8120805621147156,0.5787180662155151,0.7953020334243774,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,2,H2GCN,101,364,264,0.5677246451377869,0.7986577153205872,0.6072138547897339,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,H2GCN,101,242,142,0.608596682548523,0.8087248206138611,0.5425834059715271,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,4,H2GCN,100,359,259,0.6122474074363708,0.7953020334243774,0.5426297187805176,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,3,H2GCN,100,424,324,0.5405260920524597,0.8456375598907471,0.569726824760437,0.791946291923523,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,3,H2GCN,101,421,321,0.53326016664505,0.8456375598907471,0.5680314302444458,0.7953020334243774,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,H2GCN,100,407,307,0.591123104095459,0.8053691387176514,0.6409052014350891,0.781879186630249,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,3,5,H2GCN,101,394,294,0.5971115231513977,0.8087248206138611,0.644079864025116,0.7852349281311035,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,H2GCN,100,281,181,0.5944388508796692,0.8120805621147156,0.634063720703125,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,1,H2GCN,101,311,211,0.5826430916786194,0.818791925907135,0.6261101961135864,0.7986577153205872,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,H2GCN,101,329,229,0.5800368189811707,0.8120805621147156,0.5836606621742249,0.818791925907135,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,2,H2GCN,100,351,251,0.5774387717247009,0.8087248206138611,0.5862308144569397,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,H2GCN,100,292,192,0.5918317437171936,0.8020133972167969,0.5730317234992981,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,H2GCN,101,326,226,0.5753886103630066,0.8053691387176514,0.5723487138748169,0.8255033493041992,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,4,H2GCN,101,299,199,0.5945362448692322,0.7986577153205872,0.5655945539474487,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,3,H2GCN,100,391,291,0.5814704895019531,0.7953020334243774,0.5662803649902344,0.8389261960983276,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,H2GCN,100,200,100,0.6068140268325806,0.8154362440109253,0.6056912541389465,0.7986577153205872,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,3,5,H2GCN,101,247,147,0.6061696410179138,0.8087248206138611,0.590175449848175,0.8120805621147156,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,H2GCN,101,242,142,0.6362143754959106,0.7953020334243774,0.5811058282852173,0.8020133972167969,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,H2GCN,100,262,162,0.5516431927680969,0.8288590312004089,0.6467642784118652,0.8087248206138611,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,1,H2GCN,100,325,225,0.6365192532539368,0.7751677632331848,0.5769895911216736,0.8053691387176514,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,2,H2GCN,101,375,275,0.5484097599983215,0.8322147727012634,0.6434323787689209,0.7986577153205872,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,H2GCN,100,350,250,0.6107907295227051,0.7953020334243774,0.5380108952522278,0.8288590312004089,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,3,H2GCN,101,325,225,0.6002777814865112,0.8087248206138611,0.5342663526535034,0.8288590312004089,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,H2GCN,101,262,162,0.540895938873291,0.8120805621147156,0.5959475040435791,0.7852349281311035,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,4,H2GCN,100,329,229,0.542995035648346,0.8087248206138611,0.5953776240348816,0.7885906100273132,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,H2GCN,100,354,254,0.5789531469345093,0.8120805621147156,0.571648895740509,0.8255033493041992,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,3,5,H2GCN,101,354,254,0.5828199982643127,0.8154362440109253,0.5673474073410034,0.8221476674079895,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,3,2,H2GCN,100,282,182,0.6004171371459961,0.8120805621147156,0.5472688674926758,0.8120805621147156,True,100
